security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
ACN,Computer and Technology,Computers - IT Services,35__0,35,0.0,1. p999999_trade_value,680000.0,680000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
ACN,Computer and Technology,Computers - IT Services,35__0,35,0.0,4. p999_trade_value,660000.0,258416.0,1.0,3.0,0.3333333333333333,0.75,2. BELOW BASELINE,1.0,4.0,0.25
ACN,Computer and Technology,Computers - IT Services,35__0,35,0.0,5. p99_trade_value,242950.0,52919.99999999999,18.0,36.0,0.5,0.75,2. BELOW BASELINE,19.0,40.0,0.475
ACN,Computer and Technology,Computers - IT Services,35__0,35,0.0,6. p95_trade_value,52800.0,19800.0,88.0,159.0,0.5534591194968553,0.75,2. BELOW BASELINE,107.0,199.0,0.5376884422110553
ACN,Computer and Technology,Computers - IT Services,35__0,35,0.0,7. p90_trade_value,19780.0,14000.0,142.0,198.0,0.7171717171717171,0.75,2. BELOW BASELINE,249.0,397.0,0.6272040302267002
ACN,Computer and Technology,Computers - IT Services,35__0,35,0.0,8. p75_trade_value,13985.999999999998,8000.0,316.0,599.0,0.5275459098497496,0.75,2. BELOW BASELINE,565.0,996.0,0.5672690763052208
AI,Computer and Technology,Computers - IT Services,40__2,40,2.0,1. p999999_trade_value,2464150.0,2464150.0,1.0,1.0,1.0,0.75,2. BELOW BASELINE,1.0,1.0,1.0
AI,Computer and Technology,Computers - IT Services,40__2,40,2.0,4. p999_trade_value,2334600.0,1437780.0,2.0,7.0,0.2857142857142857,0.75,2. BELOW BASELINE,3.0,8.0,0.375
AI,Computer and Technology,Computers - IT Services,40__2,40,2.0,5. p99_trade_value,1216800.0,325000.0,29.0,71.0,0.4084507042253521,0.75,2. BELOW BASELINE,32.0,79.0,0.4050632911392405
AI,Computer and Technology,Computers - IT Services,40__2,40,2.0,6. p95_trade_value,319410.0,39072.0,120.0,314.0,0.3821656050955414,0.75,2. BELOW BASELINE,152.0,393.0,0.38676844783715014
