security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
CLF,Basic Materials,Steel - Producers,0.65,266000.0,1. p999999_trade_value,1.0,1950,35__0,35,0.0,14004.0,22675.3,59665.76,125878.01,238987.64,263298.76,265729.88
NUE,Basic Materials,Steel - Producers,0.65,539000.0,4. p999_trade_value,3.0,2938,35__2,35,2.0,16500.0,30830.0,124218.38,474440.7,602926.93,623692.69,625769.27
