security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
CDNS,Computer and Technology,Computer - Software,35__0,35,0.0,1. p999999_trade_value,332464.0,332464.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CDNS,Computer and Technology,Computer - Software,35__0,35,0.0,4. p999_trade_value,214240.0,214200.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
CDNS,Computer and Technology,Computer - Software,35__0,35,0.0,5. p99_trade_value,212800.0,77550.0,10.0,20.0,0.5,0.55,2. BELOW BASELINE,11.0,23.0,0.4782608695652174
CDNS,Computer and Technology,Computer - Software,35__0,35,0.0,6. p95_trade_value,76200.0,22800.0,49.0,93.0,0.5268817204301075,0.55,2. BELOW BASELINE,60.0,116.0,0.5172413793103449
CDNS,Computer and Technology,Computer - Software,35__0,35,0.0,7. p90_trade_value,22720.0,15300.0,64.0,115.0,0.5565217391304348,0.55,2. BELOW BASELINE,124.0,231.0,0.5367965367965368
CDNS,Computer and Technology,Computer - Software,35__0,35,0.0,8. p75_trade_value,15255.000000000002,8280.0,198.0,345.0,0.5739130434782609,0.55,2. BELOW BASELINE,322.0,576.0,0.5590277777777778
CSCO,Computer and Technology,Computer - Networking,35__0,35,0.0,1. p999999_trade_value,1189881.0,1189881.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,1.0,1.0
CSCO,Computer and Technology,Computer - Networking,35__0,35,0.0,4. p999_trade_value,424000.0,293964.99999999994,1.0,4.0,0.25,0.55,2. BELOW BASELINE,2.0,5.0,0.4
CSCO,Computer and Technology,Computer - Networking,35__0,35,0.0,5. p99_trade_value,290000.0,67497.0,29.0,42.0,0.6904761904761905,0.55,2. BELOW BASELINE,31.0,47.0,0.6595744680851063
CSCO,Computer and Technology,Computer - Networking,35__0,35,0.0,6. p95_trade_value,67044.0,22610.0,120.0,187.0,0.6417112299465241,0.55,2. BELOW BASELINE,151.0,234.0,0.6452991452991453
CSCO,Computer and Technology,Computer - Networking,35__0,35,0.0,7. p90_trade_value,22599.999999999996,15047.999999999998,112.0,234.0,0.47863247863247865,0.55,2. BELOW BASELINE,263.0,468.0,0.561965811965812
CSCO,Computer and Technology,Computer - Networking,35__0,35,0.0,8. p75_trade_value,15028.0,8128.0,390.0,702.0,0.5555555555555556,0.55,2. BELOW BASELINE,653.0,1170.0,0.5581196581196581
SNPS,Computer and Technology,Computer - Software,35__0,35,0.0,1. p999999_trade_value,472500.0,472500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
SNPS,Computer and Technology,Computer - Software,35__0,35,0.0,4. p999_trade_value,451500.0,283050.0,0.0,3.0,0.0,0.55,2. BELOW BASELINE,0.0,4.0,0.0
SNPS,Computer and Technology,Computer - Software,35__0,35,0.0,5. p99_trade_value,238700.0,78100.0,20.0,32.0,0.625,0.55,2. BELOW BASELINE,20.0,36.0,0.5555555555555556
SNPS,Computer and Technology,Computer - Software,35__0,35,0.0,6. p95_trade_value,77900.0,26220.0,83.0,142.0,0.5845070422535211,0.55,2. BELOW BASELINE,103.0,178.0,0.5786516853932584
SNPS,Computer and Technology,Computer - Software,35__0,35,0.0,7. p90_trade_value,26050.0,16785.0,69.0,178.0,0.38764044943820225,0.55,2. BELOW BASELINE,172.0,356.0,0.48314606741573035
SNPS,Computer and Technology,Computer - Software,35__0,35,0.0,8. p75_trade_value,16720.0,9000.0,291.0,535.0,0.5439252336448598,0.55,2. BELOW BASELINE,463.0,891.0,0.5196408529741863
WDC,Computer and Technology,Computer- Storage Devices,35__2,35,2.0,1. p999999_trade_value,980000.0,980000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
WDC,Computer and Technology,Computer- Storage Devices,35__2,35,2.0,4. p999_trade_value,769500.0000000001,420000.0,1.0,4.0,0.25,0.55,2. BELOW BASELINE,2.0,5.0,0.4
WDC,Computer and Technology,Computer- Storage Devices,35__2,35,2.0,5. p99_trade_value,405489.99999999994,78232.0,18.0,36.0,0.5,0.55,2. BELOW BASELINE,20.0,41.0,0.4878048780487805
WDC,Computer and Technology,Computer- Storage Devices,35__2,35,2.0,6. p95_trade_value,77850.0,27600.0,93.0,164.0,0.5670731707317073,0.55,2. BELOW BASELINE,113.0,205.0,0.551219512195122
WDC,Computer and Technology,Computer- Storage Devices,35__2,35,2.0,7. p90_trade_value,27500.0,17856.0,122.0,203.0,0.6009852216748769,0.55,2. BELOW BASELINE,235.0,408.0,0.5759803921568627
WDC,Computer and Technology,Computer- Storage Devices,35__2,35,2.0,8. p75_trade_value,17820.0,9471.0,361.0,611.0,0.5908346972176759,0.55,2. BELOW BASELINE,596.0,1019.0,0.5848871442590775
