security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
GE,Aerospace,Aerospace - Defense,40__4,40,4.0,1. p999999_trade_value,2568719.9999999995,2568719.9999999995,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
GE,Aerospace,Aerospace - Defense,40__4,40,4.0,3. p9999_trade_value,2085000.0,2085000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,2.0,2.0,1.0
GE,Aerospace,Aerospace - Defense,40__4,40,4.0,4. p999_trade_value,1653119.9999999998,820000.0,7.0,9.0,0.7777777777777778,0.75,1. ABOVE BASELINE,9.0,11.0,0.8181818181818182
GE,Aerospace,Aerospace - Defense,40__4,40,4.0,5. p99_trade_value,716100.0,117000.0,48.0,100.0,0.48,0.75,2. BELOW BASELINE,57.0,111.0,0.5135135135135135
GE,Aerospace,Aerospace - Defense,40__4,40,4.0,6. p95_trade_value,116000.0,25850.0,264.0,435.0,0.6068965517241379,0.75,2. BELOW BASELINE,321.0,546.0,0.5879120879120879
GE,Aerospace,Aerospace - Defense,40__4,40,4.0,7. p90_trade_value,25844.0,17283.999999999996,277.0,545.0,0.5082568807339449,0.75,2. BELOW BASELINE,598.0,1091.0,0.5481209899175069
GE,Aerospace,Aerospace - Defense,40__4,40,4.0,8. p75_trade_value,17266.0,8800.0,908.0,1637.0,0.5546731826511913,0.75,2. BELOW BASELINE,1506.0,2728.0,0.5520527859237536
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,1. p999999_trade_value,2003655.9999999998,2003655.9999999998,1.0,1.0,1.0,0.75,2. BELOW BASELINE,1.0,1.0,1.0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,4. p999_trade_value,365596.0,198000.0,5.0,7.0,0.7142857142857143,0.75,2. BELOW BASELINE,6.0,8.0,0.75
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,5. p99_trade_value,181019.99999999997,48000.0,43.0,67.0,0.6417910447761194,0.75,2. BELOW BASELINE,49.0,75.0,0.6533333333333333
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,6. p95_trade_value,47520.0,20160.0,172.0,300.0,0.5733333333333334,0.75,2. BELOW BASELINE,221.0,375.0,0.5893333333333334
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,7. p90_trade_value,20100.0,13125.0,233.0,372.0,0.6263440860215054,0.75,2. BELOW BASELINE,454.0,747.0,0.607764390896921
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,13100.0,7505.0,639.0,1119.0,0.5710455764075067,0.75,2. BELOW BASELINE,1093.0,1866.0,0.5857449088960343
LUNR,Aerospace,Aerospace - Defense,40__3,40,3.0,1. p999999_trade_value,600000.0,600000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
LUNR,Aerospace,Aerospace - Defense,40__3,40,3.0,4. p999_trade_value,264654.0,150930.0,1.0,7.0,0.14285714285714285,0.75,2. BELOW BASELINE,1.0,8.0,0.125
LUNR,Aerospace,Aerospace - Defense,40__3,40,3.0,5. p99_trade_value,149850.0,44820.0,25.0,64.0,0.390625,0.75,2. BELOW BASELINE,26.0,72.0,0.3611111111111111
LUNR,Aerospace,Aerospace - Defense,40__3,40,3.0,6. p95_trade_value,44488.0,20165.0,123.0,286.0,0.43006993006993005,0.75,2. BELOW BASELINE,149.0,358.0,0.41620111731843573
LUNR,Aerospace,Aerospace - Defense,40__3,40,3.0,7. p90_trade_value,20160.0,14000.0,168.0,367.0,0.45776566757493187,0.75,2. BELOW BASELINE,317.0,725.0,0.43724137931034485
LUNR,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,13950.0,8220.0,490.0,1064.0,0.4605263157894737,0.75,2. BELOW BASELINE,807.0,1789.0,0.4510899944102851
RKLB,Aerospace,Aerospace - Defense Equipment,40__3,40,3.0,1. p999999_trade_value,952419.9999999999,952419.9999999999,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
RKLB,Aerospace,Aerospace - Defense Equipment,40__3,40,3.0,3. p9999_trade_value,216660.0,216660.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,1.0,2.0,0.5
RKLB,Aerospace,Aerospace - Defense Equipment,40__3,40,3.0,4. p999_trade_value,205000.0,143424.0,8.0,10.0,0.8,0.75,2. BELOW BASELINE,9.0,12.0,0.75
RKLB,Aerospace,Aerospace - Defense Equipment,40__3,40,3.0,5. p99_trade_value,141360.0,42000.0,68.0,99.0,0.6868686868686869,0.75,2. BELOW BASELINE,77.0,111.0,0.6936936936936937
RKLB,Aerospace,Aerospace - Defense Equipment,40__3,40,3.0,6. p95_trade_value,41600.0,20400.0,251.0,444.0,0.5653153153153153,0.75,2. BELOW BASELINE,328.0,555.0,0.590990990990991
RKLB,Aerospace,Aerospace - Defense Equipment,40__3,40,3.0,7. p90_trade_value,20385.000000000004,13800.0,310.0,557.0,0.5565529622980251,0.75,2. BELOW BASELINE,638.0,1112.0,0.5737410071942446
RKLB,Aerospace,Aerospace - Defense Equipment,40__3,40,3.0,8. p75_trade_value,13783.000000000002,7989.999999999999,867.0,1660.0,0.522289156626506,0.75,2. BELOW BASELINE,1505.0,2772.0,0.5429292929292929
