security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
IDA,Utilities,Utility - Electric Power,5__0,5,0.0,1. p999999_trade_value,4200.0,4200.0,O:IDA250117C00110000,IDA,C,110.0,2025-01-17,209,0,315,1.4,1734721756668000000,30,4200.0,2024-12-20,Automatic Execution,Utilities,Utility - Electric Power,108.48,109.535,108.09,108.78,1,3.6232492903979003,1,1,1,1,0
NI,Utilities,Utility - Electric Power,5__3,5,3.0,1. p999999_trade_value,15225.0,15225.0,O:NI250417C00040000,NI,C,40.0,2025-04-17,227,0,323,0.75,1742566193825000000,203,15225.0,2025-03-21,Single Leg Auction Non ISO,Utilities,Utility - Electric Power,39.66,39.97,39.07,39.23,1,4.182557301304913,1,1,0,0,0
NWN,Utilities,Utility - Gas Distribution,5__0,5,0.0,1. p999999_trade_value,8000.0,8000.0,O:NWN250417P00040000,NWN,P,40.0,2025-04-17,209,0,323,0.4,1742586097089000000,200,8000.0,2025-03-21,Automatic Execution,Utilities,Utility - Gas Distribution,41.8,42.15,41.0,41.27,1,3.9030899869919438,1,1,0,0,0
POR,Utilities,Utility - Electric Power,5__0,5,0.0,1. p999999_trade_value,4500.0,4500.0,O:POR250321C00045000,POR,C,45.0,2025-03-21,209,0,325,0.9,1740503136122000000,50,4500.0,2025-02-25,Automatic Execution,Utilities,Utility - Electric Power,44.49,44.85,44.25,44.62,1,3.6532125137753435,1,1,0,0,0
