security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
MGM,Consumer Discretionary,Gaming,30__2,30,2.0,1. p999999_trade_value,600000.0,600000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
MGM,Consumer Discretionary,Gaming,30__2,30,2.0,4. p999_trade_value,525000.0,525000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
MGM,Consumer Discretionary,Gaming,30__2,30,2.0,5. p99_trade_value,471539.99999999994,51887.0,3.0,12.0,0.25,0.55,2. BELOW BASELINE,5.0,14.0,0.35714285714285715
MGM,Consumer Discretionary,Gaming,30__2,30,2.0,6. p95_trade_value,50000.0,19368.0,33.0,53.0,0.6226415094339622,0.55,2. BELOW BASELINE,38.0,67.0,0.5671641791044776
MGM,Consumer Discretionary,Gaming,30__2,30,2.0,7. p90_trade_value,19278.0,12600.0,41.0,68.0,0.6029411764705882,0.55,2. BELOW BASELINE,79.0,135.0,0.5851851851851851
MGM,Consumer Discretionary,Gaming,30__2,30,2.0,8. p75_trade_value,12583.999999999998,7644.0,89.0,197.0,0.4517766497461929,0.55,2. BELOW BASELINE,168.0,332.0,0.5060240963855421
PENN,Consumer Discretionary,Gaming,30__2,30,2.0,1. p999999_trade_value,367500.0,367500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
PENN,Consumer Discretionary,Gaming,30__2,30,2.0,5. p99_trade_value,302500.00000000006,174200.0,6.0,9.0,0.6666666666666666,0.55,1. ABOVE BASELINE,7.0,10.0,0.7
PENN,Consumer Discretionary,Gaming,30__2,30,2.0,6. p95_trade_value,167022.0,30000.0,16.0,38.0,0.42105263157894735,0.55,2. BELOW BASELINE,23.0,48.0,0.4791666666666667
PENN,Consumer Discretionary,Gaming,30__2,30,2.0,7. p90_trade_value,29463.0,15000.0,27.0,49.0,0.5510204081632653,0.55,2. BELOW BASELINE,50.0,97.0,0.5154639175257731
PENN,Consumer Discretionary,Gaming,30__2,30,2.0,8. p75_trade_value,14629.999999999998,7989.999999999999,79.0,143.0,0.5524475524475524,0.55,2. BELOW BASELINE,129.0,240.0,0.5375
