security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,1. p999999_trade_value,389000.0,389000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,4. p999_trade_value,260000.0,260000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,2.0,2.0,1.0
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,5. p99_trade_value,235000.0,127500.0,11.0,14.0,0.7857142857142857,0.75,1. ABOVE BASELINE,13.0,16.0,0.8125
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,6. p95_trade_value,122500.0,30000.0,46.0,58.0,0.7931034482758621,0.75,1. ABOVE BASELINE,59.0,74.0,0.7972972972972973
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,7. p90_trade_value,29920.0,17160.0,47.0,69.0,0.6811594202898551,0.75,2. BELOW BASELINE,106.0,143.0,0.7412587412587412
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,8. p75_trade_value,17000.0,8680.0,147.0,214.0,0.6869158878504673,0.75,2. BELOW BASELINE,253.0,357.0,0.7086834733893558
KHC,Consumer Staples,Food - Miscellaneous,30__2,30,2.0,1. p999999_trade_value,156000.0,156000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
KHC,Consumer Staples,Food - Miscellaneous,30__2,30,2.0,4. p999_trade_value,100000.0,100000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,2.0,2.0,1.0
KHC,Consumer Staples,Food - Miscellaneous,30__2,30,2.0,5. p99_trade_value,99950.0,59969.99999999999,2.0,9.0,0.2222222222222222,0.75,2. BELOW BASELINE,4.0,11.0,0.36363636363636365
KHC,Consumer Staples,Food - Miscellaneous,30__2,30,2.0,6. p95_trade_value,56154.00000000001,18000.0,22.0,42.0,0.5238095238095238,0.75,2. BELOW BASELINE,26.0,53.0,0.49056603773584906
KHC,Consumer Staples,Food - Miscellaneous,30__2,30,2.0,7. p90_trade_value,17800.0,12000.0,32.0,50.0,0.64,0.75,2. BELOW BASELINE,58.0,103.0,0.5631067961165048
KHC,Consumer Staples,Food - Miscellaneous,30__2,30,2.0,8. p75_trade_value,11992.0,7092.0,77.0,149.0,0.5167785234899329,0.75,2. BELOW BASELINE,135.0,252.0,0.5357142857142857
LW,Consumer Staples,Food - Miscellaneous,30__1,30,1.0,1. p999999_trade_value,1750000.0,1750000.0,1.0,1.0,1.0,0.75,2. BELOW BASELINE,1.0,1.0,1.0
LW,Consumer Staples,Food - Miscellaneous,30__1,30,1.0,4. p999_trade_value,450000.0,450000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,1.0,2.0,0.5
LW,Consumer Staples,Food - Miscellaneous,30__1,30,1.0,5. p99_trade_value,390000.0,130500.0,5.0,10.0,0.5,0.75,2. BELOW BASELINE,6.0,12.0,0.5
LW,Consumer Staples,Food - Miscellaneous,30__1,30,1.0,6. p95_trade_value,120250.0,26640.000000000004,28.0,47.0,0.5957446808510638,0.75,2. BELOW BASELINE,34.0,59.0,0.576271186440678
LW,Consumer Staples,Food - Miscellaneous,30__1,30,1.0,7. p90_trade_value,26000.0,15190.0,32.0,58.0,0.5517241379310345,0.75,2. BELOW BASELINE,66.0,117.0,0.5641025641025641
LW,Consumer Staples,Food - Miscellaneous,30__1,30,1.0,8. p75_trade_value,15170.000000000002,7820.0,103.0,174.0,0.5919540229885057,0.75,2. BELOW BASELINE,169.0,291.0,0.5807560137457045
