security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
CURI,Consumer Discretionary,Film and Television Production and Distribution,0__0,0,0.0,1. p999999_trade_value,4200.0,4200.0,O:CURI241115C00002500,CURI,C,2.5,2024-11-15,227,0,301,0.21,1730479279172000000,200,4200.0,2024-11-01,Single Leg Auction Non ISO,Consumer Discretionary,Film and Television Production and Distribution,2.41,2.485,2.37,2.39,1,3.6232492903979003,1,1,0,0,0
