security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
AEM,Basic Materials,Mining - Gold,35__1,35,1.0,1. p999999_trade_value,1979900.9999999998,1979900.9999999998,0.0,1.0,0.0,0.55,1. ABOVE BASELINE,0.0,1.0,0.0
AEM,Basic Materials,Mining - Gold,35__1,35,1.0,4. p999_trade_value,363000.0,363000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,2.0,0.5
AEM,Basic Materials,Mining - Gold,35__1,35,1.0,5. p99_trade_value,314000.0,82005.0,6.0,17.0,0.35294117647058826,0.55,2. BELOW BASELINE,7.0,19.0,0.3684210526315789
AEM,Basic Materials,Mining - Gold,35__1,35,1.0,6. p95_trade_value,76000.0,20910.0,35.0,75.0,0.4666666666666667,0.55,2. BELOW BASELINE,42.0,94.0,0.44680851063829785
AEM,Basic Materials,Mining - Gold,35__1,35,1.0,7. p90_trade_value,20700.0,13500.0,48.0,98.0,0.4897959183673469,0.55,2. BELOW BASELINE,90.0,192.0,0.46875
AEM,Basic Materials,Mining - Gold,35__1,35,1.0,8. p75_trade_value,13454.999999999998,7950.0,154.0,277.0,0.555956678700361,0.55,2. BELOW BASELINE,244.0,469.0,0.5202558635394456
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,1. p999999_trade_value,232000.0,232000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,4. p999_trade_value,132620.0,112210.00000000001,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,5. p99_trade_value,106983.99999999999,65000.0,17.0,21.0,0.8095238095238095,0.55,1. ABOVE BASELINE,20.0,24.0,0.8333333333333334
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,6. p95_trade_value,63840.00000000001,21170.0,57.0,95.0,0.6,0.55,1. ABOVE BASELINE,77.0,119.0,0.6470588235294118
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,7. p90_trade_value,21070.0,13680.000000000002,78.0,119.0,0.6554621848739496,0.55,1. ABOVE BASELINE,155.0,238.0,0.6512605042016807
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,13640.0,7840.000000000001,223.0,356.0,0.6264044943820225,0.55,1. ABOVE BASELINE,378.0,594.0,0.6363636363636364
NEM,Basic Materials,Mining - Gold,35__0,35,0.0,1. p999999_trade_value,665000.0,665000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
NEM,Basic Materials,Mining - Gold,35__0,35,0.0,4. p999_trade_value,655000.0,404320.0,3.0,4.0,0.75,0.55,2. BELOW BASELINE,3.0,5.0,0.6
NEM,Basic Materials,Mining - Gold,35__0,35,0.0,5. p99_trade_value,264000.0,72300.0,21.0,44.0,0.4772727272727273,0.55,2. BELOW BASELINE,24.0,49.0,0.4897959183673469
NEM,Basic Materials,Mining - Gold,35__0,35,0.0,6. p95_trade_value,72000.0,22594.0,101.0,192.0,0.5260416666666666,0.55,2. BELOW BASELINE,125.0,241.0,0.5186721991701245
NEM,Basic Materials,Mining - Gold,35__0,35,0.0,7. p90_trade_value,22576.0,15375.0,136.0,240.0,0.5666666666666667,0.55,2. BELOW BASELINE,261.0,481.0,0.5426195426195426
NEM,Basic Materials,Mining - Gold,35__0,35,0.0,8. p75_trade_value,15360.0,8428.0,393.0,721.0,0.5450762829403606,0.55,2. BELOW BASELINE,654.0,1202.0,0.5440931780366056
