security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241018C00060000,LEU,C,60.0,2024-10-18,209,0,308,2.4,1727790844423000000,34,8159.999999999999,2024-10-01,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,54.76,59.99,54.76,59.79,568,3.9116901587538613,20,5,1,1,1,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241018C00060000,LEU,C,60.0,2024-10-18,209,0,308,3.0,1727811044212000000,35,10500.0,2024-10-01,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,54.76,59.99,54.76,59.79,354,4.021189299069938,20,3,1,1,1,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241018C00065000,LEU,C,65.0,2024-10-18,209,0,323,1.45,1727811138984000000,75,10875.0,2024-10-01,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,54.76,59.99,54.76,59.79,332,4.036429265626675,20,3,1,1,1,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241018C00075000,LEU,C,75.0,2024-10-18,209,0,316,1.0,1727882992437000000,111,11100.0,2024-10-02,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,60.57,65.44,59.01,64.3,323,4.045322978786658,20,3,1,1,1,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241018P00055000,LEU,P,55.0,2024-10-18,231,0,300,0.6,1727897177413000000,150,9000.0,2024-10-02,3000.0,30,True,Single Leg Floor Trade,Basic Materials,Mining - Non Ferrous,60.57,65.44,59.01,64.3,497,3.9542425094393248,20,5,0,0,0,1
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,6. p95_trade_value,21170.0,63840.00000000001,O:LEU241018P00055000,LEU,P,55.0,2024-10-18,231,0,300,0.65,1727897867626000000,382,24830.0,2024-10-02,3000.0,30,True,Single Leg Floor Trade,Basic Materials,Mining - Non Ferrous,60.57,65.44,59.01,64.3,94,4.394976719554564,20,1,0,0,0,1
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241018C00075000,LEU,C,75.0,2024-10-18,209,0,308,1.0,1727964566714000000,98,9800.0,2024-10-03,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,67.01,67.01,62.76,64.87,413,3.9912260756924947,20,4,1,1,1,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,7. p90_trade_value,13680.000000000002,21070.0,O:LEU241018P00060000,LEU,P,60.0,2024-10-18,227,0,323,1.95,1727967939521000000,100,19500.0,2024-10-03,3000.0,30,True,Single Leg Auction Non ISO,Basic Materials,Mining - Non Ferrous,67.01,67.01,62.76,64.87,144,4.290034611362518,20,2,1,0,0,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,6. p95_trade_value,21170.0,63840.00000000001,O:LEU241018C00075000,LEU,C,75.0,2024-10-18,209,0,308,1.0,1728308060051000000,628,62800.0,2024-10-07,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,69.5,69.5,63.96,64.66,26,4.7979596437371965,20,1,1,1,1,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241018C00070000,LEU,C,70.0,2024-10-18,209,0,319,0.95,1728503374375000000,99,9405.0,2024-10-09,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,66.16,67.1599,62.81,63.05,445,3.9733587998863977,20,4,1,1,1,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241018C00070000,LEU,C,70.0,2024-10-18,209,0,325,1.05,1728483358593000000,97,10185.0,2024-10-09,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,66.16,67.1599,62.81,63.05,382,4.007961033336183,20,4,1,1,1,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,6. p95_trade_value,21170.0,63840.00000000001,O:LEU241018C00075000,LEU,C,75.0,2024-10-18,209,0,303,0.65,1728481234353000000,400,26000.0,2024-10-09,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,66.16,67.1599,62.81,63.05,86,4.414973347970818,20,1,1,1,1,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241018C00075000,LEU,C,75.0,2024-10-18,209,0,308,0.45,1728484433857000000,232,10440.0,2024-10-09,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,66.16,67.1599,62.81,63.05,358,4.018700498666243,20,4,1,1,1,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241018C00075000,LEU,C,75.0,2024-10-18,209,0,308,0.45,1728484433857000000,232,10440.0,2024-10-09,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,66.16,67.1599,62.81,63.05,359,4.018700498666243,20,4,1,1,1,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,5. p99_trade_value,65000.0,106983.99999999999,O:LEU241018P00050000,LEU,P,50.0,2024-10-18,227,0,323,0.43,1728570738805000000,2488,106983.99999999999,2024-10-10,3000.0,30,True,Single Leg Auction Non ISO,Basic Materials,Mining - Non Ferrous,60.87,61.49,55.02,55.8,4,5.029318831598368,20,1,0,0,0,1
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241018C00060000,LEU,C,60.0,2024-10-18,209,0,320,1.3,1728662051321000000,100,13000.0,2024-10-11,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,56.36,59.84,55.38,59.46,255,4.113943352306837,20,3,1,1,1,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,7. p90_trade_value,13680.000000000002,21070.0,O:LEU241018C00065000,LEU,C,65.0,2024-10-18,209,0,303,0.65,1728670060801000000,299,19435.0,2024-10-11,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,56.36,59.84,55.38,59.46,147,4.288584544967285,20,2,1,1,1,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241018C00065000,LEU,C,65.0,2024-10-18,209,0,308,0.7,1728673182910000000,190,13300.0,2024-10-11,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,56.36,59.84,55.38,59.46,246,4.123851640967086,20,3,1,1,1,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,6. p95_trade_value,21170.0,63840.00000000001,O:LEU241018P00050000,LEU,P,50.0,2024-10-18,227,0,323,0.25,1728658105799000000,2499,62475.0,2024-10-11,3000.0,30,True,Single Leg Auction Non ISO,Basic Materials,Mining - Non Ferrous,56.36,59.84,55.38,59.46,27,4.795706264798488,20,1,0,0,0,1
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,5. p99_trade_value,65000.0,106983.99999999999,O:LEU241018C00060000,LEU,C,60.0,2024-10-18,229,0,302,1.33,1728935245424000000,500,66500.0,2024-10-14,3000.0,30,True,Single Leg Cross Non ISO,Basic Materials,Mining - Non Ferrous,59.63,59.9,56.95,59.12,21,4.8228216453031045,20,1,1,1,1,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,7. p90_trade_value,13680.000000000002,21070.0,O:LEU241018C00065000,LEU,C,65.0,2024-10-18,209,0,308,1.15,1729000029301000000,128,14719.999999999998,2024-10-15,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,59.6,64.38,58.97,61.3,207,4.16790781000148,20,2,1,1,1,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241018C00080000,LEU,C,80.0,2024-10-18,209,0,320,1.1,1729107567006000000,90,9900.000000000002,2024-10-16,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,62.82,77.49,62.82,77.39,405,3.99563519459755,20,4,1,1,1,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,7. p90_trade_value,13680.000000000002,21070.0,O:LEU241115C00080000,LEU,C,80.0,2024-11-15,227,0,323,6.3,1729107057547000000,25,15750.0,2024-10-16,3000.0,30,True,Single Leg Auction Non ISO,Basic Materials,Mining - Non Ferrous,62.82,77.49,62.82,77.39,186,4.19728055812562,20,2,1,1,0,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,6. p95_trade_value,21170.0,63840.00000000001,O:LEU241115C00080000,LEU,C,80.0,2024-11-15,209,0,320,4.7,1729097292140000000,90,42300.0,2024-10-16,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,62.82,77.49,62.82,77.39,45,4.626340367375042,20,1,1,1,0,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241115C00080000,LEU,C,80.0,2024-11-15,209,0,319,6.3,1729107443947000000,15,9450.0,2024-10-16,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,62.82,77.49,62.82,77.39,442,3.975431808509263,20,4,1,1,0,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241115C00085000,LEU,C,85.0,2024-11-15,227,0,323,4.7,1729107082347000000,25,11750.0,2024-10-16,3000.0,30,True,Single Leg Auction Non ISO,Basic Materials,Mining - Non Ferrous,62.82,77.49,62.82,77.39,289,4.0700378666077555,20,3,1,0,0,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241115C00085000,LEU,C,85.0,2024-11-15,227,0,323,2.47,1729088804180000000,50,12350.000000000002,2024-10-16,3000.0,30,True,Single Leg Auction Non ISO,Basic Materials,Mining - Non Ferrous,62.82,77.49,62.82,77.39,274,4.0916669575956846,20,3,1,0,0,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,6. p95_trade_value,21170.0,63840.00000000001,O:LEU241115C00090000,LEU,C,90.0,2024-11-15,209,0,303,3.5,1729105060815000000,100,35000.0,2024-10-16,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,62.82,77.49,62.82,77.39,51,4.544068044350276,20,1,1,0,0,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241115C00090000,LEU,C,90.0,2024-11-15,209,0,308,3.8,1729108762667000000,22,8360.0,2024-10-16,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,62.82,77.49,62.82,77.39,553,3.9222062774390163,20,5,1,0,0,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,5. p99_trade_value,65000.0,106983.99999999999,O:LEU241115C00090000,LEU,C,90.0,2024-11-15,209,0,320,3.5,1729101997270000000,200,70000.0,2024-10-16,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,62.82,77.49,62.82,77.39,17,4.845098040014257,20,1,1,0,0,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,5. p99_trade_value,65000.0,106983.99999999999,O:LEU241115C00090000,LEU,C,90.0,2024-11-15,209,0,301,3.5,1729101997307000000,200,70000.0,2024-10-16,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,62.82,77.49,62.82,77.39,18,4.845098040014257,20,1,1,0,0,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241115C00100000,LEU,C,100.0,2024-11-15,209,0,323,2.35,1729102110561000000,39,9165.0,2024-10-16,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,62.82,77.49,62.82,77.39,479,3.9621324692982354,20,5,1,0,0,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241115C00100000,LEU,C,100.0,2024-11-15,209,0,320,2.1,1729107939239000000,50,10500.0,2024-10-16,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,62.82,77.49,62.82,77.39,351,4.021189299069938,20,3,1,0,0,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,4. p999_trade_value,112210.00000000001,132620.0,O:LEU241115C00100000,LEU,C,100.0,2024-11-15,209,0,320,1.9,1729101892898000000,698,132620.0,2024-10-16,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,62.82,77.49,62.82,77.39,2,5.12260902357599,20,1,1,0,0,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,7. p90_trade_value,13680.000000000002,21070.0,O:LEU241115P00055000,LEU,P,55.0,2024-11-15,209,0,301,0.7,1729108453237000000,243,17010.0,2024-10-16,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,62.82,77.49,62.82,77.39,166,4.230704313612569,20,2,0,0,0,1
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241018C00095000,LEU,C,95.0,2024-10-18,231,0,301,1.9,1729174197219000000,71,13490.0,2024-10-17,3000.0,30,True,Single Leg Floor Trade,Basic Materials,Mining - Non Ferrous,84.0,90.2,79.34,81.05,242,4.130011949671904,20,3,1,1,1,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,7. p90_trade_value,13680.000000000002,21070.0,O:LEU241115C00095000,LEU,C,95.0,2024-11-15,209,0,323,7.8,1729176078744000000,20,15600.0,2024-10-17,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,84.0,90.2,79.34,81.05,190,4.193124598354461,20,2,1,0,0,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241115C00095000,LEU,C,95.0,2024-11-15,231,0,301,8.6,1729172866554000000,10,8600.0,2024-10-17,3000.0,30,True,Single Leg Floor Trade,Basic Materials,Mining - Non Ferrous,84.0,90.2,79.34,81.05,525,3.934498451243568,20,5,1,0,0,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241115C00095000,LEU,C,95.0,2024-11-15,209,0,301,7.0,1729175516833000000,12,8400.0,2024-10-17,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,84.0,90.2,79.34,81.05,549,3.9242792860618816,20,5,1,0,0,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241115C00095000,LEU,C,95.0,2024-11-15,209,0,313,7.0,1729175516831000000,12,8400.0,2024-10-17,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,84.0,90.2,79.34,81.05,550,3.9242792860618816,20,5,1,0,0,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,7. p90_trade_value,13680.000000000002,21070.0,O:LEU241115C00100000,LEU,C,100.0,2024-11-15,227,0,323,5.84,1729173645095000000,24,14016.0,2024-10-17,3000.0,30,True,Single Leg Auction Non ISO,Basic Materials,Mining - Non Ferrous,84.0,90.2,79.34,81.05,225,4.146624088824005,20,2,1,0,0,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241115C00100000,LEU,C,100.0,2024-11-15,209,0,308,4.4,1729178955002000000,20,8800.0,2024-10-17,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,84.0,90.2,79.34,81.05,509,3.9444826721501687,20,5,1,0,0,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241115C00100000,LEU,C,100.0,2024-11-15,209,0,313,5.4,1729172929316000000,16,8640.0,2024-10-17,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,84.0,90.2,79.34,81.05,518,3.936513742478893,20,5,1,0,0,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241115C00100000,LEU,C,100.0,2024-11-15,231,0,301,5.8,1729176725909000000,18,10440.0,2024-10-17,3000.0,30,True,Single Leg Floor Trade,Basic Materials,Mining - Non Ferrous,84.0,90.2,79.34,81.05,361,4.018700498666243,20,4,1,0,0,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,7. p90_trade_value,13680.000000000002,21070.0,O:LEU241115C00100000,LEU,C,100.0,2024-11-15,209,0,308,5.7,1729174982562000000,24,13680.000000000002,2024-10-17,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,84.0,90.2,79.34,81.05,238,4.136086097384098,20,2,1,0,0,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241115P00075000,LEU,P,75.0,2024-11-15,227,0,323,4.56,1729171890337000000,20,9119.999999999998,2024-10-17,3000.0,30,True,Single Leg Auction Non ISO,Basic Materials,Mining - Non Ferrous,84.0,90.2,79.34,81.05,483,3.959994838328416,20,5,1,1,1,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241115C00110000,LEU,C,110.0,2024-11-15,209,0,316,6.5,1729266915037000000,20,13000.0,2024-10-18,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,84.53,100.87,82.35,98.59,254,4.113943352306837,20,3,1,0,0,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241115C00110000,LEU,C,110.0,2024-11-15,232,0,308,9.02,1729272643901000000,12,10824.0,2024-10-18,3000.0,30,True,Multi Leg auto-electronic trade,Basic Materials,Mining - Non Ferrous,84.53,100.87,82.35,98.59,335,4.034387783589566,20,3,1,0,0,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241115C00110000,LEU,C,110.0,2024-11-15,232,0,308,7.8,1729281207374000000,12,9360.0,2024-10-18,3000.0,30,True,Multi Leg auto-electronic trade,Basic Materials,Mining - Non Ferrous,84.53,100.87,82.35,98.59,454,3.971275848738105,20,4,1,0,0,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,7. p90_trade_value,13680.000000000002,21070.0,O:LEU241115C00115000,LEU,C,115.0,2024-11-15,209,0,320,6.9,1729278585825000000,25,17250.0,2024-10-18,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,84.53,100.87,82.35,98.59,164,4.236789099409293,20,2,1,0,0,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,6. p95_trade_value,21170.0,63840.00000000001,O:LEU241115C00130000,LEU,C,130.0,2024-11-15,209,0,308,5.1,1729272031860000000,48,24480.0,2024-10-18,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,84.53,100.87,82.35,98.59,97,4.388811413473523,20,1,0,0,0,1
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241115C00135000,LEU,C,135.0,2024-11-15,227,0,301,3.76,1729270677382000000,25,9400.0,2024-10-18,3000.0,30,True,Single Leg Auction Non ISO,Basic Materials,Mining - Non Ferrous,84.53,100.87,82.35,98.59,447,3.9731278535996988,20,4,0,0,0,1
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241115C00135000,LEU,C,135.0,2024-11-15,227,0,301,3.76,1729270677382000000,25,9400.0,2024-10-18,3000.0,30,True,Single Leg Auction Non ISO,Basic Materials,Mining - Non Ferrous,84.53,100.87,82.35,98.59,446,3.9731278535996988,20,4,0,0,0,1
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241115P00065000,LEU,P,65.0,2024-11-15,209,0,325,1.1,1729260616498000000,76,8360.0,2024-10-18,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,84.53,100.87,82.35,98.59,555,3.9222062774390163,20,5,0,0,0,1
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241115P00065000,LEU,P,65.0,2024-11-15,209,0,318,1.1,1729260616496000000,80,8800.0,2024-10-18,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,84.53,100.87,82.35,98.59,511,3.9444826721501687,20,5,0,0,0,1
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241115P00065000,LEU,P,65.0,2024-11-15,209,0,308,1.7,1729258344849000000,50,8500.0,2024-10-18,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,84.53,100.87,82.35,98.59,541,3.929418925714293,20,5,0,0,0,1
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241115P00080000,LEU,P,80.0,2024-11-15,209,0,315,3.5,1729279414861000000,23,8050.0,2024-10-18,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,84.53,100.87,82.35,98.59,575,3.9057958803678687,20,5,1,1,1,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241115C00110000,LEU,C,110.0,2024-11-15,209,0,313,6.6,1729523431446000000,15,9900.0,2024-10-21,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,104.0,104.5,92.15,94.48,407,3.99563519459755,20,4,1,0,0,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241115C00110000,LEU,C,110.0,2024-11-15,209,0,325,5.9,1729533533800000000,17,10030.000000000002,2024-10-21,3000.0,30,True,Automatic Execution,Basic Materials,Mining - Non Ferrous,104.0,104.5,92.15,94.48,388,4.001300933020418,20,4,1,0,0,0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,7840.000000000001,13640.0,O:LEU241115C00110000,LEU,C,110.0,2024-11-15,227,0,301,9.56,1729517420982000000,10,9560.0,2024-10-21,3000.0,30,True,Single Leg Auction Non ISO,Basic Materials,Mining - Non Ferrous,104.0,104.5,92.15,94.48,434,3.9804578922761,20,4,1,0,0,0
