security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
COTY,Consumer Staples,Cosmetics,10__0,10,3,0.0,1. p999999_trade_value,12000.0,12000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
COTY,Consumer Staples,Cosmetics,10__0,10,3,0.0,8. p75_trade_value,6320.0,6320.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
EWCZ,Consumer Staples,Cosmetics,10__0,10,3,0.0,1. p999999_trade_value,60000.0,60000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
EWCZ,Consumer Staples,Cosmetics,10__0,10,3,0.0,8. p75_trade_value,36000.0,12750.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
