security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
JBHT,Transportation,Transportation - Truck,25__0,25,0.0,6. p95_trade_value,166500.0,75820.0,6.0,13.0,0.46153846153846156,0.55,2. BELOW BASELINE,9.0,17.0,0.5294117647058824
JBHT,Transportation,Transportation - Truck,25__0,25,0.0,7. p90_trade_value,68000.0,21315.0,10.0,16.0,0.625,0.55,2. BELOW BASELINE,19.0,33.0,0.5757575757575758
JBHT,Transportation,Transportation - Truck,25__0,25,0.0,8. p75_trade_value,20900.000000000004,8320.0,35.0,49.0,0.7142857142857143,0.55,2. BELOW BASELINE,54.0,82.0,0.6585365853658537
JOBY,Transportation,Transportation - Airline,25__1,25,1.0,1. p999999_trade_value,171100.0,171100.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
JOBY,Transportation,Transportation - Airline,25__1,25,1.0,5. p99_trade_value,85000.00000000001,34950.0,0.0,5.0,0.0,0.55,2. BELOW BASELINE,1.0,6.0,0.16666666666666666
JOBY,Transportation,Transportation - Airline,25__1,25,1.0,6. p95_trade_value,34700.0,19800.0,14.0,23.0,0.6086956521739131,0.55,2. BELOW BASELINE,15.0,29.0,0.5172413793103449
JOBY,Transportation,Transportation - Airline,25__1,25,1.0,7. p90_trade_value,19750.0,12490.0,12.0,28.0,0.42857142857142855,0.55,2. BELOW BASELINE,27.0,57.0,0.47368421052631576
JOBY,Transportation,Transportation - Airline,25__1,25,1.0,8. p75_trade_value,12475.0,7500.0,48.0,87.0,0.5517241379310345,0.55,2. BELOW BASELINE,75.0,144.0,0.5208333333333334
KNX,Transportation,Transportation - Truck,25__0,25,0.0,1. p999999_trade_value,330000.00000000006,330000.00000000006,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
KNX,Transportation,Transportation - Truck,25__0,25,0.0,5. p99_trade_value,268905.0,212500.0,2.0,2.0,1.0,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
