security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
BE,Oils-Energy,Alternative Energy - Other,35__0,35,0.0,1. p999999_trade_value,573560.0,573560.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
BE,Oils-Energy,Alternative Energy - Other,35__0,35,0.0,4. p999_trade_value,343639.99999999994,304285.0,0.0,2.0,0.0,0.75,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
BE,Oils-Energy,Alternative Energy - Other,35__0,35,0.0,5. p99_trade_value,188344.99999999997,58753.0,7.0,22.0,0.3181818181818182,0.75,2. BELOW BASELINE,8.0,25.0,0.32
BE,Oils-Energy,Alternative Energy - Other,35__0,35,0.0,6. p95_trade_value,56745.00000000001,19800.0,49.0,97.0,0.5051546391752577,0.75,2. BELOW BASELINE,57.0,122.0,0.4672131147540984
BE,Oils-Energy,Alternative Energy - Other,35__0,35,0.0,7. p90_trade_value,19520.0,13500.0,67.0,120.0,0.5583333333333333,0.75,2. BELOW BASELINE,124.0,242.0,0.512396694214876
BE,Oils-Energy,Alternative Energy - Other,35__0,35,0.0,8. p75_trade_value,13400.0,8610.0,163.0,362.0,0.45027624309392267,0.75,2. BELOW BASELINE,287.0,604.0,0.47516556291390727
NNE,Oils-Energy,Alternative Energy - Other,35__2,35,2.0,1. p999999_trade_value,470400.0,470400.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
NNE,Oils-Energy,Alternative Energy - Other,35__2,35,2.0,4. p999_trade_value,340000.0,328680.0,0.0,2.0,0.0,0.75,2. BELOW BASELINE,0.0,3.0,0.0
NNE,Oils-Energy,Alternative Energy - Other,35__2,35,2.0,5. p99_trade_value,249100.0,104059.99999999999,3.0,25.0,0.12,0.75,2. BELOW BASELINE,3.0,28.0,0.10714285714285714
NNE,Oils-Energy,Alternative Energy - Other,35__2,35,2.0,6. p95_trade_value,100620.0,33120.0,30.0,108.0,0.2777777777777778,0.75,2. BELOW BASELINE,33.0,136.0,0.2426470588235294
NNE,Oils-Energy,Alternative Energy - Other,35__2,35,2.0,7. p90_trade_value,33040.0,18265.0,51.0,135.0,0.37777777777777777,0.75,2. BELOW BASELINE,84.0,271.0,0.30996309963099633
NNE,Oils-Energy,Alternative Energy - Other,35__2,35,2.0,8. p75_trade_value,18200.0,8820.0,192.0,406.0,0.4729064039408867,0.75,2. BELOW BASELINE,276.0,677.0,0.4076809453471196
TLN,Oils-Energy,Alternative Energy - Other,35__2,35,2.0,1. p999999_trade_value,950000.0,950000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
TLN,Oils-Energy,Alternative Energy - Other,35__2,35,2.0,4. p999_trade_value,828240.0,662999.9999999999,3.0,4.0,0.75,0.75,2. BELOW BASELINE,3.0,5.0,0.6
TLN,Oils-Energy,Alternative Energy - Other,35__2,35,2.0,5. p99_trade_value,623310.0,170000.0,20.0,36.0,0.5555555555555556,0.75,2. BELOW BASELINE,23.0,41.0,0.5609756097560976
TLN,Oils-Energy,Alternative Energy - Other,35__2,35,2.0,6. p95_trade_value,167960.0,34850.0,86.0,161.0,0.5341614906832298,0.75,2. BELOW BASELINE,109.0,202.0,0.5396039603960396
TLN,Oils-Energy,Alternative Energy - Other,35__2,35,2.0,7. p90_trade_value,34840.0,22890.0,108.0,201.0,0.5373134328358209,0.75,2. BELOW BASELINE,217.0,403.0,0.5384615384615384
TLN,Oils-Energy,Alternative Energy - Other,35__2,35,2.0,8. p75_trade_value,22800.0,11250.0,328.0,606.0,0.5412541254125413,0.75,2. BELOW BASELINE,545.0,1009.0,0.5401387512388504
