security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
DAL,Transportation,Transportation - Airline,40__0,40,0.0,1. p999999_trade_value,1849848.0,1849848.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,1.0,1.0
DAL,Transportation,Transportation - Airline,40__0,40,0.0,4. p999_trade_value,1329440.0,721000.0,3.0,6.0,0.5,0.55,2. BELOW BASELINE,4.0,7.0,0.5714285714285714
DAL,Transportation,Transportation - Airline,40__0,40,0.0,5. p99_trade_value,699600.0,82680.0,27.0,63.0,0.42857142857142855,0.55,2. BELOW BASELINE,31.0,70.0,0.44285714285714284
DAL,Transportation,Transportation - Airline,40__0,40,0.0,6. p95_trade_value,80784.0,24765.0,172.0,276.0,0.6231884057971014,0.55,2. BELOW BASELINE,203.0,346.0,0.5867052023121387
DAL,Transportation,Transportation - Airline,40__0,40,0.0,7. p90_trade_value,24649.0,15300.0,226.0,346.0,0.653179190751445,0.55,2. BELOW BASELINE,429.0,692.0,0.619942196531792
DAL,Transportation,Transportation - Airline,40__0,40,0.0,8. p75_trade_value,15288.0,8000.0,629.0,1042.0,0.6036468330134357,0.55,2. BELOW BASELINE,1058.0,1734.0,0.6101499423298731
FDX,Transportation,Transportation - Air Freight and Cargo,40__3,40,3.0,1. p999999_trade_value,1338000.0,1338000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
FDX,Transportation,Transportation - Air Freight and Cargo,40__3,40,3.0,3. p9999_trade_value,910000.0,910000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
FDX,Transportation,Transportation - Air Freight and Cargo,40__3,40,3.0,4. p999_trade_value,706050.0,280000.0,13.0,15.0,0.8666666666666667,0.55,2. BELOW BASELINE,13.0,17.0,0.7647058823529411
FDX,Transportation,Transportation - Air Freight and Cargo,40__3,40,3.0,5. p99_trade_value,244764.0,55440.0,85.0,144.0,0.5902777777777778,0.55,2. BELOW BASELINE,98.0,161.0,0.6086956521739131
FDX,Transportation,Transportation - Air Freight and Cargo,40__3,40,3.0,6. p95_trade_value,55350.0,22200.0,349.0,644.0,0.5419254658385093,0.55,2. BELOW BASELINE,447.0,805.0,0.55527950310559
FDX,Transportation,Transportation - Air Freight and Cargo,40__3,40,3.0,7. p90_trade_value,22197.0,15000.0,407.0,817.0,0.4981640146878825,0.55,2. BELOW BASELINE,854.0,1622.0,0.5265104808877928
FDX,Transportation,Transportation - Air Freight and Cargo,40__3,40,3.0,8. p75_trade_value,14993.0,8532.0,1168.0,2396.0,0.48747913188647746,0.55,2. BELOW BASELINE,2022.0,4018.0,0.5032354405176704
UAL,Transportation,Transportation - Airline,40__0,40,0.0,1. p999999_trade_value,2329110.0,2329110.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,1.0,1.0
UAL,Transportation,Transportation - Airline,40__0,40,0.0,3. p9999_trade_value,1668160.0000000002,1668160.0000000002,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
UAL,Transportation,Transportation - Airline,40__0,40,0.0,4. p999_trade_value,1076863.0,627264.0,7.0,12.0,0.5833333333333334,0.55,2. BELOW BASELINE,8.0,14.0,0.5714285714285714
UAL,Transportation,Transportation - Airline,40__0,40,0.0,5. p99_trade_value,580732.0,81924.99999999999,65.0,126.0,0.5158730158730159,0.55,2. BELOW BASELINE,73.0,140.0,0.5214285714285715
UAL,Transportation,Transportation - Airline,40__0,40,0.0,6. p95_trade_value,81890.0,26354.999999999996,311.0,556.0,0.5593525179856115,0.55,2. BELOW BASELINE,384.0,696.0,0.5517241379310345
UAL,Transportation,Transportation - Airline,40__0,40,0.0,7. p90_trade_value,26350.0,16800.0,433.0,696.0,0.6221264367816092,0.55,2. BELOW BASELINE,817.0,1392.0,0.5869252873563219
UAL,Transportation,Transportation - Airline,40__0,40,0.0,8. p75_trade_value,16750.0,8800.0,1185.0,2088.0,0.5675287356321839,0.55,2. BELOW BASELINE,2002.0,3480.0,0.575287356321839
UPS,Transportation,Transportation - Air Freight and Cargo,40__3,40,3.0,1. p999999_trade_value,878162.9999999999,878162.9999999999,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
UPS,Transportation,Transportation - Air Freight and Cargo,40__3,40,3.0,4. p999_trade_value,435000.0,255500.0,4.0,7.0,0.5714285714285714,0.55,1. ABOVE BASELINE,5.0,8.0,0.625
UPS,Transportation,Transportation - Air Freight and Cargo,40__3,40,3.0,5. p99_trade_value,195520.0,60605.99999999999,39.0,62.0,0.6290322580645161,0.55,1. ABOVE BASELINE,44.0,70.0,0.6285714285714286
UPS,Transportation,Transportation - Air Freight and Cargo,40__3,40,3.0,6. p95_trade_value,60000.0,20600.0,147.0,279.0,0.5268817204301075,0.55,2. BELOW BASELINE,191.0,349.0,0.5472779369627507
UPS,Transportation,Transportation - Air Freight and Cargo,40__3,40,3.0,7. p90_trade_value,20592.0,13160.0,189.0,349.0,0.5415472779369628,0.55,2. BELOW BASELINE,380.0,698.0,0.5444126074498568
UPS,Transportation,Transportation - Air Freight and Cargo,40__3,40,3.0,8. p75_trade_value,13158.000000000002,7475.999999999999,554.0,1045.0,0.5301435406698565,0.55,2. BELOW BASELINE,934.0,1743.0,0.5358577165806081
