security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
DAL,Transportation,Transportation - Airline,40__0,40,0.0,1. p999999_trade_value,1849848.0,1849848.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,1.0,1.0
DAL,Transportation,Transportation - Airline,40__0,40,0.0,4. p999_trade_value,1329440.0,721000.0,3.0,6.0,0.5,0.55,2. BELOW BASELINE,4.0,7.0,0.5714285714285714
DAL,Transportation,Transportation - Airline,40__0,40,0.0,5. p99_trade_value,699600.0,83157.0,27.0,63.0,0.42857142857142855,0.55,2. BELOW BASELINE,31.0,70.0,0.44285714285714284
DAL,Transportation,Transportation - Airline,40__0,40,0.0,6. p95_trade_value,82926.0,24927.999999999996,171.0,277.0,0.6173285198555957,0.55,2. BELOW BASELINE,202.0,347.0,0.5821325648414986
DAL,Transportation,Transportation - Airline,40__0,40,0.0,7. p90_trade_value,24806.0,15312.0,222.0,346.0,0.6416184971098265,0.55,2. BELOW BASELINE,424.0,693.0,0.6118326118326118
DAL,Transportation,Transportation - Airline,40__0,40,0.0,8. p75_trade_value,15308.000000000002,8000.0,633.0,1049.0,0.6034318398474738,0.55,2. BELOW BASELINE,1057.0,1742.0,0.6067738231917337
FDX,Transportation,Transportation - Air Freight and Cargo,40__1,40,1.0,1. p999999_trade_value,1338000.0,1338000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
FDX,Transportation,Transportation - Air Freight and Cargo,40__1,40,1.0,3. p9999_trade_value,910000.0,910000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
FDX,Transportation,Transportation - Air Freight and Cargo,40__1,40,1.0,4. p999_trade_value,706050.0,280000.0,13.0,15.0,0.8666666666666667,0.55,2. BELOW BASELINE,13.0,17.0,0.7647058823529411
FDX,Transportation,Transportation - Air Freight and Cargo,40__1,40,1.0,5. p99_trade_value,244764.0,55679.99999999999,85.0,145.0,0.5862068965517241,0.55,2. BELOW BASELINE,98.0,162.0,0.6049382716049383
FDX,Transportation,Transportation - Air Freight and Cargo,40__1,40,1.0,6. p95_trade_value,55440.0,22240.0,349.0,644.0,0.5419254658385093,0.55,2. BELOW BASELINE,447.0,806.0,0.5545905707196029
FDX,Transportation,Transportation - Air Freight and Cargo,40__1,40,1.0,7. p90_trade_value,22200.0,15000.0,410.0,818.0,0.5012224938875306,0.55,2. BELOW BASELINE,857.0,1624.0,0.5277093596059114
FDX,Transportation,Transportation - Air Freight and Cargo,40__1,40,1.0,8. p75_trade_value,14993.0,8519.999999999998,1176.0,2406.0,0.48877805486284287,0.55,2. BELOW BASELINE,2033.0,4030.0,0.5044665012406948
UAL,Transportation,Transportation - Airline,40__0,40,0.0,1. p999999_trade_value,2329110.0,2329110.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,1.0,1.0
UAL,Transportation,Transportation - Airline,40__0,40,0.0,3. p9999_trade_value,1668160.0000000002,1668160.0000000002,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
UAL,Transportation,Transportation - Airline,40__0,40,0.0,4. p999_trade_value,1076863.0,627264.0,7.0,12.0,0.5833333333333334,0.55,2. BELOW BASELINE,8.0,14.0,0.5714285714285714
UAL,Transportation,Transportation - Airline,40__0,40,0.0,5. p99_trade_value,580732.0,82000.0,63.0,125.0,0.504,0.55,2. BELOW BASELINE,71.0,139.0,0.5107913669064749
UAL,Transportation,Transportation - Airline,40__0,40,0.0,6. p95_trade_value,81924.99999999999,26495.999999999996,310.0,555.0,0.5585585585585585,0.55,2. BELOW BASELINE,381.0,694.0,0.5489913544668588
UAL,Transportation,Transportation - Airline,40__0,40,0.0,7. p90_trade_value,26460.000000000004,16900.0,428.0,693.0,0.6176046176046176,0.55,2. BELOW BASELINE,809.0,1387.0,0.5832732516222062
UAL,Transportation,Transportation - Airline,40__0,40,0.0,8. p75_trade_value,16884.0,8820.0,1178.0,2085.0,0.5649880095923261,0.55,2. BELOW BASELINE,1987.0,3472.0,0.5722926267281107
UPS,Transportation,Transportation - Air Freight and Cargo,40__1,40,1.0,1. p999999_trade_value,878162.9999999999,878162.9999999999,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
UPS,Transportation,Transportation - Air Freight and Cargo,40__1,40,1.0,4. p999_trade_value,435000.0,255500.0,4.0,7.0,0.5714285714285714,0.55,1. ABOVE BASELINE,5.0,8.0,0.625
UPS,Transportation,Transportation - Air Freight and Cargo,40__1,40,1.0,5. p99_trade_value,195520.0,60605.99999999999,39.0,62.0,0.6290322580645161,0.55,1. ABOVE BASELINE,44.0,70.0,0.6285714285714286
UPS,Transportation,Transportation - Air Freight and Cargo,40__1,40,1.0,6. p95_trade_value,60000.0,20561.999999999996,148.0,280.0,0.5285714285714286,0.55,2. BELOW BASELINE,192.0,350.0,0.5485714285714286
UPS,Transportation,Transportation - Air Freight and Cargo,40__1,40,1.0,7. p90_trade_value,20475.0,13130.000000000002,192.0,350.0,0.5485714285714286,0.55,2. BELOW BASELINE,384.0,700.0,0.5485714285714286
UPS,Transportation,Transportation - Air Freight and Cargo,40__1,40,1.0,8. p75_trade_value,13080.000000000002,7452.0,555.0,1050.0,0.5285714285714286,0.55,2. BELOW BASELINE,939.0,1750.0,0.5365714285714286
