security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
AAOI,Computer and Technology,Electronics - Semiconductors,35__0,35,0.0,1. p999999_trade_value,384784.99999999994,384784.99999999994,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
AAOI,Computer and Technology,Electronics - Semiconductors,35__0,35,0.0,4. p999_trade_value,278160.0,278160.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
AAOI,Computer and Technology,Electronics - Semiconductors,35__0,35,0.0,5. p99_trade_value,276020.0,51840.00000000001,8.0,17.0,0.47058823529411764,0.65,2. BELOW BASELINE,10.0,19.0,0.5263157894736842
AAOI,Computer and Technology,Electronics - Semiconductors,35__0,35,0.0,6. p95_trade_value,51740.0,26865.000000000004,44.0,73.0,0.6027397260273972,0.65,2. BELOW BASELINE,54.0,92.0,0.5869565217391305
AAOI,Computer and Technology,Electronics - Semiconductors,35__0,35,0.0,7. p90_trade_value,26620.000000000004,18000.0,39.0,92.0,0.42391304347826086,0.65,2. BELOW BASELINE,93.0,184.0,0.5054347826086957
AAOI,Computer and Technology,Electronics - Semiconductors,35__0,35,0.0,8. p75_trade_value,17935.0,9100.0,132.0,273.0,0.4835164835164835,0.65,2. BELOW BASELINE,225.0,457.0,0.4923413566739606
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,1. p999999_trade_value,2497965.0,2497965.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,2. p99999_trade_value,2217600.0,1667080.0,3.0,4.0,0.75,0.65,1. ABOVE BASELINE,4.0,5.0,0.8
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,3. p9999_trade_value,1606600.0,795832.0,29.0,39.0,0.7435897435897436,0.65,1. ABOVE BASELINE,33.0,44.0,0.75
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,4. p999_trade_value,781200.0,246169.0,212.0,392.0,0.5408163265306123,0.65,2. BELOW BASELINE,245.0,436.0,0.5619266055045872
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,5. p99_trade_value,246000.0,64500.0,2298.0,3926.0,0.5853285787060621,0.65,2. BELOW BASELINE,2543.0,4362.0,0.5829894543787254
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,6. p95_trade_value,64480.00000000001,25350.0,9962.0,17431.0,0.5715105272216167,0.65,2. BELOW BASELINE,12505.0,21793.0,0.5738081035194788
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,7. p90_trade_value,25347.0,16600.0,11843.0,21805.0,0.5431323091034167,0.65,2. BELOW BASELINE,24348.0,43598.0,0.5584659846781962
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,8. p75_trade_value,16598.0,8930.0,34199.0,65351.0,0.5233125736408012,0.65,2. BELOW BASELINE,58547.0,108949.0,0.5373798749873794
ABAT,Computer and Technology,Electronics - Miscellaneous Products,15__0,15,0.0,1. p999999_trade_value,8000.0,8000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
ABAT,Computer and Technology,Electronics - Miscellaneous Products,15__0,15,0.0,6. p95_trade_value,7000.0,7000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,1.0,2.0,0.5
ABAT,Computer and Technology,Electronics - Miscellaneous Products,15__0,15,0.0,8. p75_trade_value,6894.999999999999,5215.0,0.0,4.0,0.0,0.65,2. BELOW BASELINE,1.0,6.0,0.16666666666666666
ACIW,Computer and Technology,Computer - Software,5__0,5,0.0,1. p999999_trade_value,5216.0,5216.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
ACLS,Computer and Technology,Electronics - Manufacturing Machinery,25__0,25,0.0,1. p999999_trade_value,249000.0,249000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
