security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,4. p999_trade_value,255500.0,435000.0,O:UPS241115C00136000,UPS,C,136.0,2024-11-15,227,0,304,1.29,1730921496124000000,2880,371520.0,2024-11-06,3000.0,30,True,Single Leg Auction Non ISO,Transportation,Transportation - Air Freight and Cargo,135.35,135.79,132.195,133.92,4,5.569982198058479,20,1,0,0,0,1
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS241122C00136000,UPS,C,136.0,2024-11-22,231,0,301,0.56,1731530790080000000,2500,140000.00000000003,2024-11-13,3000.0,30,True,Single Leg Floor Trade,Transportation,Transportation - Air Freight and Cargo,130.65,134.31,129.8,133.68,14,5.146128035678238,20,1,0,0,0,1
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS241220C00140000,UPS,C,140.0,2024-12-20,227,0,302,1.18,1732295310969000000,1000,118000.0,2024-11-22,3000.0,30,True,Single Leg Auction Non ISO,Transportation,Transportation - Air Freight and Cargo,131.68,135.09,131.68,134.82,19,5.071882007306125,20,1,0,0,0,1
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS241220C00140000,UPS,C,140.0,2024-12-20,209,0,303,2.6,1732549053371000000,325,84500.0,2024-11-25,3000.0,30,True,Automatic Execution,Transportation,Transportation - Air Freight and Cargo,135.98,138.67,135.98,137.54,42,4.926856708949693,20,1,0,0,0,1
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS241220C00130000,UPS,C,130.0,2024-12-20,232,0,304,1.6,1733777658626000000,547,87520.0,2024-12-09,3000.0,30,True,Multi Leg auto-electronic trade,Transportation,Transportation - Air Freight and Cargo,126.18,128.79,125.55,128.53,38,4.942107308989356,20,1,1,0,0,0
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS241227C00132000,UPS,C,132.0,2024-12-27,209,0,316,1.9,1733858414341000000,324,61560.0,2024-12-10,3000.0,30,True,Automatic Execution,Transportation,Transportation - Air Freight and Cargo,129.3,130.92,128.0601,130.22,68,4.789298611159441,20,1,0,0,0,1
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS250117C00130000,UPS,C,130.0,2025-01-17,227,0,323,1.36,1734636114650000000,490,66640.00000000001,2024-12-19,3000.0,30,True,Single Leg Auction Non ISO,Transportation,Transportation - Air Freight and Cargo,124.07,124.66,122.33,122.65,63,4.823734988398731,20,1,1,1,0,0
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS250117C00130000,UPS,C,130.0,2025-01-17,227,0,323,1.36,1734636114650000000,448,60928.00000000001,2024-12-19,3000.0,30,True,Single Leg Auction Non ISO,Transportation,Transportation - Air Freight and Cargo,124.07,124.66,122.33,122.65,69,4.784816922368361,20,1,1,1,0,0
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS250131C00130000,UPS,C,130.0,2025-01-31,232,0,302,2.95,1736953534987000000,220,64900.0,2025-01-15,3000.0,30,True,Multi Leg auto-electronic trade,Transportation,Transportation - Air Freight and Cargo,127.5,127.9555,126.58,127.47,64,4.812244696800369,20,1,1,0,0,0
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,4. p999_trade_value,255500.0,435000.0,O:UPS250131C00144000,UPS,C,144.0,2025-01-31,227,0,323,1.25,1738079040231000000,2971,371375.0,2025-01-28,3000.0,30,True,Single Leg Auction Non ISO,Transportation,Transportation - Air Freight and Cargo,135.76,136.99,135.3501,135.42,5,5.56981266481172,20,1,0,0,0,1
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS250221C00137000,UPS,C,137.0,2025-02-21,209,0,313,4.25,1738076621986000000,423,179775.0,2025-01-28,3000.0,30,True,Automatic Execution,Transportation,Transportation - Air Freight and Cargo,135.76,136.99,135.3501,135.42,10,5.254729297425354,20,1,0,0,0,1
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS250221C00137000,UPS,C,137.0,2025-02-21,209,0,313,4.2,1738076652257000000,203,85260.0,2025-01-28,3000.0,30,True,Automatic Execution,Transportation,Transportation - Air Freight and Cargo,135.76,136.99,135.3501,135.42,41,4.930745328311113,20,1,0,0,0,1
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS250221C00137000,UPS,C,137.0,2025-02-21,209,0,313,4.25,1738078038294000000,178,75650.0,2025-01-28,3000.0,30,True,Automatic Execution,Transportation,Transportation - Air Freight and Cargo,135.76,136.99,135.3501,135.42,49,4.878808932359205,20,1,0,0,0,1
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS250131P00125000,UPS,P,125.0,2025-01-31,233,0,301,1.02,1738178143624000000,843,85986.0,2025-01-29,3000.0,30,True,Multi Leg Auction,Transportation,Transportation - Air Freight and Cargo,136.03,136.58,133.6273,133.78,40,4.9344277463866595,20,1,1,1,1,0
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,5. p99_trade_value,60605.99999999999,195520.0,O:UPS250221C00140000,UPS,C,140.0,2025-02-21,209,0,313,2.73,1738163370979000000,222,60605.99999999999,2025-01-29,3000.0,30,True,Automatic Execution,Transportation,Transportation - Air Freight and Cargo,136.03,136.58,133.6273,133.78,70,4.782515621491394,20,1,0,0,0,1
UPS,Transportation,Transportation - Air Freight and Cargo,40__0,40,0.0,4. p999_trade_value,255500.0,435000.0,O:UPS250221P00130000,UPS,P,130.0,2025-02-21,241,0,323,2.9,1738176692818000000,1500,435000.0,2025-01-29,3000.0,30,True,Stock Options Cross,Transportation,Transportation - Air Freight and Cargo,136.03,136.58,133.6273,133.78,2,5.638489256954637,20,1,1,1,1,0
