security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
DTE,Utilities,Utility - Electric Power,15__0,15,3,0.0,7. p90_trade_value,45360.0,45360.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
DTE,Utilities,Utility - Electric Power,15__0,15,3,0.0,8. p75_trade_value,21600.0,6750.0,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,2.0,6.0,0.3333333333333333
ES,Utilities,Utility - Electric Power,15__0,15,3,0.0,1. p999999_trade_value,131755.0,131755.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
ES,Utilities,Utility - Electric Power,15__0,15,3,0.0,7. p90_trade_value,76617.5,76617.5,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
ES,Utilities,Utility - Electric Power,15__0,15,3,0.0,8. p75_trade_value,25650.0,11410.0,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,2.0,5.0,0.4
EVRG,Utilities,Utility - Electric Power,15__0,15,3,0.0,1. p999999_trade_value,12810.0,12810.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
EVRG,Utilities,Utility - Electric Power,15__0,15,3,0.0,6. p95_trade_value,11960.0,11960.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
EVRG,Utilities,Utility - Electric Power,15__0,15,3,0.0,7. p90_trade_value,10125.0,10125.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
EVRG,Utilities,Utility - Electric Power,15__0,15,3,0.0,8. p75_trade_value,10010.0,9305.999999999998,2.0,3.0,0.6666666666666666,0.55,1. ABOVE BASELINE,5.0,6.0,0.8333333333333334
FE,Utilities,Utility - Electric Power,15__0,15,3,0.0,1. p999999_trade_value,23000.0,23000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
FE,Utilities,Utility - Electric Power,15__0,15,3,0.0,6. p95_trade_value,17710.0,13515.0,2.0,2.0,1.0,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
FE,Utilities,Utility - Electric Power,15__0,15,3,0.0,7. p90_trade_value,12750.0,11830.0,2.0,2.0,1.0,0.55,2. BELOW BASELINE,4.0,5.0,0.8
FE,Utilities,Utility - Electric Power,15__0,15,3,0.0,8. p75_trade_value,11549.999999999998,8500.0,5.0,7.0,0.7142857142857143,0.55,2. BELOW BASELINE,9.0,12.0,0.75
IDA,Utilities,Utility - Electric Power,5__0,5,3,0.0,1. p999999_trade_value,4200.0,4200.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
LNT,Utilities,Utility - Electric Power,10__2,10,3,2.0,1. p999999_trade_value,140400.0,140400.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
LNT,Utilities,Utility - Electric Power,10__2,10,3,2.0,7. p90_trade_value,45800.0,45800.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
LNT,Utilities,Utility - Electric Power,10__2,10,3,2.0,8. p75_trade_value,37050.0,37050.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
MDU,Utilities,Utility - Gas Distribution,15__0,15,3,0.0,1. p999999_trade_value,30000.0,30000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
MDU,Utilities,Utility - Gas Distribution,15__0,15,3,0.0,7. p90_trade_value,15000.0,15000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
MDU,Utilities,Utility - Gas Distribution,15__0,15,3,0.0,8. p75_trade_value,12300.0,10350.0,0.0,3.0,0.0,0.55,2. BELOW BASELINE,0.0,5.0,0.0
NGG,Utilities,Utility - Electric Power,10__0,10,3,0.0,1. p999999_trade_value,13339.999999999998,13339.999999999998,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
NGG,Utilities,Utility - Electric Power,10__0,10,3,0.0,7. p90_trade_value,12825.0,12825.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
NGG,Utilities,Utility - Electric Power,10__0,10,3,0.0,8. p75_trade_value,6175.0,5450.0,0.0,3.0,0.0,0.55,2. BELOW BASELINE,1.0,5.0,0.2
NI,Utilities,Utility - Electric Power,5__3,5,3,3.0,1. p999999_trade_value,15225.0,15225.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
NWN,Utilities,Utility - Gas Distribution,5__0,5,3,0.0,1. p999999_trade_value,8000.0,8000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
PAM,Utilities,Utility - Electric Power,10__2,10,3,2.0,1. p999999_trade_value,125459.99999999999,125459.99999999999,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
PAM,Utilities,Utility - Electric Power,10__2,10,3,2.0,7. p90_trade_value,86800.0,86800.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
PAM,Utilities,Utility - Electric Power,10__2,10,3,2.0,8. p75_trade_value,47840.0,29120.0,0.0,3.0,0.0,0.55,2. BELOW BASELINE,0.0,5.0,0.0
PNW,Utilities,Utility - Electric Power,10__0,10,3,0.0,1. p999999_trade_value,18290.0,18290.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
PNW,Utilities,Utility - Electric Power,10__0,10,3,0.0,7. p90_trade_value,16000.0,16000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
PNW,Utilities,Utility - Electric Power,10__0,10,3,0.0,8. p75_trade_value,11305.0,11305.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
POR,Utilities,Utility - Electric Power,5__0,5,3,0.0,1. p999999_trade_value,4500.0,4500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
SR,Utilities,Utility - Gas Distribution,0__0,0,3,0.0,1. p999999_trade_value,16500.0,16500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
SWX,Utilities,Utility - Gas Distribution,5__0,5,3,0.0,2. p99999_trade_value,5423.999999999999,5423.999999999999,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
TAC,Utilities,Utility - Electric Power,10__2,10,3,2.0,1. p999999_trade_value,105000.0,105000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
TAC,Utilities,Utility - Electric Power,10__2,10,3,2.0,7. p90_trade_value,56250.0,56250.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
TAC,Utilities,Utility - Electric Power,10__2,10,3,2.0,8. p75_trade_value,21000.0,14202.000000000002,1.0,2.0,0.5,0.55,2. BELOW BASELINE,1.0,4.0,0.25
UGI,Utilities,Utility - Gas Distribution,10__0,10,3,0.0,1. p999999_trade_value,9930.0,9930.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
UGI,Utilities,Utility - Gas Distribution,10__0,10,3,0.0,7. p90_trade_value,9750.0,9750.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
UGI,Utilities,Utility - Gas Distribution,10__0,10,3,0.0,8. p75_trade_value,9207.0,7600.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,2.0,4.0,0.5
