security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
LRN,Consumer Discretionary,Schools,0.75,59500.0,5. p99_trade_value,7.0,664,30__2,30,2.0,15458.0,23691.0,59468.5,270597.75,381434.78,392518.48,393626.85
