security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
WHR,Consumer Discretionary,Household Appliances,25__0,25,2,0.0,1. p999999_trade_value,360000.0,360000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
WHR,Consumer Discretionary,Household Appliances,25__0,25,2,0.0,5. p99_trade_value,312500.0,175000.0,1.0,5.0,0.2,0.55,2. BELOW BASELINE,1.0,6.0,0.16666666666666666
WHR,Consumer Discretionary,Household Appliances,25__0,25,2,0.0,6. p95_trade_value,119040.00000000001,23985.0,7.0,21.0,0.3333333333333333,0.55,2. BELOW BASELINE,8.0,27.0,0.2962962962962963
WHR,Consumer Discretionary,Household Appliances,25__0,25,2,0.0,7. p90_trade_value,23595.0,14800.0,17.0,26.0,0.6538461538461539,0.55,2. BELOW BASELINE,25.0,53.0,0.4716981132075472
WHR,Consumer Discretionary,Household Appliances,25__0,25,2,0.0,8. p75_trade_value,14760.0,7700.0,45.0,80.0,0.5625,0.55,2. BELOW BASELINE,70.0,133.0,0.5263157894736842
