security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
CHWY,Retail-Wholesale,Internet - Commerce,35__0,35,0.0,1. p999999_trade_value,460000.0,460000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
CHWY,Retail-Wholesale,Internet - Commerce,35__0,35,0.0,4. p999_trade_value,396758.00000000006,331520.0,0.0,3.0,0.0,0.75,2. BELOW BASELINE,0.0,4.0,0.0
CHWY,Retail-Wholesale,Internet - Commerce,35__0,35,0.0,5. p99_trade_value,324530.0,98700.0,10.0,33.0,0.30303030303030304,0.75,2. BELOW BASELINE,10.0,37.0,0.2702702702702703
CHWY,Retail-Wholesale,Internet - Commerce,35__0,35,0.0,6. p95_trade_value,97318.0,27270.0,70.0,145.0,0.4827586206896552,0.75,2. BELOW BASELINE,80.0,182.0,0.43956043956043955
CHWY,Retail-Wholesale,Internet - Commerce,35__0,35,0.0,7. p90_trade_value,27235.000000000004,16430.0,98.0,182.0,0.5384615384615384,0.75,2. BELOW BASELINE,178.0,364.0,0.489010989010989
CHWY,Retail-Wholesale,Internet - Commerce,35__0,35,0.0,8. p75_trade_value,16403.0,8300.0,295.0,551.0,0.5353901996370236,0.75,2. BELOW BASELINE,473.0,915.0,0.5169398907103825
ETSY,Retail-Wholesale,Internet - Commerce,35__2,35,2.0,1. p999999_trade_value,885500.0,885500.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
ETSY,Retail-Wholesale,Internet - Commerce,35__2,35,2.0,4. p999_trade_value,720000.0,577200.0000000001,2.0,3.0,0.6666666666666666,0.75,2. BELOW BASELINE,3.0,4.0,0.75
ETSY,Retail-Wholesale,Internet - Commerce,35__2,35,2.0,5. p99_trade_value,560000.0,145000.0,22.0,34.0,0.6470588235294118,0.75,2. BELOW BASELINE,25.0,38.0,0.6578947368421053
ETSY,Retail-Wholesale,Internet - Commerce,35__2,35,2.0,6. p95_trade_value,131805.0,30000.0,81.0,150.0,0.54,0.75,2. BELOW BASELINE,106.0,188.0,0.5638297872340425
ETSY,Retail-Wholesale,Internet - Commerce,35__2,35,2.0,7. p90_trade_value,29830.0,17800.0,114.0,188.0,0.6063829787234043,0.75,2. BELOW BASELINE,220.0,376.0,0.5851063829787234
ETSY,Retail-Wholesale,Internet - Commerce,35__2,35,2.0,8. p75_trade_value,17745.0,8645.0,331.0,561.0,0.5900178253119429,0.75,2. BELOW BASELINE,551.0,937.0,0.5880469583778015
EXPE,Retail-Wholesale,Internet - Commerce,35__0,35,0.0,1. p999999_trade_value,835919.9999999999,835919.9999999999,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
EXPE,Retail-Wholesale,Internet - Commerce,35__0,35,0.0,4. p999_trade_value,726000.0,498000.0,2.0,2.0,1.0,0.75,1. ABOVE BASELINE,3.0,3.0,1.0
EXPE,Retail-Wholesale,Internet - Commerce,35__0,35,0.0,5. p99_trade_value,400000.0,63500.0,11.0,27.0,0.4074074074074074,0.75,2. BELOW BASELINE,14.0,30.0,0.4666666666666667
EXPE,Retail-Wholesale,Internet - Commerce,35__0,35,0.0,6. p95_trade_value,61200.0,22800.0,61.0,116.0,0.5258620689655172,0.75,2. BELOW BASELINE,75.0,146.0,0.5136986301369864
EXPE,Retail-Wholesale,Internet - Commerce,35__0,35,0.0,7. p90_trade_value,22799.999999999996,15330.000000000002,105.0,148.0,0.7094594594594594,0.75,2. BELOW BASELINE,180.0,294.0,0.6122448979591837
EXPE,Retail-Wholesale,Internet - Commerce,35__0,35,0.0,8. p75_trade_value,15329.999999999998,8510.0,237.0,434.0,0.5460829493087558,0.75,2. BELOW BASELINE,417.0,728.0,0.5728021978021978
W,Retail-Wholesale,Internet - Commerce,35__2,35,2.0,1. p999999_trade_value,812700.0,812700.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
W,Retail-Wholesale,Internet - Commerce,35__2,35,2.0,4. p999_trade_value,751980.0,539784.0,3.0,4.0,0.75,0.75,2. BELOW BASELINE,3.0,5.0,0.6
W,Retail-Wholesale,Internet - Commerce,35__2,35,2.0,5. p99_trade_value,522252.00000000006,161250.0,17.0,36.0,0.4722222222222222,0.75,2. BELOW BASELINE,20.0,41.0,0.4878048780487805
W,Retail-Wholesale,Internet - Commerce,35__2,35,2.0,6. p95_trade_value,160500.0,31250.0,86.0,160.0,0.5375,0.75,2. BELOW BASELINE,106.0,201.0,0.527363184079602
W,Retail-Wholesale,Internet - Commerce,35__2,35,2.0,7. p90_trade_value,31208.0,17250.0,123.0,201.0,0.6119402985074627,0.75,2. BELOW BASELINE,229.0,402.0,0.5696517412935324
W,Retail-Wholesale,Internet - Commerce,35__2,35,2.0,8. p75_trade_value,17242.0,8575.0,325.0,603.0,0.538971807628524,0.75,2. BELOW BASELINE,554.0,1005.0,0.5512437810945273
