security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
MSM,Industrial Products,Industrial Services,20__1,20,1.0,1. p999999_trade_value,631980.0,631980.0,O:MSM241115C00090000,MSM,C,90.0,2024-11-15,229,0,302,0.9,1729706505895000000,7022,631980.0,2024-10-23,3000.0,30,True,Single Leg Cross Non ISO,Industrial Products,Industrial Services,80.38,81.175,80.15,80.84,1,5.800703334568658,20,1,1,0,0,0
MSM,Industrial Products,Industrial Services,20__1,20,1.0,6. p95_trade_value,72500.0,274550.0,O:MSM241115P00080000,MSM,P,80.0,2024-11-15,231,0,323,3.3,1729699678114000000,400,132000.0,2024-10-23,3000.0,30,True,Single Leg Floor Trade,Industrial Products,Industrial Services,80.38,81.175,80.15,80.84,4,5.12057393120585,20,1,1,0,0,0
MSM,Industrial Products,Industrial Services,20__1,20,1.0,8. p75_trade_value,10000.0,24000.0,O:MSM241115P00080000,MSM,P,80.0,2024-11-15,209,0,316,3.7,1729712436958000000,38,14060.0,2024-10-23,3000.0,30,True,Automatic Execution,Industrial Products,Industrial Services,80.38,81.175,80.15,80.84,28,4.147985320683805,20,4,1,0,0,0
MSM,Industrial Products,Industrial Services,20__1,20,1.0,8. p75_trade_value,10000.0,24000.0,O:MSM241115P00080000,MSM,P,80.0,2024-11-15,227,0,323,3.47,1729713404523000000,50,17350.0,2024-10-23,3000.0,30,True,Single Leg Auction Non ISO,Industrial Products,Industrial Services,80.38,81.175,80.15,80.84,23,4.239299479126893,20,4,1,0,0,0
MSM,Industrial Products,Industrial Services,20__1,20,1.0,5. p99_trade_value,462500.0,462500.0,O:MSM241115P00080000,MSM,P,80.0,2024-11-15,241,0,323,3.7,1729709957702000000,1250,462500.0,2024-10-23,3000.0,30,True,Stock Options Cross,Industrial Products,Industrial Services,80.38,81.175,80.15,80.84,2,5.665111737075051,20,1,1,0,0,0
MSM,Industrial Products,Industrial Services,20__1,20,1.0,7. p90_trade_value,27500.0,68420.0,O:MSM241115C00090000,MSM,C,90.0,2024-11-15,235,0,301,0.9,1730908521676000000,322,28980.0,2024-11-06,3000.0,30,True,Multi Leg floor trade,Industrial Products,Industrial Services,87.0,89.54,86.5,88.79,13,4.4620983811351556,20,2,1,0,0,0
MSM,Industrial Products,Industrial Services,20__1,20,1.0,8. p75_trade_value,10000.0,24000.0,O:MSM241115C00090000,MSM,C,90.0,2024-11-15,242,0,323,0.85,1730915579456000000,200,17000.0,2024-11-06,3000.0,30,True,Stock Options floor trade,Industrial Products,Industrial Services,87.0,89.54,86.5,88.79,24,4.230448921378274,20,4,1,0,0,0
MSM,Industrial Products,Industrial Services,20__1,20,1.0,8. p75_trade_value,10000.0,24000.0,O:MSM241115C00090000,MSM,C,90.0,2024-11-15,242,0,323,0.95,1730921926811000000,240,22800.0,2024-11-06,3000.0,30,True,Stock Options floor trade,Industrial Products,Industrial Services,87.0,89.54,86.5,88.79,18,4.357934847000454,20,3,1,0,0,0
MSM,Industrial Products,Industrial Services,20__1,20,1.0,8. p75_trade_value,10000.0,24000.0,O:MSM241115C00090000,MSM,C,90.0,2024-11-15,242,0,323,0.75,1730914994291000000,200,15000.0,2024-11-06,3000.0,30,True,Stock Options floor trade,Industrial Products,Industrial Services,87.0,89.54,86.5,88.79,27,4.176091259055681,20,4,1,0,0,0
MSM,Industrial Products,Industrial Services,20__1,20,1.0,8. p75_trade_value,10000.0,24000.0,O:MSM241115C00090000,MSM,C,90.0,2024-11-15,242,0,323,0.9,1730924936415000000,200,18000.0,2024-11-06,3000.0,30,True,Stock Options floor trade,Industrial Products,Industrial Services,87.0,89.54,86.5,88.79,22,4.2552725051033065,20,4,1,0,0,0
MSM,Industrial Products,Industrial Services,20__1,20,1.0,8. p75_trade_value,10000.0,24000.0,O:MSM241115C00090000,MSM,C,90.0,2024-11-15,237,0,308,0.82,1731011229724000000,250,20500.0,2024-11-07,3000.0,30,True,Stock Options Auction,Industrial Products,Industrial Services,88.25,89.84,88.25,88.58,19,4.311753861055754,20,3,1,0,0,0
MSM,Industrial Products,Industrial Services,20__1,20,1.0,6. p95_trade_value,72500.0,274550.0,O:MSM241115C00090000,MSM,C,90.0,2024-11-15,235,0,323,0.75,1731008642342000000,1235,92625.0,2024-11-07,3000.0,30,True,Multi Leg floor trade,Industrial Products,Industrial Services,88.25,89.84,88.25,88.58,5,4.966728220987385,20,1,1,0,0,0
MSM,Industrial Products,Industrial Services,20__1,20,1.0,8. p75_trade_value,10000.0,24000.0,O:MSM241115C00090000,MSM,C,90.0,2024-11-15,242,0,323,0.95,1731001793428000000,250,23750.0,2024-11-07,3000.0,30,True,Stock Options floor trade,Industrial Products,Industrial Services,88.25,89.84,88.25,88.58,16,4.375663613960885,20,3,1,0,0,0
MSM,Industrial Products,Industrial Services,20__1,20,1.0,8. p75_trade_value,10000.0,24000.0,O:MSM241115C00090000,MSM,C,90.0,2024-11-15,231,0,323,0.75,1731006828803000000,250,18750.0,2024-11-07,3000.0,30,True,Single Leg Floor Trade,Industrial Products,Industrial Services,88.25,89.84,88.25,88.58,21,4.273001272063738,20,3,1,0,0,0
MSM,Industrial Products,Industrial Services,20__1,20,1.0,8. p75_trade_value,10000.0,24000.0,O:MSM241115C00090000,MSM,C,90.0,2024-11-15,231,0,323,0.8,1730996174634000000,250,20000.0,2024-11-07,3000.0,30,True,Single Leg Floor Trade,Industrial Products,Industrial Services,88.25,89.84,88.25,88.58,20,4.301029995663981,20,3,1,0,0,0
MSM,Industrial Products,Industrial Services,20__1,20,1.0,7. p90_trade_value,27500.0,68420.0,O:MSM241115C00090000,MSM,C,90.0,2024-11-15,235,0,323,0.55,1731092702688000000,1244,68420.0,2024-11-08,3000.0,30,True,Multi Leg floor trade,Industrial Products,Industrial Services,88.03,89.37,87.7727,88.98,8,4.835183069849044,20,2,1,0,0,0
MSM,Industrial Products,Industrial Services,20__1,20,1.0,8. p75_trade_value,10000.0,24000.0,O:MSM241115C00090000,MSM,C,90.0,2024-11-15,242,0,300,0.55,1731083745442000000,300,16500.0,2024-11-08,3000.0,30,True,Stock Options floor trade,Industrial Products,Industrial Services,88.03,89.37,87.7727,88.98,25,4.217483944213907,20,4,1,0,0,0
MSM,Industrial Products,Industrial Services,20__1,20,1.0,8. p75_trade_value,10000.0,24000.0,O:MSM241115C00090000,MSM,C,90.0,2024-11-15,242,0,300,0.65,1731079558198000000,250,16250.0,2024-11-08,3000.0,30,True,Stock Options floor trade,Industrial Products,Industrial Services,88.03,89.37,87.7727,88.98,26,4.210853365314893,20,4,1,0,0,0
MSM,Industrial Products,Industrial Services,20__1,20,1.0,7. p90_trade_value,27500.0,68420.0,O:MSM241220C00095000,MSM,C,95.0,2024-12-20,242,0,323,0.55,1732563119165000000,500,27500.0,2024-11-25,3000.0,30,True,Stock Options floor trade,Industrial Products,Industrial Services,86.0,88.6,86.0,87.02,14,4.439332693830263,20,2,0,0,0,1
MSM,Industrial Products,Industrial Services,20__1,20,1.0,6. p95_trade_value,72500.0,274550.0,O:MSM250117P00070000,MSM,P,70.0,2025-01-17,231,0,323,1.1,1735588426452000000,700,77000.00000000001,2024-12-30,3000.0,30,True,Single Leg Floor Trade,Industrial Products,Industrial Services,74.42,74.42,72.79,73.09,6,4.886490725172482,20,1,0,0,0,1
MSM,Industrial Products,Industrial Services,20__1,20,1.0,7. p90_trade_value,27500.0,68420.0,O:MSM250117C00085000,MSM,C,85.0,2025-01-17,227,0,312,0.37,1735922557581000000,1000,37000.0,2025-01-03,3000.0,30,True,Single Leg Auction Non ISO,Industrial Products,Industrial Services,75.81,78.86,75.36,78.47,11,4.568201724066995,20,2,1,0,0,0
MSM,Industrial Products,Industrial Services,20__1,20,1.0,6. p95_trade_value,72500.0,274550.0,O:MSM250117C00080000,MSM,C,80.0,2025-01-17,231,0,301,1.45,1736263493809000000,500,72500.0,2025-01-07,3000.0,30,True,Single Leg Floor Trade,Industrial Products,Industrial Services,78.97,79.98,78.125,79.86,7,4.860338006570994,20,1,1,1,1,0
MSM,Industrial Products,Industrial Services,20__1,20,1.0,8. p75_trade_value,10000.0,24000.0,O:MSM250221C00090000,MSM,C,90.0,2025-02-21,227,0,312,0.3,1738250990923000000,762,22860.0,2025-01-30,3000.0,30,True,Single Leg Auction Non ISO,Industrial Products,Industrial Services,82.0,82.635,81.39,81.89,17,4.359076226059263,20,3,0,0,0,1
MSM,Industrial Products,Industrial Services,20__1,20,1.0,8. p75_trade_value,10000.0,24000.0,O:MSM250221C00090000,MSM,C,90.0,2025-02-21,227,0,312,0.28,1738251267523000000,498,13944.000000000002,2025-01-30,3000.0,30,True,Single Leg Auction Non ISO,Industrial Products,Industrial Services,82.0,82.635,81.39,81.89,29,4.144387374101937,20,5,0,0,0,1
MSM,Industrial Products,Industrial Services,20__1,20,1.0,7. p90_trade_value,27500.0,68420.0,O:MSM250321C00085000,MSM,C,85.0,2025-03-21,233,0,308,1.4,1739988150954000000,450,63000.0,2025-02-19,3000.0,30,True,Multi Leg Auction,Industrial Products,Industrial Services,81.73,82.94,81.73,82.73,9,4.799340549453582,20,2,0,0,0,1
MSM,Industrial Products,Industrial Services,20__1,20,1.0,7. p90_trade_value,27500.0,68420.0,O:MSM250321P00080000,MSM,P,80.0,2025-03-21,233,0,308,1.35,1739988150954000000,450,60750.0,2025-02-19,3000.0,30,True,Multi Leg Auction,Industrial Products,Industrial Services,81.73,82.94,81.73,82.73,10,4.78354628227035,20,2,1,1,1,0
SCSC,Industrial Products,Industrial Services,0__2,0,2.0,1. p999999_trade_value,4500.0,4500.0,O:SCSC241220C00050000,SCSC,C,50.0,2024-12-20,209,0,316,2.5,1732133432030000000,18,4500.0,2024-11-20,3000.0,30,True,Automatic Execution,Industrial Products,Industrial Services,49.21,49.61,48.6,49.14,1,3.6532125137753435,20,1,1,0,0,0
SITE,Industrial Products,Industrial Services,10__0,10,0.0,1. p999999_trade_value,7683.999999999999,7683.999999999999,O:SITE241115C00150000,SITE,C,150.0,2024-11-15,227,0,309,4.52,1730216477180000000,17,7683.999999999999,2024-10-29,3000.0,30,True,Single Leg Auction Non ISO,Industrial Products,Industrial Services,144.25,145.91,142.85,142.98,1,3.885587356189656,20,1,1,0,0,0
SITE,Industrial Products,Industrial Services,10__0,10,0.0,8. p75_trade_value,4500.0,4500.0,O:SITE250221P00140000,SITE,P,140.0,2025-02-21,231,0,301,3.0,1738082186164000000,15,4500.0,2025-01-28,3000.0,30,True,Single Leg Floor Trade,Industrial Products,Industrial Services,147.03,149.03,145.29,145.39,2,3.6532125137753435,20,2,1,1,1,0
