security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
AEHR,Computer and Technology,Electronics - Measuring Instruments,20__0,20,0.0,1. p999999_trade_value,26070.000000000004,26070.000000000004,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
AEHR,Computer and Technology,Electronics - Measuring Instruments,20__0,20,0.0,5. p99_trade_value,22000.0,22000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,1.0,2.0,0.5
AEHR,Computer and Technology,Electronics - Measuring Instruments,20__0,20,0.0,6. p95_trade_value,17135.0,11299.999999999998,4.0,7.0,0.5714285714285714,0.75,2. BELOW BASELINE,5.0,9.0,0.5555555555555556
AEHR,Computer and Technology,Electronics - Measuring Instruments,20__0,20,0.0,7. p90_trade_value,11235.0,10000.0,6.0,10.0,0.6,0.75,2. BELOW BASELINE,11.0,19.0,0.5789473684210527
AEHR,Computer and Technology,Electronics - Measuring Instruments,20__0,20,0.0,8. p75_trade_value,9450.0,6750.0,12.0,25.0,0.48,0.75,2. BELOW BASELINE,23.0,44.0,0.5227272727272727
AME,Computer and Technology,Electronics - Testing Equipment,20__0,20,0.0,1. p999999_trade_value,108000.0,108000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
AME,Computer and Technology,Electronics - Testing Equipment,20__0,20,0.0,6. p95_trade_value,107100.0,55000.0,1.0,4.0,0.25,0.75,2. BELOW BASELINE,1.0,5.0,0.2
AME,Computer and Technology,Electronics - Testing Equipment,20__0,20,0.0,7. p90_trade_value,52200.0,21600.0,1.0,5.0,0.2,0.75,2. BELOW BASELINE,2.0,10.0,0.2
AME,Computer and Technology,Electronics - Testing Equipment,20__0,20,0.0,8. p75_trade_value,20200.0,15700.0,3.0,14.0,0.21428571428571427,0.75,2. BELOW BASELINE,5.0,24.0,0.20833333333333334
AMKR,Computer and Technology,Electronics - Semiconductors,20__1,20,1.0,1. p999999_trade_value,314800.0,314800.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
AMKR,Computer and Technology,Electronics - Semiconductors,20__1,20,1.0,6. p95_trade_value,275200.0,39355.0,3.0,4.0,0.75,0.75,2. BELOW BASELINE,3.0,5.0,0.6
AMKR,Computer and Technology,Electronics - Semiconductors,20__1,20,1.0,7. p90_trade_value,31159.999999999996,17500.0,1.0,5.0,0.2,0.75,2. BELOW BASELINE,4.0,10.0,0.4
AMKR,Computer and Technology,Electronics - Semiconductors,20__1,20,1.0,8. p75_trade_value,15400.0,9017.0,5.0,14.0,0.35714285714285715,0.75,2. BELOW BASELINE,9.0,24.0,0.375
AOSL,Computer and Technology,Electronics - Semiconductors,20__0,20,0.0,1. p999999_trade_value,53460.0,53460.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
