security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
AAL,Transportation,Transportation - Airline,35__2,35,2.0,1. p999999_trade_value,1140000.0,1140000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
AAL,Transportation,Transportation - Airline,35__2,35,2.0,4. p999_trade_value,828000.0,819000.0,3.0,4.0,0.75,0.75,1. ABOVE BASELINE,4.0,5.0,0.8
AAL,Transportation,Transportation - Airline,35__2,35,2.0,5. p99_trade_value,795000.0,88200.0,24.0,36.0,0.6666666666666666,0.75,2. BELOW BASELINE,28.0,41.0,0.6829268292682927
AAL,Transportation,Transportation - Airline,35__2,35,2.0,6. p95_trade_value,87514.0,23835.0,96.0,164.0,0.5853658536585366,0.75,2. BELOW BASELINE,124.0,205.0,0.6048780487804878
AAL,Transportation,Transportation - Airline,35__2,35,2.0,7. p90_trade_value,23825.0,14820.000000000002,126.0,204.0,0.6176470588235294,0.75,2. BELOW BASELINE,250.0,409.0,0.6112469437652812
AAL,Transportation,Transportation - Airline,35__2,35,2.0,8. p75_trade_value,14807.000000000002,8218.0,336.0,612.0,0.5490196078431373,0.75,2. BELOW BASELINE,586.0,1021.0,0.5739471106758081
CAR,Transportation,Transportation - Services,35__0,35,0.0,1. p999999_trade_value,1065999.9999999998,1065999.9999999998,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
CAR,Transportation,Transportation - Services,35__0,35,0.0,4. p999_trade_value,875000.0,552500.0,2.0,3.0,0.6666666666666666,0.75,2. BELOW BASELINE,2.0,4.0,0.5
CAR,Transportation,Transportation - Services,35__0,35,0.0,5. p99_trade_value,425000.0,70512.0,12.0,32.0,0.375,0.75,2. BELOW BASELINE,14.0,36.0,0.3888888888888889
CAR,Transportation,Transportation - Services,35__0,35,0.0,6. p95_trade_value,70000.0,23680.0,72.0,140.0,0.5142857142857142,0.75,2. BELOW BASELINE,86.0,176.0,0.48863636363636365
CAR,Transportation,Transportation - Services,35__0,35,0.0,7. p90_trade_value,23500.0,14000.0,114.0,176.0,0.6477272727272727,0.75,2. BELOW BASELINE,200.0,352.0,0.5681818181818182
CAR,Transportation,Transportation - Services,35__0,35,0.0,8. p75_trade_value,13940.0,7440.000000000001,318.0,530.0,0.6,0.75,2. BELOW BASELINE,518.0,882.0,0.5873015873015873
LUV,Transportation,Transportation - Airline,35__2,35,2.0,1. p999999_trade_value,470000.0,470000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
LUV,Transportation,Transportation - Airline,35__2,35,2.0,4. p999_trade_value,432216.0,432216.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,2.0,2.0,1.0
LUV,Transportation,Transportation - Airline,35__2,35,2.0,5. p99_trade_value,391816.0,122256.0,13.0,17.0,0.7647058823529411,0.75,1. ABOVE BASELINE,15.0,19.0,0.7894736842105263
LUV,Transportation,Transportation - Airline,35__2,35,2.0,6. p95_trade_value,122000.0,39975.0,45.0,73.0,0.6164383561643836,0.75,2. BELOW BASELINE,60.0,92.0,0.6521739130434783
LUV,Transportation,Transportation - Airline,35__2,35,2.0,7. p90_trade_value,38200.0,21780.0,40.0,92.0,0.43478260869565216,0.75,2. BELOW BASELINE,100.0,184.0,0.5434782608695652
LUV,Transportation,Transportation - Airline,35__2,35,2.0,8. p75_trade_value,21600.0,9504.0,143.0,273.0,0.5238095238095238,0.75,2. BELOW BASELINE,243.0,457.0,0.5317286652078774
ZIM,Transportation,Transportation - Shipping,35__0,35,0.0,1. p999999_trade_value,420000.0,420000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
ZIM,Transportation,Transportation - Shipping,35__0,35,0.0,4. p999_trade_value,325143.0,227736.0,2.0,3.0,0.6666666666666666,0.75,2. BELOW BASELINE,3.0,4.0,0.75
ZIM,Transportation,Transportation - Shipping,35__0,35,0.0,5. p99_trade_value,194376.0,48750.0,21.0,30.0,0.7,0.75,2. BELOW BASELINE,24.0,34.0,0.7058823529411765
ZIM,Transportation,Transportation - Shipping,35__0,35,0.0,6. p95_trade_value,48000.0,22764.0,77.0,127.0,0.6062992125984252,0.75,2. BELOW BASELINE,101.0,161.0,0.6273291925465838
ZIM,Transportation,Transportation - Shipping,35__0,35,0.0,7. p90_trade_value,22599.999999999996,15768.0,89.0,161.0,0.5527950310559007,0.75,2. BELOW BASELINE,190.0,322.0,0.5900621118012422
ZIM,Transportation,Transportation - Shipping,35__0,35,0.0,8. p75_trade_value,15750.0,8750.0,278.0,482.0,0.5767634854771784,0.75,2. BELOW BASELINE,468.0,804.0,0.582089552238806
