security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
AEO,Retail-Wholesale,Retail - Apparel and Shoes,25__1,25,1.0,1. p999999_trade_value,247936.0,247936.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
AEO,Retail-Wholesale,Retail - Apparel and Shoes,25__1,25,1.0,5. p99_trade_value,200000.0,200000.0,3.0,3.0,1.0,0.55,1. ABOVE BASELINE,4.0,4.0,1.0
AEO,Retail-Wholesale,Retail - Apparel and Shoes,25__1,25,1.0,6. p95_trade_value,175000.0,26639.999999999996,7.0,15.0,0.4666666666666667,0.55,2. BELOW BASELINE,11.0,19.0,0.5789473684210527
AEO,Retail-Wholesale,Retail - Apparel and Shoes,25__1,25,1.0,7. p90_trade_value,26398.0,15000.0,8.0,18.0,0.4444444444444444,0.55,2. BELOW BASELINE,19.0,37.0,0.5135135135135135
AEO,Retail-Wholesale,Retail - Apparel and Shoes,25__1,25,1.0,8. p75_trade_value,14945.999999999998,8800.0,41.0,54.0,0.7592592592592593,0.55,2. BELOW BASELINE,60.0,91.0,0.6593406593406593
ANF,Retail-Wholesale,Retail - Apparel and Shoes,40__0,40,0.0,1. p999999_trade_value,1137500.0,1137500.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,1.0,1.0
ANF,Retail-Wholesale,Retail - Apparel and Shoes,40__0,40,0.0,4. p999_trade_value,678000.0,411840.00000000006,2.0,7.0,0.2857142857142857,0.55,2. BELOW BASELINE,3.0,8.0,0.375
ANF,Retail-Wholesale,Retail - Apparel and Shoes,40__0,40,0.0,5. p99_trade_value,403328.0,84000.0,37.0,72.0,0.5138888888888888,0.55,2. BELOW BASELINE,40.0,80.0,0.5
ANF,Retail-Wholesale,Retail - Apparel and Shoes,40__0,40,0.0,6. p95_trade_value,83100.0,27720.0,188.0,317.0,0.5930599369085173,0.55,2. BELOW BASELINE,228.0,397.0,0.5743073047858942
ANF,Retail-Wholesale,Retail - Apparel and Shoes,40__0,40,0.0,7. p90_trade_value,27512.0,17340.0,204.0,397.0,0.5138539042821159,0.55,2. BELOW BASELINE,432.0,794.0,0.5440806045340051
ANF,Retail-Wholesale,Retail - Apparel and Shoes,40__0,40,0.0,8. p75_trade_value,17280.0,8724.0,564.0,1190.0,0.47394957983193275,0.55,2. BELOW BASELINE,996.0,1984.0,0.5020161290322581
ARHS,Retail-Wholesale,Retail - Miscellaneous,10__0,10,0.0,1. p999999_trade_value,12475.0,12475.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
ARHS,Retail-Wholesale,Retail - Miscellaneous,10__0,10,0.0,7. p90_trade_value,10000.0,10000.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__0,20,0.0,1. p999999_trade_value,250000.0,250000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__0,20,0.0,6. p95_trade_value,34560.0,29095.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__0,20,0.0,7. p90_trade_value,25488.0,23939.999999999996,3.0,3.0,1.0,0.55,1. ABOVE BASELINE,6.0,6.0,1.0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__0,20,0.0,8. p75_trade_value,23600.0,10319.999999999998,7.0,9.0,0.7777777777777778,0.55,1. ABOVE BASELINE,13.0,15.0,0.8666666666666667
BBWI,Retail-Wholesale,Retail - Miscellaneous,30__0,30,0.0,1. p999999_trade_value,443250.0,443250.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
BBWI,Retail-Wholesale,Retail - Miscellaneous,30__0,30,0.0,5. p99_trade_value,360000.0,200000.0,2.0,6.0,0.3333333333333333,0.55,2. BELOW BASELINE,3.0,7.0,0.42857142857142855
BBWI,Retail-Wholesale,Retail - Miscellaneous,30__0,30,0.0,6. p95_trade_value,161982.0,37904.99999999999,11.0,26.0,0.4230769230769231,0.55,2. BELOW BASELINE,14.0,33.0,0.42424242424242425
BBWI,Retail-Wholesale,Retail - Miscellaneous,30__0,30,0.0,7. p90_trade_value,37500.0,18445.0,17.0,32.0,0.53125,0.55,2. BELOW BASELINE,31.0,65.0,0.47692307692307695
BBWI,Retail-Wholesale,Retail - Miscellaneous,30__0,30,0.0,8. p75_trade_value,18400.0,9000.0,46.0,97.0,0.4742268041237113,0.55,2. BELOW BASELINE,77.0,162.0,0.47530864197530864
BBY,Retail-Wholesale,Retail - Consumer Electronics,35__4,35,4.0,1. p999999_trade_value,1172745.0,1172745.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
BBY,Retail-Wholesale,Retail - Consumer Electronics,35__4,35,4.0,4. p999_trade_value,813868.0,360000.0,2.0,3.0,0.6666666666666666,0.55,1. ABOVE BASELINE,3.0,4.0,0.75
BBY,Retail-Wholesale,Retail - Consumer Electronics,35__4,35,4.0,5. p99_trade_value,245119.0,104000.0,10.0,28.0,0.35714285714285715,0.55,2. BELOW BASELINE,13.0,32.0,0.40625
BBY,Retail-Wholesale,Retail - Consumer Electronics,35__4,35,4.0,6. p95_trade_value,103500.0,26280.0,62.0,124.0,0.5,0.55,2. BELOW BASELINE,75.0,156.0,0.4807692307692308
BBY,Retail-Wholesale,Retail - Consumer Electronics,35__4,35,4.0,7. p90_trade_value,26234.999999999996,15792.000000000002,63.0,156.0,0.40384615384615385,0.55,2. BELOW BASELINE,138.0,312.0,0.4423076923076923
BBY,Retail-Wholesale,Retail - Consumer Electronics,35__4,35,4.0,8. p75_trade_value,15760.0,8234.0,243.0,467.0,0.5203426124197003,0.55,2. BELOW BASELINE,381.0,779.0,0.4890885750962773
BGFV,Retail-Wholesale,Retail - Miscellaneous,0__0,0,0.0,1. p999999_trade_value,7640.000000000001,7640.000000000001,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
BIRD,Retail-Wholesale,Retail - Apparel and Shoes,5__0,5,0.0,1. p999999_trade_value,12350.0,12350.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
BJRI,Retail-Wholesale,Retail - Restaurants,10__0,10,0.0,1. p999999_trade_value,31075.0,31075.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
BJRI,Retail-Wholesale,Retail - Restaurants,10__0,10,0.0,7. p90_trade_value,23400.0,23400.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
BJRI,Retail-Wholesale,Retail - Restaurants,10__0,10,0.0,8. p75_trade_value,8960.0,8960.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
BKE,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,1. p999999_trade_value,8189.999999999999,8189.999999999999,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
BKE,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,7. p90_trade_value,6800.0,6800.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
BKE,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,8. p75_trade_value,5699.999999999999,5252.0,2.0,3.0,0.6666666666666666,0.55,2. BELOW BASELINE,3.0,5.0,0.6
BLMN,Retail-Wholesale,Retail - Restaurants,15__0,15,0.0,1. p999999_trade_value,41580.0,41580.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
BLMN,Retail-Wholesale,Retail - Restaurants,15__0,15,0.0,6. p95_trade_value,17814.999999999996,16000.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
BLMN,Retail-Wholesale,Retail - Restaurants,15__0,15,0.0,7. p90_trade_value,14654.999999999998,12780.0,0.0,3.0,0.0,0.55,2. BELOW BASELINE,1.0,6.0,0.16666666666666666
BLMN,Retail-Wholesale,Retail - Restaurants,15__0,15,0.0,8. p75_trade_value,12460.0,7380.0,5.0,8.0,0.625,0.55,2. BELOW BASELINE,6.0,14.0,0.42857142857142855
BOOT,Retail-Wholesale,Retail - Apparel and Shoes,25__1,25,1.0,1. p999999_trade_value,135000.0,135000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
BOOT,Retail-Wholesale,Retail - Apparel and Shoes,25__1,25,1.0,5. p99_trade_value,120000.0,96000.0,3.0,5.0,0.6,0.55,2. BELOW BASELINE,3.0,6.0,0.5
BOOT,Retail-Wholesale,Retail - Apparel and Shoes,25__1,25,1.0,6. p95_trade_value,95620.0,38400.0,11.0,20.0,0.55,0.55,2. BELOW BASELINE,14.0,26.0,0.5384615384615384
BOOT,Retail-Wholesale,Retail - Apparel and Shoes,25__1,25,1.0,7. p90_trade_value,34500.0,17520.0,22.0,26.0,0.8461538461538461,0.55,2. BELOW BASELINE,36.0,52.0,0.6923076923076923
BOOT,Retail-Wholesale,Retail - Apparel and Shoes,25__1,25,1.0,8. p75_trade_value,17100.0,8910.0,49.0,78.0,0.6282051282051282,0.55,2. BELOW BASELINE,85.0,130.0,0.6538461538461539
BROS,Retail-Wholesale,Retail - Restaurants,35__0,35,0.0,1. p999999_trade_value,946000.0,946000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
BROS,Retail-Wholesale,Retail - Restaurants,35__0,35,0.0,4. p999_trade_value,850000.0,522000.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
BROS,Retail-Wholesale,Retail - Restaurants,35__0,35,0.0,5. p99_trade_value,494000.0,63750.0,5.0,19.0,0.2631578947368421,0.55,2. BELOW BASELINE,6.0,22.0,0.2727272727272727
BROS,Retail-Wholesale,Retail - Restaurants,35__0,35,0.0,6. p95_trade_value,61005.00000000001,19110.0,57.0,86.0,0.6627906976744186,0.55,2. BELOW BASELINE,63.0,108.0,0.5833333333333334
BROS,Retail-Wholesale,Retail - Restaurants,35__0,35,0.0,7. p90_trade_value,19076.0,13377.000000000002,74.0,107.0,0.6915887850467289,0.55,2. BELOW BASELINE,137.0,215.0,0.6372093023255814
BROS,Retail-Wholesale,Retail - Restaurants,35__0,35,0.0,8. p75_trade_value,13300.0,7750.0,221.0,333.0,0.6636636636636637,0.55,2. BELOW BASELINE,358.0,548.0,0.6532846715328468
BURL,Retail-Wholesale,Retail - Discount Stores,35__4,35,4.0,1. p999999_trade_value,1725000.0,1725000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
BURL,Retail-Wholesale,Retail - Discount Stores,35__4,35,4.0,4. p999_trade_value,1543239.9999999998,950000.0,3.0,3.0,1.0,0.55,1. ABOVE BASELINE,4.0,4.0,1.0
BURL,Retail-Wholesale,Retail - Discount Stores,35__4,35,4.0,5. p99_trade_value,795000.0,121439.99999999999,18.0,34.0,0.5294117647058824,0.55,2. BELOW BASELINE,22.0,38.0,0.5789473684210527
BURL,Retail-Wholesale,Retail - Discount Stores,35__4,35,4.0,6. p95_trade_value,120000.0,23424.0,72.0,149.0,0.48322147651006714,0.55,2. BELOW BASELINE,94.0,187.0,0.5026737967914439
BURL,Retail-Wholesale,Retail - Discount Stores,35__4,35,4.0,7. p90_trade_value,23400.0,14400.0,107.0,189.0,0.5661375661375662,0.55,2. BELOW BASELINE,201.0,376.0,0.5345744680851063
BURL,Retail-Wholesale,Retail - Discount Stores,35__4,35,4.0,8. p75_trade_value,14368.0,8125.0,340.0,559.0,0.6082289803220036,0.55,2. BELOW BASELINE,541.0,935.0,0.5786096256684492
CAKE,Retail-Wholesale,Retail - Restaurants,25__1,25,1.0,1. p999999_trade_value,75364.0,75364.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
CAKE,Retail-Wholesale,Retail - Restaurants,25__1,25,1.0,6. p95_trade_value,75000.0,16830.0,7.0,8.0,0.875,0.55,1. ABOVE BASELINE,9.0,10.0,0.9
CAKE,Retail-Wholesale,Retail - Restaurants,25__1,25,1.0,7. p90_trade_value,16000.0,12537.0,8.0,9.0,0.8888888888888888,0.55,1. ABOVE BASELINE,17.0,19.0,0.8947368421052632
CAKE,Retail-Wholesale,Retail - Restaurants,25__1,25,1.0,8. p75_trade_value,12500.0,7363.0,13.0,28.0,0.4642857142857143,0.55,2. BELOW BASELINE,30.0,47.0,0.6382978723404256
CASY,Retail-Wholesale,Retail - Convenience Stores,25__1,25,1.0,1. p999999_trade_value,525000.0,525000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CASY,Retail-Wholesale,Retail - Convenience Stores,25__1,25,1.0,5. p99_trade_value,140360.0,61275.0,2.0,5.0,0.4,0.55,2. BELOW BASELINE,3.0,6.0,0.5
CASY,Retail-Wholesale,Retail - Convenience Stores,25__1,25,1.0,6. p95_trade_value,59150.0,24992.0,14.0,20.0,0.7,0.55,2. BELOW BASELINE,17.0,26.0,0.6538461538461539
CASY,Retail-Wholesale,Retail - Convenience Stores,25__1,25,1.0,7. p90_trade_value,24239.999999999996,17550.0,21.0,27.0,0.7777777777777778,0.55,2. BELOW BASELINE,38.0,53.0,0.7169811320754716
CASY,Retail-Wholesale,Retail - Convenience Stores,25__1,25,1.0,8. p75_trade_value,17295.0,8400.0,38.0,78.0,0.48717948717948717,0.55,2. BELOW BASELINE,76.0,131.0,0.5801526717557252
CATO,Retail-Wholesale,Retail - Apparel and Shoes,0__0,0,0.0,1. p999999_trade_value,4000.0,4000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CAVA,Retail-Wholesale,Retail - Restaurants,40__1,40,1.0,1. p999999_trade_value,2502500.0,2502500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CAVA,Retail-Wholesale,Retail - Restaurants,40__1,40,1.0,3. p9999_trade_value,836073.0,836073.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
CAVA,Retail-Wholesale,Retail - Restaurants,40__1,40,1.0,4. p999_trade_value,820000.0,339120.0,6.0,12.0,0.5,0.55,2. BELOW BASELINE,8.0,14.0,0.5714285714285714
CAVA,Retail-Wholesale,Retail - Restaurants,40__1,40,1.0,5. p99_trade_value,314424.0,65325.000000000015,53.0,119.0,0.44537815126050423,0.55,2. BELOW BASELINE,61.0,133.0,0.45864661654135336
CAVA,Retail-Wholesale,Retail - Restaurants,40__1,40,1.0,6. p95_trade_value,65100.0,24325.0,237.0,531.0,0.4463276836158192,0.55,2. BELOW BASELINE,298.0,664.0,0.44879518072289154
CAVA,Retail-Wholesale,Retail - Restaurants,40__1,40,1.0,7. p90_trade_value,24300.000000000004,15424.0,362.0,664.0,0.5451807228915663,0.55,2. BELOW BASELINE,660.0,1328.0,0.49698795180722893
CAVA,Retail-Wholesale,Retail - Restaurants,40__1,40,1.0,8. p75_trade_value,15405.000000000002,8300.0,994.0,1995.0,0.4982456140350877,0.55,2. BELOW BASELINE,1654.0,3323.0,0.49774300331026183
CBRL,Retail-Wholesale,Retail - Restaurants,25__1,25,1.0,1. p999999_trade_value,114425.0,114425.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CBRL,Retail-Wholesale,Retail - Restaurants,25__1,25,1.0,5. p99_trade_value,105000.0,84930.0,2.0,2.0,1.0,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
CBRL,Retail-Wholesale,Retail - Restaurants,25__1,25,1.0,6. p95_trade_value,45999.99999999999,29039.999999999996,8.0,8.0,1.0,0.55,2. BELOW BASELINE,10.0,11.0,0.9090909090909091
CBRL,Retail-Wholesale,Retail - Restaurants,25__1,25,1.0,7. p90_trade_value,28689.999999999996,21210.000000000004,8.0,10.0,0.8,0.55,2. BELOW BASELINE,18.0,21.0,0.8571428571428571
CBRL,Retail-Wholesale,Retail - Restaurants,25__1,25,1.0,8. p75_trade_value,19800.0,8000.0,20.0,31.0,0.6451612903225806,0.55,2. BELOW BASELINE,38.0,52.0,0.7307692307692307
CMG,Retail-Wholesale,Retail - Restaurants,40__1,40,1.0,1. p999999_trade_value,835662.0000000001,835662.0000000001,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CMG,Retail-Wholesale,Retail - Restaurants,40__1,40,1.0,4. p999_trade_value,640000.0,500340.00000000006,4.0,6.0,0.6666666666666666,0.55,2. BELOW BASELINE,4.0,7.0,0.5714285714285714
CMG,Retail-Wholesale,Retail - Restaurants,40__1,40,1.0,5. p99_trade_value,436000.0,83200.0,22.0,60.0,0.36666666666666664,0.55,2. BELOW BASELINE,26.0,67.0,0.3880597014925373
CMG,Retail-Wholesale,Retail - Restaurants,40__1,40,1.0,6. p95_trade_value,82500.0,23850.0,116.0,264.0,0.4393939393939394,0.55,2. BELOW BASELINE,142.0,331.0,0.42900302114803623
CMG,Retail-Wholesale,Retail - Restaurants,40__1,40,1.0,7. p90_trade_value,23808.0,14900.0,161.0,330.0,0.48787878787878786,0.55,2. BELOW BASELINE,303.0,661.0,0.4583963691376702
CMG,Retail-Wholesale,Retail - Restaurants,40__1,40,1.0,8. p75_trade_value,14895.000000000002,7925.0,489.0,990.0,0.49393939393939396,0.55,2. BELOW BASELINE,792.0,1651.0,0.47970926711084194
CNXN,Retail-Wholesale,Retail - Computer Hardware,5__0,5,0.0,1. p999999_trade_value,10720.0,10720.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
COST,Retail-Wholesale,Retail - Discount Stores,50__3,50,3.0,1. p999999_trade_value,1281791.0,1281791.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
COST,Retail-Wholesale,Retail - Discount Stores,50__3,50,3.0,3. p9999_trade_value,1180000.0,771308.0,2.0,8.0,0.25,0.55,2. BELOW BASELINE,2.0,9.0,0.2222222222222222
COST,Retail-Wholesale,Retail - Discount Stores,50__3,50,3.0,4. p999_trade_value,764050.0,257400.0,30.0,72.0,0.4166666666666667,0.55,2. BELOW BASELINE,32.0,81.0,0.3950617283950617
COST,Retail-Wholesale,Retail - Discount Stores,50__3,50,3.0,5. p99_trade_value,254508.0,66700.0,353.0,728.0,0.4848901098901099,0.55,2. BELOW BASELINE,385.0,809.0,0.4758961681087763
COST,Retail-Wholesale,Retail - Discount Stores,50__3,50,3.0,6. p95_trade_value,66430.0,24360.0,1657.0,3238.0,0.5117356392835083,0.55,2. BELOW BASELINE,2042.0,4047.0,0.504571287373363
COST,Retail-Wholesale,Retail - Discount Stores,50__3,50,3.0,7. p90_trade_value,24358.0,15726.0,2044.0,4043.0,0.5055651743754638,0.55,2. BELOW BASELINE,4086.0,8090.0,0.5050679851668727
COST,Retail-Wholesale,Retail - Discount Stores,50__3,50,3.0,8. p75_trade_value,15720.000000000002,8550.0,5828.0,12175.0,0.4786858316221766,0.55,2. BELOW BASELINE,9914.0,20265.0,0.48921786331112754
CPRI,Retail-Wholesale,Retail - Apparel and Shoes,35__2,35,2.0,1. p999999_trade_value,2300000.0,2300000.0,2.0,2.0,1.0,0.55,2. BELOW BASELINE,2.0,2.0,1.0
CPRI,Retail-Wholesale,Retail - Apparel and Shoes,35__2,35,2.0,4. p999_trade_value,930000.0,930000.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,2.0,4.0,0.5
CPRI,Retail-Wholesale,Retail - Apparel and Shoes,35__2,35,2.0,5. p99_trade_value,880000.0,290000.0,7.0,26.0,0.2692307692307692,0.55,2. BELOW BASELINE,9.0,30.0,0.3
CPRI,Retail-Wholesale,Retail - Apparel and Shoes,35__2,35,2.0,6. p95_trade_value,270000.0,37000.0,41.0,119.0,0.3445378151260504,0.55,2. BELOW BASELINE,50.0,149.0,0.33557046979865773
CPRI,Retail-Wholesale,Retail - Apparel and Shoes,35__2,35,2.0,7. p90_trade_value,36600.0,18760.0,61.0,149.0,0.40939597315436244,0.55,2. BELOW BASELINE,111.0,298.0,0.3724832214765101
CPRI,Retail-Wholesale,Retail - Apparel and Shoes,35__2,35,2.0,8. p75_trade_value,18750.0,8820.0,149.0,447.0,0.3333333333333333,0.55,2. BELOW BASELINE,260.0,745.0,0.348993288590604
CTRN,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,1. p999999_trade_value,26000.0,26000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CTRN,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,6. p95_trade_value,11499.999999999998,11499.999999999998,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
CTRN,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,7. p90_trade_value,10500.0,10000.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,4.0,4.0,1.0
CTRN,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,8. p75_trade_value,9230.0,8300.0,4.0,4.0,1.0,0.55,1. ABOVE BASELINE,8.0,8.0,1.0
CURV,Retail-Wholesale,Retail - Apparel and Shoes,5__3,5,3.0,1. p999999_trade_value,25000.0,25000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
DBI,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,1. p999999_trade_value,90000.0,90000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
DBI,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,6. p95_trade_value,66000.0,66000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
DBI,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,7. p90_trade_value,60000.0,60000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
DBI,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,8. p75_trade_value,24970.0,12000.0,2.0,4.0,0.5,0.55,2. BELOW BASELINE,4.0,7.0,0.5714285714285714
DECK,Retail-Wholesale,Retail - Apparel and Shoes,40__0,40,0.0,1. p999999_trade_value,1492000.0,1492000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
DECK,Retail-Wholesale,Retail - Apparel and Shoes,40__0,40,0.0,4. p999_trade_value,1080000.0,696000.0,2.0,6.0,0.3333333333333333,0.55,2. BELOW BASELINE,2.0,7.0,0.2857142857142857
DECK,Retail-Wholesale,Retail - Apparel and Shoes,40__0,40,0.0,5. p99_trade_value,680000.0,176000.0,22.0,60.0,0.36666666666666664,0.55,2. BELOW BASELINE,24.0,67.0,0.3582089552238806
DECK,Retail-Wholesale,Retail - Apparel and Shoes,40__0,40,0.0,6. p95_trade_value,169150.0,31680.0,92.0,265.0,0.3471698113207547,0.55,2. BELOW BASELINE,116.0,332.0,0.3493975903614458
DECK,Retail-Wholesale,Retail - Apparel and Shoes,40__0,40,0.0,7. p90_trade_value,31539.999999999996,18810.0,170.0,331.0,0.513595166163142,0.55,2. BELOW BASELINE,286.0,663.0,0.43137254901960786
