security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
PAY,Business Services,Financial Transaction Services,20__2,20,2.0,8. p75_trade_value,14689.999999999998,6459.999999999999,2.0,9.0,0.2222222222222222,0.55,2. BELOW BASELINE,3.0,16.0,0.1875
RBA,Business Services,Financial Transaction Services,20__0,20,0.0,1. p999999_trade_value,25830.0,25830.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
RBA,Business Services,Financial Transaction Services,20__0,20,0.0,6. p95_trade_value,20055.0,13456.0,4.0,6.0,0.6666666666666666,0.55,2. BELOW BASELINE,4.0,7.0,0.5714285714285714
RBA,Business Services,Financial Transaction Services,20__0,20,0.0,7. p90_trade_value,13440.0,8547.0,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,5.0,10.0,0.5
RBA,Business Services,Financial Transaction Services,20__0,20,0.0,8. p75_trade_value,7410.000000000001,5040.0,10.0,13.0,0.7692307692307693,0.55,2. BELOW BASELINE,15.0,23.0,0.6521739130434783
RELY,Business Services,Financial Transaction Services,20__2,20,2.0,1. p999999_trade_value,192000.0,192000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
RELY,Business Services,Financial Transaction Services,20__2,20,2.0,5. p99_trade_value,126500.0,126500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
RELY,Business Services,Financial Transaction Services,20__2,20,2.0,6. p95_trade_value,114769.99999999999,45375.00000000001,1.0,4.0,0.25,0.55,2. BELOW BASELINE,2.0,6.0,0.3333333333333333
RELY,Business Services,Financial Transaction Services,20__2,20,2.0,7. p90_trade_value,35750.0,30000.0,2.0,6.0,0.3333333333333333,0.55,2. BELOW BASELINE,4.0,12.0,0.3333333333333333
RELY,Business Services,Financial Transaction Services,20__2,20,2.0,8. p75_trade_value,27500.0,11499.999999999998,9.0,17.0,0.5294117647058824,0.55,2. BELOW BASELINE,13.0,29.0,0.4482758620689655
WEX,Business Services,Financial Transaction Services,20__2,20,2.0,1. p999999_trade_value,577500.0,577500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
WEX,Business Services,Financial Transaction Services,20__2,20,2.0,5. p99_trade_value,550000.0,550000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
WEX,Business Services,Financial Transaction Services,20__2,20,2.0,6. p95_trade_value,232500.0,45000.0,0.0,5.0,0.0,0.55,2. BELOW BASELINE,0.0,7.0,0.0
WEX,Business Services,Financial Transaction Services,20__2,20,2.0,7. p90_trade_value,33000.0,15600.0,5.0,6.0,0.8333333333333334,0.55,2. BELOW BASELINE,5.0,13.0,0.38461538461538464
WEX,Business Services,Financial Transaction Services,20__2,20,2.0,8. p75_trade_value,15200.0,6480.0,10.0,20.0,0.5,0.55,2. BELOW BASELINE,15.0,33.0,0.45454545454545453
