security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
ALAB,Computer and Technology,Internet - Software,40__4,40,4.0,1. p999999_trade_value,3600000.0,3600000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
ALAB,Computer and Technology,Internet - Software,40__4,40,4.0,3. p9999_trade_value,1700000.0,1700000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
ALAB,Computer and Technology,Internet - Software,40__4,40,4.0,4. p999_trade_value,1626183.0,715340.0,7.0,9.0,0.7777777777777778,0.65,1. ABOVE BASELINE,9.0,11.0,0.8181818181818182
ALAB,Computer and Technology,Internet - Software,40__4,40,4.0,5. p99_trade_value,659483.0,107140.00000000001,59.0,92.0,0.6413043478260869,0.65,2. BELOW BASELINE,68.0,103.0,0.6601941747572816
ALAB,Computer and Technology,Internet - Software,40__4,40,4.0,6. p95_trade_value,104805.0,27059.999999999996,244.0,412.0,0.5922330097087378,0.65,2. BELOW BASELINE,312.0,515.0,0.6058252427184466
ALAB,Computer and Technology,Internet - Software,40__4,40,4.0,7. p90_trade_value,27000.0,17150.0,309.0,514.0,0.6011673151750972,0.65,2. BELOW BASELINE,621.0,1029.0,0.6034985422740525
ALAB,Computer and Technology,Internet - Software,40__4,40,4.0,8. p75_trade_value,17125.0,9000.0,895.0,1567.0,0.5711550733886407,0.65,2. BELOW BASELINE,1516.0,2596.0,0.5839753466872111
ANET,Computer and Technology,Internet - Software,40__0,40,0.0,1. p999999_trade_value,926250.0,926250.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
ANET,Computer and Technology,Internet - Software,40__0,40,0.0,3. p9999_trade_value,537000.0,537000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
ANET,Computer and Technology,Internet - Software,40__0,40,0.0,4. p999_trade_value,475000.0,208680.00000000003,10.0,13.0,0.7692307692307693,0.65,1. ABOVE BASELINE,12.0,15.0,0.8
