security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
SNA,Consumer Discretionary,Tools - Handheld,0.65,,,,131,20__0,20,0.0,15580.0,22810.0,31235.0,82460.0,89246.0,89924.6,89992.46
TTC,Consumer Discretionary,Tools - Handheld,0.65,,,,54,15__0,15,0.0,16911.0,23494.5,46901.0,65170.1,66997.01,67179.7,67197.97
