security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
AWK,Utilities,Utility - Water Supply,15__0,15,0.0,6. p95_trade_value,20160.0,12210.0,1.0,3.0,0.3333333333333333,0.75,2. BELOW BASELINE,2.0,4.0,0.5
AWK,Utilities,Utility - Water Supply,15__0,15,0.0,7. p90_trade_value,9750.0,8878.0,1.0,2.0,0.5,0.75,2. BELOW BASELINE,3.0,6.0,0.5
AWK,Utilities,Utility - Water Supply,15__0,15,0.0,8. p75_trade_value,8850.0,6075.0,7.0,8.0,0.875,0.75,2. BELOW BASELINE,10.0,14.0,0.7142857142857143
AWR,Utilities,Utility - Water Supply,10__0,10,0.0,1. p999999_trade_value,19700.0,19700.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
AWR,Utilities,Utility - Water Supply,10__0,10,0.0,8. p75_trade_value,9700.0,9700.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,2.0,2.0,1.0
BCE,Utilities,Diversified Communication Services,20__2,20,2.0,1. p999999_trade_value,215920.00000000003,215920.00000000003,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
BCE,Utilities,Diversified Communication Services,20__2,20,2.0,6. p95_trade_value,135000.0,36960.0,0.0,3.0,0.0,0.75,2. BELOW BASELINE,0.0,4.0,0.0
BCE,Utilities,Diversified Communication Services,20__2,20,2.0,7. p90_trade_value,33675.0,15000.0,0.0,5.0,0.0,0.75,2. BELOW BASELINE,0.0,9.0,0.0
BCE,Utilities,Diversified Communication Services,20__2,20,2.0,8. p75_trade_value,14000.0,10720.0,0.0,7.0,0.0,0.75,2. BELOW BASELINE,0.0,16.0,0.0
BEP,Utilities,Utility - Electric Power,10__0,10,0.0,1. p999999_trade_value,44955.0,44955.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
BEP,Utilities,Utility - Electric Power,10__0,10,0.0,8. p75_trade_value,6500.0,6461.0,1.0,2.0,0.5,0.75,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
BIPC,Utilities,Utility - Gas Distribution,0__2,0,2.0,1. p999999_trade_value,3500.0,3500.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
CMS,Utilities,Utility - Electric Power,15__0,15,0.0,1. p999999_trade_value,108900.0,108900.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
CMS,Utilities,Utility - Electric Power,15__0,15,0.0,6. p95_trade_value,56386.999999999985,25989.999999999996,2.0,2.0,1.0,0.75,1. ABOVE BASELINE,3.0,3.0,1.0
CMS,Utilities,Utility - Electric Power,15__0,15,0.0,7. p90_trade_value,25725.0,23760.000000000004,2.0,2.0,1.0,0.75,1. ABOVE BASELINE,5.0,5.0,1.0
CMS,Utilities,Utility - Electric Power,15__0,15,0.0,8. p75_trade_value,23540.0,10005.0,7.0,7.0,1.0,0.75,1. ABOVE BASELINE,12.0,12.0,1.0
CNP,Utilities,Utility - Electric Power,15__0,15,0.0,1. p999999_trade_value,41490.0,41490.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
CNP,Utilities,Utility - Electric Power,15__0,15,0.0,6. p95_trade_value,30000.0,30000.0,0.0,2.0,0.0,0.75,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
CNP,Utilities,Utility - Electric Power,15__0,15,0.0,7. p90_trade_value,24453.0,24453.0,1.0,1.0,1.0,0.75,2. BELOW BASELINE,2.0,4.0,0.5
CNP,Utilities,Utility - Electric Power,15__0,15,0.0,8. p75_trade_value,12150.0,10000.0,0.0,5.0,0.0,0.75,2. BELOW BASELINE,2.0,9.0,0.2222222222222222
CTRI,Utilities,Utility - Electric Power,10__0,10,0.0,1. p999999_trade_value,10500.0,10500.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
CTRI,Utilities,Utility - Electric Power,10__0,10,0.0,8. p75_trade_value,9000.0,9000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,2.0,0.0
D,Utilities,Utility - Electric Power,20__0,20,0.0,1. p999999_trade_value,148240.0,148240.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
D,Utilities,Utility - Electric Power,20__0,20,0.0,5. p99_trade_value,54036.0,54036.0,1.0,1.0,1.0,0.75,2. BELOW BASELINE,1.0,2.0,0.5
D,Utilities,Utility - Electric Power,20__0,20,0.0,6. p95_trade_value,44910.0,24521.0,2.0,7.0,0.2857142857142857,0.75,2. BELOW BASELINE,3.0,9.0,0.3333333333333333
D,Utilities,Utility - Electric Power,20__0,20,0.0,7. p90_trade_value,22999.999999999996,18389.0,7.0,8.0,0.875,0.75,2. BELOW BASELINE,10.0,17.0,0.5882352941176471
D,Utilities,Utility - Electric Power,20__0,20,0.0,8. p75_trade_value,17955.0,9880.0,9.0,25.0,0.36,0.75,2. BELOW BASELINE,19.0,42.0,0.4523809523809524
DTE,Utilities,Utility - Electric Power,15__0,15,0.0,1. p999999_trade_value,72720.0,72720.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
DTE,Utilities,Utility - Electric Power,15__0,15,0.0,6. p95_trade_value,65340.00000000001,65340.00000000001,0.0,1.0,0.0,0.75,2. BELOW BASELINE,1.0,2.0,0.5
DTE,Utilities,Utility - Electric Power,15__0,15,0.0,7. p90_trade_value,45360.0,45360.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
DTE,Utilities,Utility - Electric Power,15__0,15,0.0,8. p75_trade_value,21600.0,6750.0,1.0,3.0,0.3333333333333333,0.75,2. BELOW BASELINE,2.0,6.0,0.3333333333333333
DUK,Utilities,Utility - Electric Power,25__0,25,0.0,1. p999999_trade_value,1170000.0,1170000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
DUK,Utilities,Utility - Electric Power,25__0,25,0.0,5. p99_trade_value,886900.0,80000.0,3.0,4.0,0.75,0.75,1. ABOVE BASELINE,4.0,5.0,0.8
DUK,Utilities,Utility - Electric Power,25__0,25,0.0,6. p95_trade_value,67360.0,26500.0,7.0,19.0,0.3684210526315789,0.75,2. BELOW BASELINE,11.0,24.0,0.4583333333333333
DUK,Utilities,Utility - Electric Power,25__0,25,0.0,7. p90_trade_value,26477.0,13800.0,12.0,24.0,0.5,0.75,2. BELOW BASELINE,23.0,48.0,0.4791666666666667
DUK,Utilities,Utility - Electric Power,25__0,25,0.0,8. p75_trade_value,13485.0,7800.0,41.0,70.0,0.5857142857142857,0.75,2. BELOW BASELINE,64.0,118.0,0.5423728813559322
ED,Utilities,Utility - Electric Power,20__0,20,0.0,1. p999999_trade_value,145015.0,145015.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
ED,Utilities,Utility - Electric Power,20__0,20,0.0,5. p99_trade_value,121409.99999999999,121409.99999999999,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,2.0,2.0,1.0
ED,Utilities,Utility - Electric Power,20__0,20,0.0,6. p95_trade_value,106834.99999999999,32400.0,4.0,4.0,1.0,0.75,1. ABOVE BASELINE,6.0,6.0,1.0
ED,Utilities,Utility - Electric Power,20__0,20,0.0,7. p90_trade_value,20000.0,12710.0,6.0,8.0,0.75,0.75,1. ABOVE BASELINE,12.0,14.0,0.8571428571428571
ED,Utilities,Utility - Electric Power,20__0,20,0.0,8. p75_trade_value,12000.0,6669.999999999999,11.0,15.0,0.7333333333333333,0.75,2. BELOW BASELINE,23.0,29.0,0.7931034482758621
EIX,Utilities,Utility - Electric Power,30__2,30,2.0,1. p999999_trade_value,434759.99999999994,434759.99999999994,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
EIX,Utilities,Utility - Electric Power,30__2,30,2.0,5. p99_trade_value,320220.0,106640.00000000001,6.0,7.0,0.8571428571428571,0.75,2. BELOW BASELINE,6.0,8.0,0.75
EIX,Utilities,Utility - Electric Power,30__2,30,2.0,6. p95_trade_value,104000.0,22660.000000000004,22.0,28.0,0.7857142857142857,0.75,2. BELOW BASELINE,28.0,36.0,0.7777777777777778
EIX,Utilities,Utility - Electric Power,30__2,30,2.0,7. p90_trade_value,21870.0,16275.0,27.0,36.0,0.75,0.75,2. BELOW BASELINE,55.0,72.0,0.7638888888888888
EIX,Utilities,Utility - Electric Power,30__2,30,2.0,8. p75_trade_value,16064.999999999998,8580.0,74.0,107.0,0.6915887850467289,0.75,2. BELOW BASELINE,129.0,179.0,0.7206703910614525
ES,Utilities,Utility - Electric Power,15__0,15,0.0,1. p999999_trade_value,131755.0,131755.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
ES,Utilities,Utility - Electric Power,15__0,15,0.0,7. p90_trade_value,76617.5,76617.5,1.0,1.0,1.0,0.75,2. BELOW BASELINE,1.0,2.0,0.5
ES,Utilities,Utility - Electric Power,15__0,15,0.0,8. p75_trade_value,25650.0,11410.0,1.0,3.0,0.3333333333333333,0.75,2. BELOW BASELINE,2.0,5.0,0.4
ETR,Utilities,Utility - Electric Power,25__0,25,0.0,1. p999999_trade_value,68750.0,68750.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
ETR,Utilities,Utility - Electric Power,25__0,25,0.0,5. p99_trade_value,63456.00000000001,63456.00000000001,0.0,1.0,0.0,0.75,2. BELOW BASELINE,1.0,2.0,0.5
ETR,Utilities,Utility - Electric Power,25__0,25,0.0,6. p95_trade_value,41860.0,20000.0,6.0,7.0,0.8571428571428571,0.75,2. BELOW BASELINE,7.0,9.0,0.7777777777777778
ETR,Utilities,Utility - Electric Power,25__0,25,0.0,7. p90_trade_value,16500.0,11000.000000000002,4.0,9.0,0.4444444444444444,0.75,2. BELOW BASELINE,11.0,18.0,0.6111111111111112
ETR,Utilities,Utility - Electric Power,25__0,25,0.0,8. p75_trade_value,10694.999999999998,6825.0,16.0,27.0,0.5925925925925926,0.75,2. BELOW BASELINE,27.0,45.0,0.6
EVRG,Utilities,Utility - Electric Power,15__0,15,0.0,1. p999999_trade_value,12810.0,12810.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
EVRG,Utilities,Utility - Electric Power,15__0,15,0.0,6. p95_trade_value,11960.0,11960.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,2.0,2.0,1.0
EVRG,Utilities,Utility - Electric Power,15__0,15,0.0,7. p90_trade_value,10125.0,10125.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,3.0,3.0,1.0
EVRG,Utilities,Utility - Electric Power,15__0,15,0.0,8. p75_trade_value,10010.0,9305.999999999998,2.0,3.0,0.6666666666666666,0.75,2. BELOW BASELINE,5.0,6.0,0.8333333333333334
EXC,Utilities,Utility - Electric Power,20__0,20,0.0,1. p999999_trade_value,64000.0,64000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
EXC,Utilities,Utility - Electric Power,20__0,20,0.0,6. p95_trade_value,52500.0,22200.0,2.0,3.0,0.6666666666666666,0.75,2. BELOW BASELINE,2.0,4.0,0.5
EXC,Utilities,Utility - Electric Power,20__0,20,0.0,7. p90_trade_value,16000.0,13800.0,2.0,3.0,0.6666666666666666,0.75,2. BELOW BASELINE,4.0,7.0,0.5714285714285714
EXC,Utilities,Utility - Electric Power,20__0,20,0.0,8. p75_trade_value,13328.0,6884.999999999999,7.0,10.0,0.7,0.75,2. BELOW BASELINE,11.0,17.0,0.6470588235294118
FE,Utilities,Utility - Electric Power,15__0,15,0.0,1. p999999_trade_value,23000.0,23000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
FE,Utilities,Utility - Electric Power,15__0,15,0.0,6. p95_trade_value,17710.0,13515.0,2.0,2.0,1.0,0.75,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
FE,Utilities,Utility - Electric Power,15__0,15,0.0,7. p90_trade_value,12750.0,11830.0,2.0,2.0,1.0,0.75,2. BELOW BASELINE,4.0,5.0,0.8
FE,Utilities,Utility - Electric Power,15__0,15,0.0,8. p75_trade_value,11549.999999999998,8500.0,5.0,7.0,0.7142857142857143,0.75,2. BELOW BASELINE,9.0,12.0,0.75
HE,Utilities,Utility - Electric Power,20__0,20,0.0,1. p999999_trade_value,117000.0,117000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
HE,Utilities,Utility - Electric Power,20__0,20,0.0,6. p95_trade_value,49028.0,18000.0,3.0,3.0,1.0,0.75,1. ABOVE BASELINE,4.0,4.0,1.0
HE,Utilities,Utility - Electric Power,20__0,20,0.0,7. p90_trade_value,17982.0,14602.000000000002,2.0,3.0,0.6666666666666666,0.75,2. BELOW BASELINE,6.0,7.0,0.8571428571428571
HE,Utilities,Utility - Electric Power,20__0,20,0.0,8. p75_trade_value,13500.0,8832.0,8.0,10.0,0.8,0.75,2. BELOW BASELINE,14.0,17.0,0.8235294117647058
IDA,Utilities,Utility - Electric Power,5__0,5,0.0,1. p999999_trade_value,4200.0,4200.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
IDT,Utilities,Diversified Communication Services,5__0,5,0.0,1. p999999_trade_value,9845.0,9845.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
LBTYA,Utilities,Diversified Communication Services,15__0,15,0.0,1. p999999_trade_value,35640.0,35640.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
LBTYA,Utilities,Diversified Communication Services,15__0,15,0.0,6. p95_trade_value,17190.0,17190.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,2.0,0.0
LBTYA,Utilities,Diversified Communication Services,15__0,15,0.0,7. p90_trade_value,12000.0,12000.0,1.0,1.0,1.0,0.75,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
LBTYA,Utilities,Diversified Communication Services,15__0,15,0.0,8. p75_trade_value,9025.0,8490.0,0.0,3.0,0.0,0.75,2. BELOW BASELINE,1.0,6.0,0.16666666666666666
LLYVA,Utilities,Diversified Communication Services,5__0,5,0.0,1. p999999_trade_value,13000.0,13000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
LNT,Utilities,Utility - Electric Power,10__3,10,3.0,1. p999999_trade_value,140400.0,140400.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
LNT,Utilities,Utility - Electric Power,10__3,10,3.0,7. p90_trade_value,45800.0,45800.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,2.0,2.0,1.0
LNT,Utilities,Utility - Electric Power,10__3,10,3.0,8. p75_trade_value,37050.0,37050.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,3.0,3.0,1.0
LUMN,Utilities,Diversified Communication Services,25__0,25,0.0,1. p999999_trade_value,300000.0,300000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
LUMN,Utilities,Diversified Communication Services,25__0,25,0.0,5. p99_trade_value,240000.0,54549.0,2.0,5.0,0.4,0.75,2. BELOW BASELINE,2.0,6.0,0.3333333333333333
LUMN,Utilities,Diversified Communication Services,25__0,25,0.0,6. p95_trade_value,51711.0,17500.0,11.0,21.0,0.5238095238095238,0.75,2. BELOW BASELINE,13.0,27.0,0.48148148148148145
LUMN,Utilities,Diversified Communication Services,25__0,25,0.0,7. p90_trade_value,17221.0,12000.0,13.0,27.0,0.48148148148148145,0.75,2. BELOW BASELINE,26.0,54.0,0.48148148148148145
LUMN,Utilities,Diversified Communication Services,25__0,25,0.0,8. p75_trade_value,11868.0,6500.0,44.0,81.0,0.5432098765432098,0.75,2. BELOW BASELINE,70.0,135.0,0.5185185185185185
MDU,Utilities,Utility - Gas Distribution,15__0,15,0.0,1. p999999_trade_value,30000.0,30000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
MDU,Utilities,Utility - Gas Distribution,15__0,15,0.0,7. p90_trade_value,15000.0,15000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,2.0,0.0
MDU,Utilities,Utility - Gas Distribution,15__0,15,0.0,8. p75_trade_value,12300.0,10350.0,0.0,3.0,0.0,0.75,2. BELOW BASELINE,0.0,5.0,0.0
MYRG,Utilities,Electric Construction,15__0,15,0.0,1. p999999_trade_value,82250.0,82250.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
MYRG,Utilities,Electric Construction,15__0,15,0.0,6. p95_trade_value,20217.0,20217.0,1.0,2.0,0.5,0.75,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
MYRG,Utilities,Electric Construction,15__0,15,0.0,8. p75_trade_value,19250.0,18760.000000000004,2.0,4.0,0.5,0.75,2. BELOW BASELINE,3.0,7.0,0.42857142857142855
NEE,Utilities,Utility - Electric Power,35__2,35,2.0,1. p999999_trade_value,1168000.0,1168000.0,1.0,1.0,1.0,0.75,2. BELOW BASELINE,1.0,1.0,1.0
NEE,Utilities,Utility - Electric Power,35__2,35,2.0,4. p999_trade_value,645000.0,501420.0,1.0,2.0,0.5,0.75,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
NEE,Utilities,Utility - Electric Power,35__2,35,2.0,5. p99_trade_value,480000.0,91266.0,16.0,27.0,0.5925925925925926,0.75,2. BELOW BASELINE,18.0,30.0,0.6
NEE,Utilities,Utility - Electric Power,35__2,35,2.0,6. p95_trade_value,90387.00000000001,25730.0,62.0,118.0,0.5254237288135594,0.75,2. BELOW BASELINE,80.0,148.0,0.5405405405405406
NEE,Utilities,Utility - Electric Power,35__2,35,2.0,7. p90_trade_value,25200.0,15808.000000000002,89.0,147.0,0.6054421768707483,0.75,2. BELOW BASELINE,169.0,295.0,0.5728813559322034
NEE,Utilities,Utility - Electric Power,35__2,35,2.0,8. p75_trade_value,15800.0,8550.0,204.0,441.0,0.46258503401360546,0.75,2. BELOW BASELINE,373.0,736.0,0.5067934782608695
NGG,Utilities,Utility - Electric Power,10__0,10,0.0,1. p999999_trade_value,13339.999999999998,13339.999999999998,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
NGG,Utilities,Utility - Electric Power,10__0,10,0.0,7. p90_trade_value,12825.0,12825.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,1.0,2.0,0.5
NGG,Utilities,Utility - Electric Power,10__0,10,0.0,8. p75_trade_value,6175.0,5450.0,0.0,3.0,0.0,0.75,2. BELOW BASELINE,1.0,5.0,0.2
NI,Utilities,Utility - Electric Power,5__3,5,3.0,1. p999999_trade_value,15225.0,15225.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
NRG,Utilities,Utility - Electric Power,30__2,30,2.0,1. p999999_trade_value,257136.0,257136.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
NRG,Utilities,Utility - Electric Power,30__2,30,2.0,4. p999_trade_value,225000.0,225000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,2.0,2.0,1.0
NRG,Utilities,Utility - Electric Power,30__2,30,2.0,5. p99_trade_value,200999.99999999997,90000.0,7.0,11.0,0.6363636363636364,0.75,2. BELOW BASELINE,9.0,13.0,0.6923076923076923
NRG,Utilities,Utility - Electric Power,30__2,30,2.0,6. p95_trade_value,79600.0,30239.999999999996,40.0,52.0,0.7692307692307693,0.75,2. BELOW BASELINE,49.0,65.0,0.7538461538461538
NRG,Utilities,Utility - Electric Power,30__2,30,2.0,7. p90_trade_value,30095.999999999996,18000.0,41.0,64.0,0.640625,0.75,2. BELOW BASELINE,90.0,129.0,0.6976744186046512
NRG,Utilities,Utility - Electric Power,30__2,30,2.0,8. p75_trade_value,17920.0,9500.0,107.0,193.0,0.5544041450777202,0.75,2. BELOW BASELINE,197.0,322.0,0.6118012422360248
NWN,Utilities,Utility - Gas Distribution,5__0,5,0.0,1. p999999_trade_value,8000.0,8000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
PAM,Utilities,Utility - Electric Power,10__3,10,3.0,1. p999999_trade_value,125459.99999999999,125459.99999999999,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
PAM,Utilities,Utility - Electric Power,10__3,10,3.0,7. p90_trade_value,86800.0,86800.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,2.0,0.0
PAM,Utilities,Utility - Electric Power,10__3,10,3.0,8. p75_trade_value,47840.0,29120.0,0.0,3.0,0.0,0.75,2. BELOW BASELINE,0.0,5.0,0.0
PCG,Utilities,Utility - Electric Power,25__0,25,0.0,1. p999999_trade_value,800000.0,800000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
PCG,Utilities,Utility - Electric Power,25__0,25,0.0,5. p99_trade_value,775000.0,216000.0,0.0,5.0,0.0,0.75,2. BELOW BASELINE,0.0,6.0,0.0
PCG,Utilities,Utility - Electric Power,25__0,25,0.0,6. p95_trade_value,180000.0,37500.0,7.0,20.0,0.35,0.75,2. BELOW BASELINE,7.0,26.0,0.2692307692307692
PCG,Utilities,Utility - Electric Power,25__0,25,0.0,7. p90_trade_value,37312.0,16560.0,10.0,26.0,0.38461538461538464,0.75,2. BELOW BASELINE,17.0,52.0,0.3269230769230769
PCG,Utilities,Utility - Electric Power,25__0,25,0.0,8. p75_trade_value,16300.0,8483.000000000002,34.0,78.0,0.4358974358974359,0.75,2. BELOW BASELINE,51.0,130.0,0.3923076923076923
PEG,Utilities,Utility - Electric Power,20__3,20,3.0,1. p999999_trade_value,1891400.0,1891400.0,1.0,1.0,1.0,0.75,2. BELOW BASELINE,1.0,1.0,1.0
PEG,Utilities,Utility - Electric Power,20__3,20,3.0,5. p99_trade_value,555525.0,555525.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,1.0,2.0,0.5
PEG,Utilities,Utility - Electric Power,20__3,20,3.0,6. p95_trade_value,301400.00000000006,138061.0,4.0,4.0,1.0,0.75,2. BELOW BASELINE,5.0,6.0,0.8333333333333334
PEG,Utilities,Utility - Electric Power,20__3,20,3.0,7. p90_trade_value,104781.0,26775.0,4.0,6.0,0.6666666666666666,0.75,2. BELOW BASELINE,9.0,12.0,0.75
PEG,Utilities,Utility - Electric Power,20__3,20,3.0,8. p75_trade_value,25806.0,11250.0,3.0,16.0,0.1875,0.75,2. BELOW BASELINE,12.0,28.0,0.42857142857142855
PNW,Utilities,Utility - Electric Power,10__0,10,0.0,1. p999999_trade_value,18290.0,18290.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
PNW,Utilities,Utility - Electric Power,10__0,10,0.0,7. p90_trade_value,16000.0,16000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,2.0,2.0,1.0
PNW,Utilities,Utility - Electric Power,10__0,10,0.0,8. p75_trade_value,11305.0,11305.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,3.0,3.0,1.0
POR,Utilities,Utility - Electric Power,5__0,5,0.0,1. p999999_trade_value,4500.0,4500.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
PPL,Utilities,Utility - Electric Power,20__0,20,0.0,1. p999999_trade_value,107236.00000000001,107236.00000000001,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
PPL,Utilities,Utility - Electric Power,20__0,20,0.0,6. p95_trade_value,76588.0,55000.0,1.0,3.0,0.3333333333333333,0.75,2. BELOW BASELINE,2.0,4.0,0.5
