security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
OXY,Oils-Energy,Oil and Gas - Integrated - United States,40__3,40,2,3.0,4. p999_trade_value,123190.00000000001,200000.0,O:OXY250703C00045000,OXY,C,45.0,2025-07-03,209,0,320,1.27,1749742319404000000,970,123190.00000000001,2025-06-12,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - United States,44.465,44.77,44.0536,44.76,9,5.090575455222202,20,1,1,0,0,0
PBF,Oils-Energy,Oil and Gas - Refining and Marketing,20__0,20,2,0.0,1. p999999_trade_value,70200.0,70200.0,O:PBF250516C00018000,PBF,C,18.0,2025-05-16,231,0,301,0.65,1746032654881000000,1080,70200.0,2025-04-30,3000.0,30,True,Single Leg Floor Trade,Oils-Energy,Oil and Gas - Refining and Marketing,16.77,17.24,16.35,17.18,1,4.846337112129805,20,1,1,1,1,0
PR,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,2,0.0,6. p95_trade_value,24200.0,70000.0,O:PR241115C00014000,PR,C,14.0,2024-11-15,209,0,323,0.4,1730403038236000000,605,24200.0,2024-10-31,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Exploration and Production - United States,13.85,13.92,13.59,13.63,4,4.383815365980431,20,1,1,1,1,0
PR,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,2,0.0,7. p90_trade_value,18880.0,21956.0,O:PR241115C00014000,PR,C,14.0,2024-11-15,209,0,308,0.4,1730382487496000000,472,18880.0,2024-10-31,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Exploration and Production - United States,13.85,13.92,13.59,13.63,7,4.27600198996205,20,2,1,1,1,0
PR,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,2,0.0,7. p90_trade_value,18880.0,21956.0,O:PR250221P00014000,PR,P,14.0,2025-02-21,233,0,304,0.22,1738870357441000000,998,21956.0,2025-02-06,3000.0,30,True,Multi Leg Auction,Oils-Energy,Oil and Gas - Exploration and Production - United States,14.78,14.8147,14.215,14.3,5,4.341553222109577,20,2,1,1,0,0
PR,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,2,0.0,7. p90_trade_value,18880.0,21956.0,O:PR250417P00012000,PR,P,12.0,2025-04-17,231,0,300,0.1,1742401465268000000,2013,20130.0,2025-03-19,3000.0,30,True,Single Leg Floor Trade,Oils-Energy,Oil and Gas - Exploration and Production - United States,13.57,14.17,13.55,14.09,6,4.303843774888654,20,2,1,1,0,0
PR,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,2,0.0,6. p95_trade_value,24200.0,70000.0,O:PR250516P00010000,PR,P,10.0,2025-05-16,235,0,301,0.2,1745849349440000000,2000,40000.0,2025-04-28,3000.0,30,True,Multi Leg floor trade,Oils-Energy,Oil and Gas - Exploration and Production - United States,12.26,12.455,12.175,12.39,3,4.6020599913279625,20,1,0,0,0,1
PR,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,2,0.0,1. p999999_trade_value,110000.0,110000.0,O:PR250516P00012000,PR,P,12.0,2025-05-16,235,0,301,0.55,1745849349440000000,2000,110000.0,2025-04-28,3000.0,30,True,Multi Leg floor trade,Oils-Energy,Oil and Gas - Exploration and Production - United States,12.26,12.455,12.175,12.39,1,5.041392685158225,20,1,1,0,0,0
PR,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,2,0.0,6. p95_trade_value,24200.0,70000.0,O:PR250516P00012000,PR,P,12.0,2025-05-16,235,0,301,0.35,1746195881949000000,2000,70000.0,2025-05-02,3000.0,30,True,Multi Leg floor trade,Oils-Energy,Oil and Gas - Exploration and Production - United States,12.25,12.38,12.03,12.2,2,4.845098040014257,20,1,1,0,0,0
PTEN,Oils-Energy,Oil and Gas - Drilling,20__2,20,2,2.0,8. p75_trade_value,7740.000000000001,15590.0,O:PTEN241018C00008000,PTEN,C,8.0,2024-10-18,219,0,300,0.3,1727792890353000000,285,8550.0,2024-10-01,3000.0,30,True,Intermarket Sweep Order,Oils-Energy,Oil and Gas - Drilling,7.52,7.995,7.46,7.92,15,3.931966114728173,20,4,1,1,0,0
PTEN,Oils-Energy,Oil and Gas - Drilling,20__2,20,2,2.0,8. p75_trade_value,7740.000000000001,15590.0,O:PTEN241018C00008000,PTEN,C,8.0,2024-10-18,219,0,316,0.3,1727792890353000000,285,8550.0,2024-10-01,3000.0,30,True,Intermarket Sweep Order,Oils-Energy,Oil and Gas - Drilling,7.52,7.995,7.46,7.92,14,3.931966114728173,20,4,1,1,0,0
PTEN,Oils-Energy,Oil and Gas - Drilling,20__2,20,2,2.0,7. p90_trade_value,15800.0,24225.0,O:PTEN241018C00008000,PTEN,C,8.0,2024-10-18,209,0,302,0.25,1727793098736000000,694,17350.0,2024-10-01,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Drilling,7.52,7.995,7.46,7.92,6,4.239299479126893,20,2,1,1,0,0
PTEN,Oils-Energy,Oil and Gas - Drilling,20__2,20,2,2.0,7. p90_trade_value,15800.0,24225.0,O:PTEN241018C00008000,PTEN,C,8.0,2024-10-18,209,0,320,0.25,1727793065531000000,969,24225.0,2024-10-01,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Drilling,7.52,7.995,7.46,7.92,5,4.384263785722803,20,2,1,1,0,0
PTEN,Oils-Energy,Oil and Gas - Drilling,20__2,20,2,2.0,6. p95_trade_value,28439.999999999996,140650.0,O:PTEN241018C00008000,PTEN,C,8.0,2024-10-18,219,0,300,0.25,1727793065531000000,1227,30675.0,2024-10-01,3000.0,30,True,Intermarket Sweep Order,Oils-Energy,Oil and Gas - Drilling,7.52,7.995,7.46,7.92,3,4.486784571399042,20,1,1,1,0,0
PTEN,Oils-Energy,Oil and Gas - Drilling,20__2,20,2,2.0,6. p95_trade_value,28439.999999999996,140650.0,O:PTEN241018C00008000,PTEN,C,8.0,2024-10-18,209,0,320,0.3,1727792890353000000,948,28439.999999999996,2024-10-01,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Drilling,7.52,7.995,7.46,7.92,4,4.453929592057729,20,1,1,1,0,0
PTEN,Oils-Energy,Oil and Gas - Drilling,20__2,20,2,2.0,8. p75_trade_value,7740.000000000001,15590.0,O:PTEN241115C00008000,PTEN,C,8.0,2024-11-15,209,0,309,0.4,1729173256786000000,250,10000.0,2024-10-17,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Drilling,7.83,7.98,7.68,7.97,12,4.0,20,3,1,1,1,0
PTEN,Oils-Energy,Oil and Gas - Drilling,20__2,20,2,2.0,8. p75_trade_value,7740.000000000001,15590.0,O:PTEN241115C00008000,PTEN,C,8.0,2024-11-15,209,0,309,0.45,1729188466969000000,172,7740.000000000001,2024-10-17,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Drilling,7.83,7.98,7.68,7.97,16,3.8887409606828927,20,4,1,1,1,0
PTEN,Oils-Energy,Oil and Gas - Drilling,20__2,20,2,2.0,8. p75_trade_value,7740.000000000001,15590.0,O:PTEN241115C00008000,PTEN,C,8.0,2024-11-15,209,0,309,0.4,1729173619607000000,250,10000.0,2024-10-17,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Drilling,7.83,7.98,7.68,7.97,11,4.0,20,3,1,1,1,0
PTEN,Oils-Energy,Oil and Gas - Drilling,20__2,20,2,2.0,8. p75_trade_value,7740.000000000001,15590.0,O:PTEN241115C00009000,PTEN,C,9.0,2024-11-15,219,0,303,0.1,1729699761607000000,983,9830.000000000002,2024-10-23,3000.0,30,True,Intermarket Sweep Order,Oils-Energy,Oil and Gas - Drilling,7.81,7.96,7.74,7.8,13,3.992553517832136,20,4,0,0,0,1
PTEN,Oils-Energy,Oil and Gas - Drilling,20__2,20,2,2.0,8. p75_trade_value,7740.000000000001,15590.0,O:PTEN241115C00009000,PTEN,C,9.0,2024-11-15,209,0,323,0.1,1729699733373000000,1559,15590.0,2024-10-23,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Drilling,7.81,7.96,7.74,7.8,8,4.192846115188842,20,2,0,0,0,1
PTEN,Oils-Energy,Oil and Gas - Drilling,20__2,20,2,2.0,8. p75_trade_value,7740.000000000001,15590.0,O:PTEN241115C00009000,PTEN,C,9.0,2024-11-15,219,0,309,0.1,1729699733373000000,1029,10290.0,2024-10-23,3000.0,30,True,Intermarket Sweep Order,Oils-Energy,Oil and Gas - Drilling,7.81,7.96,7.74,7.8,10,4.012415374762433,20,3,0,0,0,1
PTEN,Oils-Energy,Oil and Gas - Drilling,20__2,20,2,2.0,8. p75_trade_value,7740.000000000001,15590.0,O:PTEN241115P00008000,PTEN,P,8.0,2024-11-15,209,0,323,0.35,1729875741392000000,375,13125.0,2024-10-25,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Drilling,8.09,8.24,8.03,8.17,9,4.1180993120779945,20,3,1,0,0,0
PTEN,Oils-Energy,Oil and Gas - Drilling,20__2,20,2,2.0,1. p999999_trade_value,1547150.0,1547150.0,O:PTEN241115P00007000,PTEN,P,7.0,2024-11-15,239,0,302,0.11,1730399393935000000,140650,1547150.0,2024-10-31,3000.0,30,True,Multi Leg floor trade against single leg(s),Oils-Energy,Oil and Gas - Drilling,7.91,8.005,7.64,7.67,1,6.189532421659445,20,1,0,0,0,1
PTEN,Oils-Energy,Oil and Gas - Drilling,20__2,20,2,2.0,6. p95_trade_value,28439.999999999996,140650.0,O:PTEN241220P00006000,PTEN,P,6.0,2024-12-20,231,0,301,0.01,1732294061742000000,140650,140650.0,2024-11-22,3000.0,30,True,Single Leg Floor Trade,Oils-Energy,Oil and Gas - Drilling,8.42,8.8499,8.37,8.68,2,5.14813973650122,20,1,0,0,0,1
PTEN,Oils-Energy,Oil and Gas - Drilling,20__2,20,2,2.0,7. p90_trade_value,15800.0,24225.0,O:PTEN250221C00009000,PTEN,C,9.0,2025-02-21,209,0,318,0.2,1738788782934000000,790,15800.0,2025-02-05,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Drilling,8.23,8.48,8.23,8.38,7,4.198657086954422,20,2,1,0,0,0
MTDR,Oils-Energy,Oil and Gas - Exploration and Production - United States,25__0,25,2,0.0,5. p99_trade_value,42330.0,55000.0,O:MTDR241018C00055000,MTDR,C,55.0,2024-10-18,209,0,313,0.55,1727803080666000000,1000,55000.0,2024-10-01,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Exploration and Production - United States,48.64,51.018,48.46,50.49,2,4.740362689494244,20,1,1,0,0,0
MTDR,Oils-Energy,Oil and Gas - Exploration and Production - United States,25__0,25,2,0.0,5. p99_trade_value,42330.0,55000.0,O:MTDR241018C00055000,MTDR,C,55.0,2024-10-18,227,0,323,0.85,1728578080803000000,498,42330.0,2024-10-10,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Oil and Gas - Exploration and Production - United States,53.15,54.32,52.74,54.2,3,4.6266482684740105,20,1,1,0,0,0
MTDR,Oils-Energy,Oil and Gas - Exploration and Production - United States,25__0,25,2,0.0,1. p999999_trade_value,90000.0,90000.0,O:MTDR241115P00050000,MTDR,P,50.0,2024-11-15,231,0,301,2.0,1729607502603000000,450,90000.0,2024-10-22,3000.0,30,True,Single Leg Floor Trade,Oils-Energy,Oil and Gas - Exploration and Production - United States,51.23,51.385,50.27,50.33,1,4.954242509439325,20,1,1,0,0,0
NBR,Oils-Energy,Oil and Gas - Drilling,25__0,25,2,0.0,1. p999999_trade_value,201600.0,201600.0,O:NBR241115P00070000,NBR,P,70.0,2024-11-15,239,0,302,5.76,1729179473634000000,350,201600.0,2024-10-17,3000.0,30,True,Multi Leg floor trade against single leg(s),Oils-Energy,Oil and Gas - Drilling,74.84,75.12,70.52,74.36,1,5.3044905277734875,20,1,1,0,0,0
NE,Oils-Energy,Oil and Gas - Drilling,20__0,20,2,0.0,1. p999999_trade_value,30000.0,30000.0,O:NE240920P00035000,NE,P,35.0,2024-09-20,209,0,308,1.0,1725553382554000000,300,30000.0,2024-09-05,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Drilling,35.51,36.205,35.19,35.23,1,4.477121254719663,20,1,1,0,0,0
NEXT,Oils-Energy,Oil and Gas - Production Pipeline - MLB,20__3,20,2,3.0,1. p999999_trade_value,290485.0,290485.0,O:NEXT241115C00006000,NEXT,C,6.0,2024-11-15,231,0,323,0.65,1730396087374000000,4469,290485.0,2024-10-31,3000.0,30,True,Single Leg Floor Trade,Oils-Energy,Oil and Gas - Production Pipeline - MLB,5.83,5.91,5.72,5.84,1,5.463123711303215,20,1,1,1,1,0
NFE,Oils-Energy,Oil and Gas - Integrated - International,30__2,30,2,2.0,5. p99_trade_value,129350.0,250000.0,O:NFE241115P00008000,NFE,P,8.0,2024-11-15,231,0,323,0.65,1730222902638000000,1990,129350.0,2024-10-29,3000.0,30,True,Single Leg Floor Trade,Oils-Energy,Oil and Gas - Integrated - International,8.55,8.65,8.32,8.54,7,5.111766433052562,20,1,1,0,0,0
NFE,Oils-Energy,Oil and Gas - Integrated - International,30__2,30,2,2.0,5. p99_trade_value,129350.0,250000.0,O:NFE241115P00008000,NFE,P,8.0,2024-11-15,231,0,323,0.5,1730733067566000000,5000,250000.0,2024-11-04,3000.0,30,True,Single Leg Floor Trade,Oils-Energy,Oil and Gas - Integrated - International,8.08,8.49,8.07,8.3,2,5.3979400086720375,20,1,0,0,0,1
NFE,Oils-Energy,Oil and Gas - Integrated - International,30__2,30,2,2.0,5. p99_trade_value,129350.0,250000.0,O:NFE250321P00011000,NFE,P,11.0,2025-03-21,231,0,301,0.85,1740151257793000000,2500,212500.0,2025-02-21,3000.0,30,True,Single Leg Floor Trade,Oils-Energy,Oil and Gas - Integrated - International,12.13,12.1816,11.105,11.17,4,5.32735893438633,20,1,1,1,0,0
NFE,Oils-Energy,Oil and Gas - Integrated - International,30__2,30,2,2.0,5. p99_trade_value,129350.0,250000.0,O:NFE250417P00008000,NFE,P,8.0,2025-04-17,241,0,323,0.25,1742586788034000000,6000,150000.0,2025-03-21,3000.0,30,True,Stock Options Cross,Oils-Energy,Oil and Gas - Integrated - International,10.46,11.335,10.3,11.17,5,5.176091259055681,20,1,1,1,1,0
NFE,Oils-Energy,Oil and Gas - Integrated - International,30__2,30,2,2.0,1. p999999_trade_value,450000.0,450000.0,O:NFE250417P00010000,NFE,P,10.0,2025-04-17,241,0,323,0.75,1742586788034000000,6000,450000.0,2025-03-21,3000.0,30,True,Stock Options Cross,Oils-Energy,Oil and Gas - Integrated - International,10.46,11.335,10.3,11.17,1,5.653212513775344,20,1,1,1,1,0
NFE,Oils-Energy,Oil and Gas - Integrated - International,30__2,30,2,2.0,5. p99_trade_value,129350.0,250000.0,O:NFE250417P00008000,NFE,P,8.0,2025-04-17,241,0,323,0.3,1743092420320000000,7500,225000.0,2025-03-27,3000.0,30,True,Stock Options Cross,Oils-Energy,Oil and Gas - Integrated - International,11.025,11.025,9.2401,9.28,3,5.352182518111363,20,1,1,1,1,0
NFE,Oils-Energy,Oil and Gas - Integrated - International,30__2,30,2,2.0,5. p99_trade_value,129350.0,250000.0,O:NFE250620P00002500,NFE,P,2.5,2025-06-20,231,0,323,0.15,1749744264001000000,9828,147420.0,2025-06-12,3000.0,30,True,Single Leg Floor Trade,Oils-Energy,Oil and Gas - Integrated - International,3.04,3.225,2.955,2.99,6,5.168556406863725,20,1,0,0,0,1
LNG,Oils-Energy,Oil and Gas - Exploration and Production - United States,35__1,35,2,1.0,1. p999999_trade_value,902870.0000000001,902870.0000000001,O:LNG250221P00230000,LNG,P,230.0,2025-02-21,231,0,313,4.7,1737660085361000000,1921,902870.0000000001,2025-01-23,3000.0,30,True,Single Leg Floor Trade,Oils-Energy,Oil and Gas - Exploration and Production - United States,235.97,236.75,232.7601,234.29,1,5.955625222797411,20,1,1,1,1,0
BKR,Oils-Energy,Oil and Gas - Field Services,25__0,25,2,0.0,5. p99_trade_value,84000.0,119000.0,O:BKR250516C00039000,BKR,C,39.0,2025-05-16,235,0,323,1.7,1744825086073000000,700,119000.0,2025-04-16,3000.0,30,True,Multi Leg floor trade,Oils-Energy,Oil and Gas - Field Services,37.99,38.815,37.755,38.13,2,5.075546961392531,20,1,1,0,0,0
BKR,Oils-Energy,Oil and Gas - Field Services,25__0,25,2,0.0,5. p99_trade_value,84000.0,119000.0,O:BKR250516P00037000,BKR,P,37.0,2025-05-16,235,0,323,1.2,1744911912562000000,700,84000.0,2025-04-17,3000.0,30,True,Multi Leg floor trade,Oils-Energy,Oil and Gas - Field Services,38.77,39.48,38.64,38.91,3,4.924279286061882,20,1,1,0,0,0
BKR,Oils-Energy,Oil and Gas - Field Services,25__0,25,2,0.0,1. p999999_trade_value,148240.0,148240.0,O:BKR250516C00037000,BKR,C,37.0,2025-05-16,227,0,312,0.85,1746556463009000000,1744,148240.0,2025-05-06,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Oil and Gas - Field Services,36.8,36.9,36.22,36.4,1,5.170965406310841,20,1,1,1,1,0
CLMT,Oils-Energy,Oil and Gas - Integrated - United States,30__0,30,2,0.0,1. p999999_trade_value,440000.0,440000.0,O:CLMT241018C00020000,CLMT,C,20.0,2024-10-18,235,0,313,1.1,1726771128283000000,4000,440000.0,2024-09-19,3000.0,30,True,Multi Leg floor trade,Oils-Energy,Oil and Gas - Integrated - United States,18.68,18.88,17.39,18.03,2,5.643452676486188,20,1,1,1,1,0
CLMT,Oils-Energy,Oil and Gas - Integrated - United States,30__0,30,2,0.0,5. p99_trade_value,168750.0,390000.0,O:CLMT241115C00023000,CLMT,C,23.0,2024-11-15,235,0,301,1.3,1729615735563000000,3000,390000.0,2024-10-22,3000.0,30,True,Multi Leg floor trade,Oils-Energy,Oil and Gas - Integrated - United States,21.15,21.47,20.835,21.2,3,5.5910646070264995,20,1,0,0,0,1
CLMT,Oils-Energy,Oil and Gas - Integrated - United States,30__0,30,2,0.0,5. p99_trade_value,168750.0,390000.0,O:CLMT241115C00021000,CLMT,C,21.0,2024-11-15,233,0,323,0.57,1730907984837000000,4000,228000.0,2024-11-06,3000.0,30,True,Multi Leg Auction,Oils-Energy,Oil and Gas - Integrated - United States,19.46,19.92,18.22,19.6,5,5.357934847000454,20,1,1,1,0,0
CLMT,Oils-Energy,Oil and Gas - Integrated - United States,30__0,30,2,0.0,5. p99_trade_value,168750.0,390000.0,O:CLMT250221C00018000,CLMT,C,18.0,2025-02-21,235,0,301,0.75,1737653479218000000,2350,176250.0,2025-01-23,3000.0,30,True,Multi Leg floor trade,Oils-Energy,Oil and Gas - Integrated - United States,16.05,16.27,15.66,16.0,6,5.246129125663436,20,1,1,0,0,0
CLMT,Oils-Energy,Oil and Gas - Integrated - United States,30__0,30,2,0.0,5. p99_trade_value,168750.0,390000.0,O:CLMT250221C00018000,CLMT,C,18.0,2025-02-21,235,0,301,0.75,1737644541626000000,2250,168750.0,2025-01-23,3000.0,30,True,Multi Leg floor trade,Oils-Energy,Oil and Gas - Integrated - United States,16.05,16.27,15.66,16.0,8,5.227243781503063,20,1,1,0,0,0
CLMT,Oils-Energy,Oil and Gas - Integrated - United States,30__0,30,2,0.0,5. p99_trade_value,168750.0,390000.0,O:CLMT250221C00019000,CLMT,C,19.0,2025-02-21,233,0,312,0.5,1738856100286000000,5543,277150.0,2025-02-06,3000.0,30,True,Multi Leg Auction,Oils-Energy,Oil and Gas - Integrated - United States,16.85,17.3,16.28,16.51,4,5.44271488292848,20,1,1,0,0,0
CLMT,Oils-Energy,Oil and Gas - Integrated - United States,30__0,30,2,0.0,1. p999999_trade_value,440000.0,440000.0,O:CLMT250221P00016000,CLMT,P,16.0,2025-02-21,235,0,301,1.1,1739219622556000000,4000,440000.0,2025-02-10,3000.0,30,True,Multi Leg floor trade,Oils-Energy,Oil and Gas - Integrated - United States,16.3,16.9,16.14,16.16,1,5.643452676486188,20,1,1,1,1,0
CLMT,Oils-Energy,Oil and Gas - Integrated - United States,30__0,30,2,0.0,5. p99_trade_value,168750.0,390000.0,O:CLMT250221P00016000,CLMT,P,16.0,2025-02-21,231,0,301,0.85,1739199744885000000,2000,170000.0,2025-02-10,3000.0,30,True,Single Leg Floor Trade,Oils-Energy,Oil and Gas - Integrated - United States,16.3,16.9,16.14,16.16,7,5.230448921378274,20,1,1,1,1,0
CNQ,Oils-Energy,Oil and Gas - Exploration and Production - Canadian,20__0,20,2,0.0,1. p999999_trade_value,55319.99999999999,55319.99999999999,O:CNQ241018C00037500,CNQ,C,37.5,2024-10-18,235,0,301,0.6,1728316168074000000,922,55319.99999999999,2024-10-07,3000.0,30,True,Multi Leg floor trade,Oils-Energy,Oil and Gas - Exploration and Production - Canadian,35.77,37.03,35.7,36.57,1,4.742882171437273,20,1,1,0,0,0
CNX,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__3,20,2,3.0,1. p999999_trade_value,360000.0,360000.0,O:CNX241115P00035000,CNX,P,35.0,2024-11-15,229,0,313,1.44,1729697891277000000,2500,360000.0,2024-10-23,3000.0,30,True,Single Leg Cross Non ISO,Oils-Energy,Oil and Gas - Exploration and Production - United States,35.73,35.91,35.33,35.85,1,5.556302500767287,20,1,1,0,0,0
CNX,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__3,20,2,3.0,5. p99_trade_value,250000.0,250000.0,O:CNX250117P00035000,CNX,P,35.0,2025-01-17,231,0,302,1.25,1735834133301000000,2000,250000.0,2025-01-02,3000.0,30,True,Single Leg Floor Trade,Oils-Energy,Oil and Gas - Exploration and Production - United States,37.31,37.5525,36.76,37.32,2,5.3979400086720375,20,1,1,1,1,0
CTRA,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,2,0.0,5. p99_trade_value,33000.0,33000.0,O:CTRA241018C00024000,CTRA,C,24.0,2024-10-18,227,0,302,0.4,1726666471316000000,825,33000.0,2024-09-18,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Oil and Gas - Exploration and Production - United States,22.95,23.52,22.94,23.23,2,4.518513939877887,20,1,1,1,0,0
CTRA,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,2,0.0,1. p999999_trade_value,111959.99999999999,111959.99999999999,O:CTRA250110C00027000,CTRA,C,27.0,2025-01-10,228,0,312,0.18,1735668205124000000,6220,111959.99999999999,2024-12-31,3000.0,30,True,Single Leg Auction ISO,Oils-Energy,Oil and Gas - Exploration and Production - United States,25.36,25.71,25.32,25.54,1,5.049062889794125,20,1,1,1,1,0
CVE,Oils-Energy,Oil and Gas - Integrated - Canadian,20__0,20,2,0.0,1. p999999_trade_value,95800.0,95800.0,O:CVE250620C00015000,CVE,C,15.0,2025-06-20,209,0,302,0.1,1748017957967000000,9580,95800.0,2025-05-23,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - Canadian,13.15,13.66,13.14,13.63,1,4.981365509078544,20,1,1,0,0,0
CVI,Oils-Energy,Oil and Gas - Refining and Marketing,20__3,20,2,3.0,1. p999999_trade_value,240029.99999999997,240029.99999999997,O:CVI241018C00025000,CVI,C,25.0,2024-10-18,231,0,301,0.35,1727115184843000000,6858,240029.99999999997,2024-09-23,3000.0,30,True,Single Leg Floor Trade,Oils-Energy,Oil and Gas - Refining and Marketing,23.32,23.7,23.02,23.41,1,5.380265525129201,20,1,1,0,0,0
CVI,Oils-Energy,Oil and Gas - Refining and Marketing,20__3,20,2,3.0,6. p95_trade_value,140000.0,166650.0,O:CVI250321P00017500,CVI,P,17.5,2025-03-21,229,0,301,0.2,1740684505563000000,7000,140000.0,2025-02-27,3000.0,30,True,Single Leg Cross Non ISO,Oils-Energy,Oil and Gas - Refining and Marketing,19.89,20.26,18.99,19.05,4,5.146128035678238,20,1,1,0,0,0
CVI,Oils-Energy,Oil and Gas - Refining and Marketing,20__3,20,2,3.0,6. p95_trade_value,140000.0,166650.0,O:CVI250321P00017500,CVI,P,17.5,2025-03-21,229,0,301,0.35,1740774276703000000,4055,141925.0,2025-02-28,3000.0,30,True,Single Leg Cross Non ISO,Oils-Energy,Oil and Gas - Refining and Marketing,18.89,19.1099,18.16,18.42,3,5.15205890289745,20,1,1,0,0,0
CVI,Oils-Energy,Oil and Gas - Refining and Marketing,20__3,20,2,3.0,6. p95_trade_value,140000.0,166650.0,O:CVI250516C00020000,CVI,C,20.0,2025-05-16,231,0,300,0.25,1745938266601000000,6666,166650.0,2025-04-29,3000.0,30,True,Single Leg Floor Trade,Oils-Energy,Oil and Gas - Refining and Marketing,18.58,19.835,17.95,19.48,2,5.221805317996549,20,1,1,1,1,0
CVX,Oils-Energy,Oil and Gas - Integrated - International,40__3,40,2,3.0,4. p999_trade_value,224000.0,416800.0,O:CVX241108C00157500,CVX,C,157.5,2024-11-08,229,0,313,1.18,1729269383812000000,2500,295000.0,2024-10-18,3000.0,30,True,Single Leg Cross Non ISO,Oils-Energy,Oil and Gas - Integrated - International,150.815,151.08,149.375,150.75,4,5.469822015978163,20,1,1,1,0,0
CVX,Oils-Energy,Oil and Gas - Integrated - International,40__3,40,2,3.0,4. p999_trade_value,224000.0,416800.0,O:CVX241115C00160000,CVX,C,160.0,2024-11-15,242,0,323,0.96,1729793340570000000,2500,240000.0,2024-10-24,3000.0,30,True,Stock Options floor trade,Oils-Energy,Oil and Gas - Integrated - International,151.13,151.45,149.38,150.45,7,5.380211241711606,20,1,1,1,1,0
CVX,Oils-Energy,Oil and Gas - Integrated - International,40__3,40,2,3.0,4. p999_trade_value,224000.0,416800.0,O:CVX241115P00140000,CVX,P,140.0,2024-11-15,227,0,312,1.0,1730229059622000000,4168,416800.0,2024-10-29,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Oil and Gas - Integrated - International,150.04,150.415,147.87,148.52,2,5.619927710291468,20,1,0,0,0,1
CVX,Oils-Energy,Oil and Gas - Integrated - International,40__3,40,2,3.0,4. p999_trade_value,224000.0,416800.0,O:CVX250117C00155000,CVX,C,155.0,2025-01-17,229,0,302,0.49,1734633730970000000,5000,245000.0,2024-12-19,3000.0,30,True,Single Leg Cross Non ISO,Oils-Energy,Oil and Gas - Integrated - International,144.57,144.76,140.95,141.15,6,5.389166084364533,20,1,1,1,1,0
CVX,Oils-Energy,Oil and Gas - Integrated - International,40__3,40,2,3.0,4. p999_trade_value,224000.0,416800.0,O:CVX250321P00150000,CVX,P,150.0,2025-03-21,241,0,323,1.58,1741029629388000000,2500,395000.0,2025-03-03,3000.0,30,True,Stock Options Cross,Oils-Energy,Oil and Gas - Integrated - International,159.46,160.09,151.76,153.09,3,5.596597095626461,20,1,1,0,0,0
CVX,Oils-Energy,Oil and Gas - Integrated - International,40__3,40,2,3.0,4. p999_trade_value,224000.0,416800.0,O:CVX250417C00165000,CVX,C,165.0,2025-04-17,227,0,308,3.15,1742586291248000000,735,231525.0,2025-03-21,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Oil and Gas - Integrated - International,164.49,164.885,163.11,164.75,8,5.364597892873795,20,1,1,0,0,0
