security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
ALK,Transportation,Transportation - Airline,30__0,30,0.0,1. p999999_trade_value,1750000.0,1750000.0,1.0,1.0,1.0,0.75,2. BELOW BASELINE,1.0,1.0,1.0
ALK,Transportation,Transportation - Airline,30__0,30,0.0,5. p99_trade_value,917000.0,387420.0,3.0,7.0,0.42857142857142855,0.75,2. BELOW BASELINE,4.0,8.0,0.5
ALK,Transportation,Transportation - Airline,30__0,30,0.0,6. p95_trade_value,333740.0,38285.0,11.0,28.0,0.39285714285714285,0.75,2. BELOW BASELINE,15.0,36.0,0.4166666666666667
ALK,Transportation,Transportation - Airline,30__0,30,0.0,7. p90_trade_value,36960.0,18560.0,11.0,35.0,0.3142857142857143,0.75,2. BELOW BASELINE,26.0,71.0,0.36619718309859156
ALK,Transportation,Transportation - Airline,30__0,30,0.0,8. p75_trade_value,18415.0,8500.0,67.0,106.0,0.6320754716981132,0.75,2. BELOW BASELINE,93.0,177.0,0.5254237288135594
FWRD,Transportation,Transportation - Truck,30__2,30,2.0,1. p999999_trade_value,344950.0,344950.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
FWRD,Transportation,Transportation - Truck,30__2,30,2.0,5. p99_trade_value,323730.0,120000.0,5.0,6.0,0.8333333333333334,0.75,2. BELOW BASELINE,5.0,7.0,0.7142857142857143
FWRD,Transportation,Transportation - Truck,30__2,30,2.0,6. p95_trade_value,112500.0,22050.0,13.0,23.0,0.5652173913043478,0.75,2. BELOW BASELINE,18.0,30.0,0.6
FWRD,Transportation,Transportation - Truck,30__2,30,2.0,7. p90_trade_value,19720.0,11250.0,26.0,30.0,0.8666666666666667,0.75,2. BELOW BASELINE,44.0,60.0,0.7333333333333333
FWRD,Transportation,Transportation - Truck,30__2,30,2.0,8. p75_trade_value,11100.0,7425.0,83.0,93.0,0.8924731182795699,0.75,2. BELOW BASELINE,127.0,153.0,0.8300653594771242
HTZ,Transportation,Transportation - Services,30__0,30,0.0,1. p999999_trade_value,1450000.0,1450000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
HTZ,Transportation,Transportation - Services,30__0,30,0.0,4. p999_trade_value,900000.0,900000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,2.0,0.0
HTZ,Transportation,Transportation - Services,30__0,30,0.0,5. p99_trade_value,494939.99999999994,97500.0,8.0,10.0,0.8,0.75,2. BELOW BASELINE,8.0,12.0,0.6666666666666666
HTZ,Transportation,Transportation - Services,30__0,30,0.0,6. p95_trade_value,88000.0,29000.0,23.0,40.0,0.575,0.75,2. BELOW BASELINE,31.0,52.0,0.5961538461538461
