security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
MEG,Business Services,Waste Removal Services,0.65,,,,11,10__0,10,0.0,8910.0,9645.0,10233.0,10365.3,10378.53,10379.85,10379.99
ZWS,Business Services,Waste Removal Services,0.65,,,,6,10__0,10,0.0,7525.0,8662.5,9572.5,9777.25,9797.73,9799.77,9799.98
