security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,7. p90_trade_value,15700.0,24600.0,O:DIS240906C00092000,DIS,C,92.0,2024-09-06,209,0,316,0.84,1724774146670000000,196,16464.0,2024-08-27,Automatic Execution,Consumer Discretionary,Media Conglomerates,91.43,91.72,90.75,90.9,1352,4.2165353574183575,2,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,7. p90_trade_value,15700.0,24600.0,O:DIS240906C00092000,DIS,C,92.0,2024-09-06,209,0,313,1.15,1724766719311000000,200,22999.999999999996,2024-08-27,Automatic Execution,Consumer Discretionary,Media Conglomerates,91.43,91.72,90.75,90.9,820,4.361727836017593,2,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,7. p90_trade_value,15700.0,24600.0,O:DIS240920C00092000,DIS,C,92.0,2024-09-20,209,0,316,1.69,1724772417893000000,127,21463.0,2024-08-27,Automatic Execution,Consumer Discretionary,Media Conglomerates,91.43,91.72,90.75,90.9,915,4.33169042556963,2,1,1,1,0
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,8. p75_trade_value,8320.0,15686.000000000002,O:DIS240920C00095000,DIS,C,95.0,2024-09-20,209,0,304,0.78,1724766997513000000,124,9672.0,2024-08-27,Automatic Execution,Consumer Discretionary,Media Conglomerates,91.43,91.72,90.75,90.9,2958,3.9855162878527155,5,1,0,0,0
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,7. p90_trade_value,15700.0,24600.0,O:DIS240906C00091000,DIS,C,91.0,2024-09-06,227,0,323,0.92,1724853561006000000,180,16560.0,2024-08-28,Single Leg Auction Non ISO,Consumer Discretionary,Media Conglomerates,90.33,90.6247,88.76,89.49,1340,4.219060332448861,2,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,7. p90_trade_value,15700.0,24600.0,O:DIS240906C00091000,DIS,C,91.0,2024-09-06,209,0,316,0.9,1724853656858000000,192,17280.0,2024-08-28,Automatic Execution,Consumer Discretionary,Media Conglomerates,90.33,90.6247,88.76,89.49,1254,4.237543738142874,2,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,7. p90_trade_value,15700.0,24600.0,O:DIS240906C00091000,DIS,C,91.0,2024-09-06,209,0,313,0.9,1724853656857000000,184,16560.0,2024-08-28,Automatic Execution,Consumer Discretionary,Media Conglomerates,90.33,90.6247,88.76,89.49,1341,4.219060332448861,2,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,8. p75_trade_value,8320.0,15686.000000000002,O:DIS240906P00086000,DIS,P,86.0,2024-09-06,209,0,313,0.23,1724857432383000000,400,9200.0,2024-08-28,Automatic Execution,Consumer Discretionary,Media Conglomerates,90.33,90.6247,88.76,89.49,3182,3.963787827345555,5,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,8. p75_trade_value,8320.0,15686.000000000002,O:DIS240913C00092000,DIS,C,92.0,2024-09-13,209,0,304,0.92,1724852543913000000,100,9200.0,2024-08-28,Automatic Execution,Consumer Discretionary,Media Conglomerates,90.33,90.6247,88.76,89.49,3183,3.963787827345555,5,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,8. p75_trade_value,8320.0,15686.000000000002,O:DIS240920C00095000,DIS,C,95.0,2024-09-20,227,0,302,0.46,1724854369990000000,329,15134.0,2024-08-28,Single Leg Auction Non ISO,Consumer Discretionary,Media Conglomerates,90.33,90.6247,88.76,89.49,1544,4.179953729631548,3,1,0,0,0
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,7. p90_trade_value,15700.0,24600.0,O:DIS240927P00086000,DIS,P,86.0,2024-09-27,209,0,301,1.03,1724868456073000000,169,17407.0,2024-08-28,Automatic Execution,Consumer Discretionary,Media Conglomerates,90.33,90.6247,88.76,89.49,1244,4.240723929318846,2,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,6. p95_trade_value,24640.0,74970.0,O:DIS240906C00091000,DIS,C,91.0,2024-09-06,209,0,313,0.91,1724938248476000000,657,59787.0,2024-08-29,Automatic Execution,Consumer Discretionary,Media Conglomerates,90.45,90.7,89.63,89.81,209,4.776606761880874,1,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,8. p75_trade_value,8320.0,15686.000000000002,O:DIS240906P00088000,DIS,P,88.0,2024-09-06,209,0,312,0.38,1724938387523000000,300,11400.0,2024-08-29,Automatic Execution,Consumer Discretionary,Media Conglomerates,90.45,90.7,89.63,89.81,2307,4.056904851336473,4,1,1,1,0
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,8. p75_trade_value,8320.0,15686.000000000002,O:DIS240913C00092000,DIS,C,92.0,2024-09-13,209,0,304,0.92,1724954231052000000,100,9200.0,2024-08-29,Automatic Execution,Consumer Discretionary,Media Conglomerates,90.45,90.7,89.63,89.81,3184,3.963787827345555,5,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,8. p75_trade_value,8320.0,15686.000000000002,O:DIS240920C00095000,DIS,C,95.0,2024-09-20,209,0,313,0.49,1724940729444000000,184,9016.0,2024-08-29,Automatic Execution,Consumer Discretionary,Media Conglomerates,90.45,90.7,89.63,89.81,3275,3.9550139030380502,5,1,0,0,0
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,8. p75_trade_value,8320.0,15686.000000000002,O:DIS240927C00092000,DIS,C,92.0,2024-09-27,233,0,302,1.62,1724947516266000000,60,9720.0,2024-08-29,Multi Leg Auction,Consumer Discretionary,Media Conglomerates,90.45,90.7,89.63,89.81,2928,3.9876662649262746,5,1,1,1,0
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,5. p99_trade_value,75200.0,294840.0,O:DIS240906C00091000,DIS,C,91.0,2024-09-06,235,0,313,0.52,1725026242383000000,2315,120380.0,2024-08-30,Multi Leg floor trade,Consumer Discretionary,Media Conglomerates,89.98,90.45,89.4001,90.38,70,5.0805543389887715,1,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,8. p75_trade_value,8320.0,15686.000000000002,O:DIS240906C00093000,DIS,C,93.0,2024-09-06,240,0,304,0.12,1725038718244000000,999,11988.0,2024-08-30,Stock Options auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.98,90.45,89.4001,90.38,2171,4.078746734273607,3,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,8. p75_trade_value,8320.0,15686.000000000002,O:DIS240920C00092000,DIS,C,92.0,2024-09-20,227,0,300,1.11,1725047928833000000,113,12543.0,2024-08-30,Single Leg Auction Non ISO,Consumer Discretionary,Media Conglomerates,89.98,90.45,89.4001,90.38,2022,4.0984014222700775,3,1,1,1,0
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,8. p75_trade_value,8320.0,15686.000000000002,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,232,0,308,0.98,1725372654142000000,160,15680.000000000002,2024-09-03,Multi Leg auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,1466,4.19534605834842,3,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,6. p95_trade_value,24640.0,74970.0,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,232,0,304,0.91,1725372490907000000,365,33215.0,2024-09-03,Multi Leg auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,485,4.5213342567775685,1,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,8. p75_trade_value,8320.0,15686.000000000002,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,232,0,322,0.98,1725372654343000000,121,11858.0,2024-09-03,Multi Leg auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,2202,4.074011446008945,4,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,7. p90_trade_value,15700.0,24600.0,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,232,0,313,0.96,1725372643332000000,241,23136.0,2024-09-03,Multi Leg auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,806,4.364288275614437,2,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,6. p95_trade_value,24640.0,74970.0,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,236,0,303,0.86,1725372253265000000,313,26918.0,2024-09-03,Multi Leg auto-electronic trade against single leg(s),Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,653,4.430042788790016,1,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,7. p90_trade_value,15700.0,24600.0,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,232,0,308,0.96,1725372643308000000,238,22848.0,2024-09-03,Multi Leg auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,837,4.35884819009608,2,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,7. p90_trade_value,15700.0,24600.0,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,232,0,322,0.98,1725372654343000000,193,18914.0,2024-09-03,Multi Leg auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,1097,4.276783384700269,2,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,8. p75_trade_value,8320.0,15686.000000000002,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,232,0,313,0.95,1725372624911000000,115,10925.0,2024-09-03,Multi Leg auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,2448,4.038421445642459,4,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,8. p75_trade_value,8320.0,15686.000000000002,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,232,0,322,0.98,1725372654343000000,157,15385.999999999998,2024-09-03,Multi Leg auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,1510,4.187125728101728,3,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,8. p75_trade_value,8320.0,15686.000000000002,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,232,0,300,0.86,1725372253351000000,175,15050.0,2024-09-03,Multi Leg auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,1552,4.177536499929862,3,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,7. p90_trade_value,15700.0,24600.0,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,232,0,303,0.96,1725372604937000000,199,19104.0,2024-09-03,Multi Leg auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,1087,4.281124309449275,2,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,5. p99_trade_value,75200.0,294840.0,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,232,0,304,0.96,1725372605037000000,943,90528.0,2024-09-03,Multi Leg auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,104,4.9567829257768965,1,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,6. p95_trade_value,24640.0,74970.0,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,232,0,323,0.97,1725372625011000000,300,29100.0,2024-09-03,Multi Leg auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,584,4.463892988985907,1,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,6. p95_trade_value,24640.0,74970.0,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,232,0,322,0.98,1725372654343000000,314,30771.999999999996,2024-09-03,Multi Leg auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,547,4.4881557237657095,1,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,6. p95_trade_value,24640.0,74970.0,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,232,0,303,0.98,1725372654142000000,298,29204.000000000004,2024-09-03,Multi Leg auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,580,4.46544233976875,1,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,6. p95_trade_value,24640.0,74970.0,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,232,0,322,0.96,1725372605037000000,396,38016.0,2024-09-03,Multi Leg auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,411,4.579966418965081,1,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,6. p95_trade_value,24640.0,74970.0,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,232,0,313,0.9,1725372490808000000,670,60300.0,2024-09-03,Multi Leg auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,205,4.780317312140151,1,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,6. p95_trade_value,24640.0,74970.0,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,232,0,322,0.96,1725372605037000000,396,38016.0,2024-09-03,Multi Leg auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,410,4.579966418965081,1,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,6. p95_trade_value,24640.0,74970.0,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,232,0,313,0.84,1725372422651000000,378,31752.0,2024-09-03,Multi Leg auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,520,4.501771085899107,1,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,6. p95_trade_value,24640.0,74970.0,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,232,0,323,1.05,1725372605037000000,400,42000.0,2024-09-03,Multi Leg auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,364,4.623249290397901,1,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,8. p75_trade_value,8320.0,15686.000000000002,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,236,0,303,0.86,1725372253265000000,147,12642.0,2024-09-03,Multi Leg auto-electronic trade against single leg(s),Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,1991,4.101815785991744,3,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,6. p95_trade_value,24640.0,74970.0,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,232,0,303,0.96,1725372604937000000,444,42624.0,2024-09-03,Multi Leg auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,354,4.629654203154188,1,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,6. p95_trade_value,24640.0,74970.0,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,232,0,313,0.96,1725372643307000000,450,43200.0,2024-09-03,Multi Leg auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,347,4.635483746814912,1,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,6. p95_trade_value,24640.0,74970.0,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,232,0,313,0.97,1725372654142000000,277,26869.0,2024-09-03,Multi Leg auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,656,4.429251503330693,1,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,8. p75_trade_value,8320.0,15686.000000000002,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,232,0,308,0.98,1725372654142000000,117,11466.0,2024-09-03,Multi Leg auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,2299,4.059411937438656,4,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,8. p75_trade_value,8320.0,15686.000000000002,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,209,0,320,0.85,1725386970566000000,108,9180.0,2024-09-03,Automatic Execution,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,3200,3.9628426812012423,5,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,5. p99_trade_value,75200.0,294840.0,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,232,0,300,0.86,1725372253352000000,2095,180170.0,2024-09-03,Multi Leg auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,37,5.255682478545882,1,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,5. p99_trade_value,75200.0,294840.0,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,232,0,300,0.97,1725372643345000000,802,77794.0,2024-09-03,Multi Leg auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,134,4.890946102550409,1,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,7. p90_trade_value,15700.0,24600.0,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,232,0,308,0.96,1725372643308000000,212,20352.0,2024-09-03,Multi Leg auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,982,4.30860709396832,2,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,7. p90_trade_value,15700.0,24600.0,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,236,0,308,1.09,1725376703213000000,200,21800.000000000004,2024-09-03,Multi Leg auto-electronic trade against single leg(s),Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,897,4.338456493604605,2,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,7. p90_trade_value,15700.0,24600.0,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,232,0,308,0.84,1725372422652000000,243,20412.0,2024-09-03,Multi Leg auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,976,4.309885559660194,2,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,7. p90_trade_value,15700.0,24600.0,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,232,0,308,0.84,1725372422652000000,235,19740.0,2024-09-03,Multi Leg auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,1031,4.295347148333618,2,0,0,0,1
DIS,Consumer Discretionary,Media Conglomerates,40__1,40,1.0,7. p90_trade_value,15700.0,24600.0,O:DIS240913C00091000,DIS,C,91.0,2024-09-13,232,0,303,0.84,1725372422652000000,282,23688.0,2024-09-03,Multi Leg auto-electronic trade,Consumer Discretionary,Media Conglomerates,89.605,90.4877,88.535,89.13,774,4.374528394381243,2,0,0,0,1
