security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
NXT,Oils-Energy,Solar,30__2,30,2.0,1. p999999_trade_value,321860.00000000006,321860.00000000006,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
NXT,Oils-Energy,Solar,30__2,30,2.0,5. p99_trade_value,300000.0,89600.00000000001,5.0,7.0,0.7142857142857143,0.65,2. BELOW BASELINE,5.0,8.0,0.625
NXT,Oils-Energy,Solar,30__2,30,2.0,6. p95_trade_value,86249.99999999999,27180.0,23.0,32.0,0.71875,0.65,2. BELOW BASELINE,28.0,40.0,0.7
NXT,Oils-Energy,Solar,30__2,30,2.0,7. p90_trade_value,27165.999999999996,17300.0,26.0,39.0,0.6666666666666666,0.65,2. BELOW BASELINE,54.0,79.0,0.6835443037974683
NXT,Oils-Energy,Solar,30__2,30,2.0,8. p75_trade_value,17205.0,8775.0,76.0,117.0,0.6495726495726496,0.65,2. BELOW BASELINE,130.0,196.0,0.6632653061224489
SEDG,Oils-Energy,Solar,30__2,30,2.0,1. p999999_trade_value,718635.0,718635.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
SEDG,Oils-Energy,Solar,30__2,30,2.0,4. p999_trade_value,419880.0,419880.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
SEDG,Oils-Energy,Solar,30__2,30,2.0,5. p99_trade_value,234000.0,33300.0,10.0,14.0,0.7142857142857143,0.65,1. ABOVE BASELINE,12.0,16.0,0.75
SEDG,Oils-Energy,Solar,30__2,30,2.0,6. p95_trade_value,32956.0,17600.0,40.0,64.0,0.625,0.65,2. BELOW BASELINE,52.0,80.0,0.65
SEDG,Oils-Energy,Solar,30__2,30,2.0,7. p90_trade_value,17596.0,11940.0,53.0,80.0,0.6625,0.65,2. BELOW BASELINE,105.0,160.0,0.65625
SEDG,Oils-Energy,Solar,30__2,30,2.0,8. p75_trade_value,11931.0,7482.000000000001,134.0,239.0,0.5606694560669456,0.65,2. BELOW BASELINE,239.0,399.0,0.5989974937343359
