security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
BGS,Consumer Staples,Food - Miscellaneous,10__0,10,0.0,1. p999999_trade_value,11960.0,11960.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
BGS,Consumer Staples,Food - Miscellaneous,10__0,10,0.0,7. p90_trade_value,10430.0,10430.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
BGS,Consumer Staples,Food - Miscellaneous,10__0,10,0.0,8. p75_trade_value,6340.000000000001,6340.000000000001,0.0,1.0,0.0,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
BRBR,Consumer Staples,Food - Miscellaneous,10__3,10,3.0,1. p999999_trade_value,153600.0,153600.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
BRBR,Consumer Staples,Food - Miscellaneous,10__3,10,3.0,7. p90_trade_value,25000.0,25000.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
BRBR,Consumer Staples,Food - Miscellaneous,10__3,10,3.0,8. p75_trade_value,18750.0,18330.0,2.0,2.0,1.0,0.55,2. BELOW BASELINE,3.0,4.0,0.75
BRFS,Consumer Staples,Food - Miscellaneous,0__2,0,2.0,1. p999999_trade_value,4920.0,4920.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
BYND,Consumer Staples,Food - Meat Products,25__0,25,0.0,1. p999999_trade_value,176000.0,176000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
BYND,Consumer Staples,Food - Meat Products,25__0,25,0.0,5. p99_trade_value,135100.00000000003,108665.99999999999,0.0,4.0,0.0,0.55,2. BELOW BASELINE,0.0,5.0,0.0
BYND,Consumer Staples,Food - Meat Products,25__0,25,0.0,6. p95_trade_value,94500.0,21000.0,3.0,20.0,0.15,0.55,2. BELOW BASELINE,3.0,25.0,0.12
BYND,Consumer Staples,Food - Meat Products,25__0,25,0.0,7. p90_trade_value,20678.000000000004,13640.0,8.0,22.0,0.36363636363636365,0.55,2. BELOW BASELINE,11.0,47.0,0.23404255319148937
BYND,Consumer Staples,Food - Meat Products,25__0,25,0.0,8. p75_trade_value,13185.0,6500.0,32.0,70.0,0.45714285714285713,0.55,2. BELOW BASELINE,43.0,117.0,0.36752136752136755
CAG,Consumer Staples,Food - Miscellaneous,20__0,20,0.0,1. p999999_trade_value,50000.0,50000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CAG,Consumer Staples,Food - Miscellaneous,20__0,20,0.0,5. p99_trade_value,37500.0,37500.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
CAG,Consumer Staples,Food - Miscellaneous,20__0,20,0.0,6. p95_trade_value,33000.0,24000.0,4.0,4.0,1.0,0.55,1. ABOVE BASELINE,7.0,7.0,1.0
CAG,Consumer Staples,Food - Miscellaneous,20__0,20,0.0,7. p90_trade_value,22000.0,16379.999999999998,6.0,7.0,0.8571428571428571,0.55,1. ABOVE BASELINE,13.0,14.0,0.9285714285714286
CAG,Consumer Staples,Food - Miscellaneous,20__0,20,0.0,8. p75_trade_value,16000.0,8710.0,14.0,20.0,0.7,0.55,1. ABOVE BASELINE,27.0,34.0,0.7941176470588235
CELH,Consumer Staples,Food - Miscellaneous,40__3,40,3.0,1. p999999_trade_value,900000.0,900000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CELH,Consumer Staples,Food - Miscellaneous,40__3,40,3.0,3. p9999_trade_value,548000.0,548000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
CELH,Consumer Staples,Food - Miscellaneous,40__3,40,3.0,4. p999_trade_value,507600.0,272000.0,6.0,10.0,0.6,0.55,2. BELOW BASELINE,7.0,12.0,0.5833333333333334
CELH,Consumer Staples,Food - Miscellaneous,40__3,40,3.0,5. p99_trade_value,270522.0,59760.0,49.0,101.0,0.48514851485148514,0.55,2. BELOW BASELINE,56.0,113.0,0.49557522123893805
CELH,Consumer Staples,Food - Miscellaneous,40__3,40,3.0,6. p95_trade_value,59314.0,21930.0,278.0,451.0,0.6164079822616408,0.55,2. BELOW BASELINE,334.0,564.0,0.5921985815602837
CELH,Consumer Staples,Food - Miscellaneous,40__3,40,3.0,7. p90_trade_value,21917.0,14500.0,325.0,561.0,0.5793226381461676,0.55,2. BELOW BASELINE,659.0,1125.0,0.5857777777777777
CELH,Consumer Staples,Food - Miscellaneous,40__3,40,3.0,8. p75_trade_value,14495.000000000002,8083.000000000001,957.0,1686.0,0.5676156583629893,0.55,2. BELOW BASELINE,1616.0,2811.0,0.5748843827819281
CHEF,Consumer Staples,Food - Miscellaneous,15__0,15,0.0,1. p999999_trade_value,57585.0,57585.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CHEF,Consumer Staples,Food - Miscellaneous,15__0,15,0.0,7. p90_trade_value,38750.0,38750.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
CHEF,Consumer Staples,Food - Miscellaneous,15__0,15,0.0,8. p75_trade_value,37500.0,8526.0,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,3.0,5.0,0.6
CPB,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,1. p999999_trade_value,312564.0,312564.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CPB,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,5. p99_trade_value,143166.0,143166.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
CPB,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,6. p95_trade_value,141828.0,41535.0,6.0,8.0,0.75,0.55,2. BELOW BASELINE,7.0,10.0,0.7
CPB,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,7. p90_trade_value,40404.0,22555.0,6.0,10.0,0.6,0.55,2. BELOW BASELINE,13.0,20.0,0.65
CPB,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,21000.0,8148.0,15.0,30.0,0.5,0.55,2. BELOW BASELINE,28.0,50.0,0.56
DAR,Consumer Staples,Food - Miscellaneous,20__0,20,0.0,1. p999999_trade_value,78000.0,78000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
DAR,Consumer Staples,Food - Miscellaneous,20__0,20,0.0,5. p99_trade_value,66800.0,66800.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
DAR,Consumer Staples,Food - Miscellaneous,20__0,20,0.0,6. p95_trade_value,60000.0,32901.0,6.0,7.0,0.8571428571428571,0.55,1. ABOVE BASELINE,8.0,9.0,0.8888888888888888
DAR,Consumer Staples,Food - Miscellaneous,20__0,20,0.0,7. p90_trade_value,25000.0,14629.999999999998,6.0,8.0,0.75,0.55,1. ABOVE BASELINE,14.0,17.0,0.8235294117647058
DAR,Consumer Staples,Food - Miscellaneous,20__0,20,0.0,8. p75_trade_value,14000.0,8064.0,20.0,26.0,0.7692307692307693,0.55,1. ABOVE BASELINE,34.0,43.0,0.7906976744186046
FLO,Consumer Staples,Food - Miscellaneous,0__2,0,2.0,1. p999999_trade_value,3700.0,3700.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,1. p999999_trade_value,556050.0,556050.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,5. p99_trade_value,490000.0,247625.0,4.0,4.0,1.0,0.55,1. ABOVE BASELINE,5.0,5.0,1.0
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,6. p95_trade_value,174825.0,42000.0,10.0,18.0,0.5555555555555556,0.55,1. ABOVE BASELINE,15.0,23.0,0.6521739130434783
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,7. p90_trade_value,40655.0,18000.0,15.0,23.0,0.6521739130434783,0.55,1. ABOVE BASELINE,30.0,46.0,0.6521739130434783
FRPT,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,16905.0,7800.0,43.0,69.0,0.6231884057971014,0.55,1. ABOVE BASELINE,73.0,115.0,0.6347826086956522
GIS,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,1. p999999_trade_value,300000.0,300000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
GIS,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,5. p99_trade_value,169200.0,113130.0,1.0,4.0,0.25,0.55,2. BELOW BASELINE,2.0,5.0,0.4
GIS,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,6. p95_trade_value,96000.0,26205.0,11.0,19.0,0.5789473684210527,0.55,2. BELOW BASELINE,13.0,24.0,0.5416666666666666
GIS,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,7. p90_trade_value,24839.999999999996,17860.0,7.0,23.0,0.30434782608695654,0.55,2. BELOW BASELINE,20.0,47.0,0.425531914893617
GIS,Consumer Staples,Food - Miscellaneous,25__0,25,0.0,8. p75_trade_value,17595.0,8195.0,42.0,69.0,0.6086956521739131,0.55,2. BELOW BASELINE,62.0,116.0,0.5344827586206896
HAIN,Consumer Staples,Food - Miscellaneous,5__0,5,0.0,1. p999999_trade_value,4860.0,4860.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
HRL,Consumer Staples,Food - Meat Products,20__2,20,2.0,1. p999999_trade_value,378250.0,378250.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
HRL,Consumer Staples,Food - Meat Products,20__2,20,2.0,6. p95_trade_value,305332.5,63000.0,3.0,4.0,0.75,0.55,1. ABOVE BASELINE,4.0,5.0,0.8
HRL,Consumer Staples,Food - Meat Products,20__2,20,2.0,7. p90_trade_value,44849.99999999999,15000.0,3.0,4.0,0.75,0.55,1. ABOVE BASELINE,7.0,9.0,0.7777777777777778
HRL,Consumer Staples,Food - Meat Products,20__2,20,2.0,8. p75_trade_value,13500.0,6800.0,10.0,12.0,0.8333333333333334,0.55,1. ABOVE BASELINE,17.0,21.0,0.8095238095238095
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,1. p999999_trade_value,389000.0,389000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,4. p999_trade_value,260000.0,260000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,5. p99_trade_value,235000.0,127500.0,11.0,14.0,0.7857142857142857,0.55,1. ABOVE BASELINE,13.0,16.0,0.8125
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,6. p95_trade_value,122500.0,31150.0,46.0,55.0,0.8363636363636363,0.55,1. ABOVE BASELINE,59.0,71.0,0.8309859154929577
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,7. p90_trade_value,30000.0,17239.999999999996,47.0,71.0,0.6619718309859155,0.55,1. ABOVE BASELINE,106.0,142.0,0.7464788732394366
HSY,Consumer Staples,Food - Confectionery,30__2,30,2.0,8. p75_trade_value,17160.0,8700.0,146.0,213.0,0.6854460093896714,0.55,1. ABOVE BASELINE,252.0,355.0,0.7098591549295775
INGR,Consumer Staples,Food - Miscellaneous,10__0,10,0.0,1. p999999_trade_value,5300.0,5300.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
JJSF,Consumer Staples,Food - Miscellaneous,5__1,5,1.0,1. p999999_trade_value,55000.0,55000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
KHC,Consumer Staples,Food - Miscellaneous,30__2,30,2.0,1. p999999_trade_value,156000.0,156000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
KHC,Consumer Staples,Food - Miscellaneous,30__2,30,2.0,4. p999_trade_value,100000.0,100000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
KHC,Consumer Staples,Food - Miscellaneous,30__2,30,2.0,5. p99_trade_value,99950.0,56154.00000000001,2.0,9.0,0.2222222222222222,0.55,2. BELOW BASELINE,4.0,11.0,0.36363636363636365
KHC,Consumer Staples,Food - Miscellaneous,30__2,30,2.0,6. p95_trade_value,54684.0,18000.0,21.0,41.0,0.5121951219512195,0.55,2. BELOW BASELINE,25.0,52.0,0.4807692307692308
KHC,Consumer Staples,Food - Miscellaneous,30__2,30,2.0,7. p90_trade_value,17800.0,12000.0,31.0,50.0,0.62,0.55,2. BELOW BASELINE,56.0,102.0,0.5490196078431373
KHC,Consumer Staples,Food - Miscellaneous,30__2,30,2.0,8. p75_trade_value,11992.0,7092.0,77.0,149.0,0.5167785234899329,0.55,2. BELOW BASELINE,133.0,251.0,0.5298804780876494
LANC,Consumer Staples,Food - Miscellaneous,10__0,10,0.0,1. p999999_trade_value,14300.0,14300.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
LANC,Consumer Staples,Food - Miscellaneous,10__0,10,0.0,8. p75_trade_value,9715.0,4300.0,3.0,4.0,0.75,0.55,1. ABOVE BASELINE,4.0,5.0,0.8
LW,Consumer Staples,Food - Miscellaneous,30__0,30,0.0,1. p999999_trade_value,1750000.0,1750000.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,1.0,1.0
LW,Consumer Staples,Food - Miscellaneous,30__0,30,0.0,4. p999_trade_value,450000.0,450000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
