security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241004C00118000,MRK,C,118.0,2024-10-04,232,0,312,0.8,1726251479466000000,333,26640.000000000004,2024-09-13,Multi Leg auto-electronic trade,Medical,Large Cap Pharmaceuticals,116.09,116.77,115.0,115.86,273,4.425534220498264,1,1,0,0,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241004C00118000,MRK,C,118.0,2024-10-04,233,0,323,0.82,1726245766808000000,499,40917.99999999999,2024-09-13,Multi Leg Auction,Medical,Large Cap Pharmaceuticals,116.09,116.77,115.0,115.86,157,4.611914398007107,1,1,0,0,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241004C00118000,MRK,C,118.0,2024-10-04,232,0,301,0.78,1726249292072000000,500,39000.0,2024-09-13,Multi Leg auto-electronic trade,Medical,Large Cap Pharmaceuticals,116.09,116.77,115.0,115.86,169,4.5910646070264995,1,1,0,0,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241004C00118000,MRK,C,118.0,2024-10-04,232,0,308,0.78,1726246043924000000,344,26832.0,2024-09-13,Multi Leg auto-electronic trade,Medical,Large Cap Pharmaceuticals,116.09,116.77,115.0,115.86,269,4.428653045262011,1,1,0,0,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241004C00118000,MRK,C,118.0,2024-10-04,233,0,323,0.78,1726249720622000000,400,31200.0,2024-09-13,Multi Leg Auction,Medical,Large Cap Pharmaceuticals,116.09,116.77,115.0,115.86,219,4.494154594018442,1,1,0,0,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241004C00118000,MRK,C,118.0,2024-10-04,232,0,308,0.72,1726250523807000000,400,28800.0,2024-09-13,Multi Leg auto-electronic trade,Medical,Large Cap Pharmaceuticals,116.09,116.77,115.0,115.86,246,4.459392487759231,1,1,0,0,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241004C00118000,MRK,C,118.0,2024-10-04,233,0,323,0.74,1726250913246000000,399,29526.0,2024-09-13,Multi Leg Auction,Medical,Large Cap Pharmaceuticals,116.09,116.77,115.0,115.86,241,4.470204615417725,1,1,0,0,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,5. p99_trade_value,98000.0,1329600.0,O:MRK241004C00118000,MRK,C,118.0,2024-10-04,235,0,301,0.91,1726245263336000000,1335,121485.00000000001,2024-09-13,Multi Leg floor trade,Medical,Large Cap Pharmaceuticals,116.09,116.77,115.0,115.86,43,5.084522658021688,1,1,0,0,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241004C00118000,MRK,C,118.0,2024-10-04,232,0,312,0.77,1726256654239000000,800,61600.0,2024-09-13,Multi Leg auto-electronic trade,Medical,Large Cap Pharmaceuticals,116.09,116.77,115.0,115.86,87,4.789580712164425,1,1,0,0,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241004C00118000,MRK,C,118.0,2024-10-04,233,0,323,0.87,1726250116238000000,800,69600.0,2024-09-13,Multi Leg Auction,Medical,Large Cap Pharmaceuticals,116.09,116.77,115.0,115.86,71,4.842609239610562,1,1,0,0,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241004C00118000,MRK,C,118.0,2024-10-04,232,0,308,0.8,1726248493879000000,500,40000.0,2024-09-13,Multi Leg auto-electronic trade,Medical,Large Cap Pharmaceuticals,116.09,116.77,115.0,115.86,160,4.6020599913279625,1,1,0,0,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241004C00118000,MRK,C,118.0,2024-10-04,233,0,323,0.76,1726249042416000000,399,30324.0,2024-09-13,Multi Leg Auction,Medical,Large Cap Pharmaceuticals,116.09,116.77,115.0,115.86,228,4.48178648796754,1,1,0,0,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,5. p99_trade_value,98000.0,1329600.0,O:MRK241004C00118000,MRK,C,118.0,2024-10-04,232,0,323,0.9,1726245134901000000,2590,233100.0,2024-09-13,Multi Leg auto-electronic trade,Medical,Large Cap Pharmaceuticals,116.09,116.77,115.0,115.86,27,5.367542273520577,1,1,0,0,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241011C00121000,MRK,C,121.0,2024-10-11,209,0,319,1.0,1726496741561000000,273,27300.0,2024-09-16,Automatic Execution,Medical,Large Cap Pharmaceuticals,115.8,118.37,115.8,117.96,264,4.4361626470407565,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241018P00100000,MRK,P,100.0,2024-10-18,231,0,300,0.1,1726672799033000000,6510,65100.0,2024-09-18,Single Leg Floor Trade,Medical,Large Cap Pharmaceuticals,118.2,119.38,117.87,118.64,79,4.813580988568192,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK240927P00115000,MRK,P,115.0,2024-09-27,231,0,313,0.63,1726765039295000000,500,31500.0,2024-09-19,Single Leg Floor Trade,Medical,Large Cap Pharmaceuticals,118.9,119.2,116.29,117.23,218,4.498310553789601,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241018C00120000,MRK,C,120.0,2024-10-18,231,0,301,1.07,1726851661651000000,280,29960.000000000004,2024-09-20,Single Leg Floor Trade,Medical,Large Cap Pharmaceuticals,117.27,117.5,116.41,117.17,234,4.476541809027429,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241018C00118000,MRK,C,118.0,2024-10-18,209,0,320,1.13,1727192490505000000,243,27458.999999999996,2024-09-24,Automatic Execution,Medical,Large Cap Pharmaceuticals,115.85,116.26,114.32,114.96,260,4.438684717081732,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241018C00118000,MRK,C,118.0,2024-10-18,209,0,323,0.97,1727290404356000000,551,53447.0,2024-09-25,Automatic Execution,Medical,Large Cap Pharmaceuticals,115.3,116.02,114.62,114.73,104,4.72792333311803,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241018C00115000,MRK,C,115.0,2024-10-18,209,0,313,1.38,1727357967898000000,200,27600.0,2024-09-26,Automatic Execution,Medical,Large Cap Pharmaceuticals,113.88,114.0,112.93,113.09,259,4.440909082065217,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241018C00117000,MRK,C,117.0,2024-10-18,240,0,304,0.69,1727368749639000000,1006,69414.0,2024-09-26,Stock Options auto-electronic trade,Medical,Large Cap Pharmaceuticals,113.88,114.0,112.93,113.09,72,4.841447071457164,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241018C00117000,MRK,C,117.0,2024-10-18,240,0,304,0.69,1727368749671000000,488,33672.0,2024-09-26,Stock Options auto-electronic trade,Medical,Large Cap Pharmaceuticals,113.88,114.0,112.93,113.09,202,4.527268912739966,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241018C00110000,MRK,C,110.0,2024-10-18,235,0,301,0.79,1728397833815000000,750,59250.0,2024-10-08,Multi Leg floor trade,Medical,Large Cap Pharmaceuticals,107.97,108.75,107.81,108.52,93,4.772688354682141,1,1,0,0,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241025P00105000,MRK,P,105.0,2024-10-25,235,0,301,0.82,1728397833815000000,750,61500.0,2024-10-08,Multi Leg floor trade,Medical,Large Cap Pharmaceuticals,107.97,108.75,107.81,108.52,88,4.788875115775417,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241115C00107000,MRK,C,107.0,2024-11-15,209,0,313,3.5,1729623869299000000,82,28700.0,2024-10-22,Automatic Execution,Medical,Large Cap Pharmaceuticals,105.91,106.9,105.71,106.64,249,4.457881896733992,1,1,0,0,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,5. p99_trade_value,98000.0,1329600.0,O:MRK241115C00107000,MRK,C,107.0,2024-11-15,209,0,313,3.45,1729623434364000000,331,114195.0,2024-10-22,Automatic Execution,Medical,Large Cap Pharmaceuticals,105.91,106.9,105.71,106.64,45,5.057647088848993,1,1,0,0,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241115P00101000,MRK,P,101.0,2024-11-15,227,0,303,1.28,1729697177504000000,216,27648.0,2024-10-23,Single Leg Auction Non ISO,Medical,Large Cap Pharmaceuticals,106.74,107.3623,106.2,106.38,256,4.4416637207987995,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241115P00101000,MRK,P,101.0,2024-11-15,227,0,303,1.28,1729697177504000000,216,27648.0,2024-10-23,Single Leg Auction Non ISO,Medical,Large Cap Pharmaceuticals,106.74,107.3623,106.2,106.38,257,4.4416637207987995,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,5. p99_trade_value,98000.0,1329600.0,O:MRK241115C00108000,MRK,C,108.0,2024-11-15,232,0,309,2.44,1729792212998000000,414,101016.0,2024-10-24,Multi Leg auto-electronic trade,Medical,Large Cap Pharmaceuticals,106.05,106.62,105.26,105.88,51,5.004390167459628,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,5. p99_trade_value,98000.0,1329600.0,O:MRK241115P00104000,MRK,P,104.0,2024-11-15,232,0,309,2.63,1729792212998000000,414,108882.0,2024-10-24,Multi Leg auto-electronic trade,Medical,Large Cap Pharmaceuticals,106.05,106.62,105.26,105.88,47,5.036956089610657,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241115P00104000,MRK,P,104.0,2024-11-15,236,0,313,2.63,1729792212578000000,104,27352.0,2024-10-24,Multi Leg auto-electronic trade against single leg(s),Medical,Large Cap Pharmaceuticals,106.05,106.62,105.26,105.88,263,4.436989087788538,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241101P00103000,MRK,P,103.0,2024-11-01,209,0,320,1.67,1730217071007000000,203,33901.0,2024-10-29,Automatic Execution,Medical,Large Cap Pharmaceuticals,104.315,105.11,103.7,103.73,201,4.530212509060796,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241115C00106000,MRK,C,106.0,2024-11-15,209,0,319,2.58,1730215293487000000,125,32250.0,2024-10-29,Automatic Execution,Medical,Large Cap Pharmaceuticals,104.315,105.11,103.7,103.73,211,4.508529718971286,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,5. p99_trade_value,98000.0,1329600.0,O:MRK241115C00112000,MRK,C,112.0,2024-11-15,234,0,313,0.75,1730215286875000000,4750,356250.0,2024-10-29,Multi Leg Cross,Medical,Large Cap Pharmaceuticals,104.315,105.11,103.7,103.73,19,5.5517548730165664,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,5. p99_trade_value,98000.0,1329600.0,O:MRK241115C00116000,MRK,C,116.0,2024-11-15,234,0,313,0.26,1730215286875000000,4750,123500.0,2024-10-29,Multi Leg Cross,Medical,Large Cap Pharmaceuticals,104.315,105.11,103.7,103.73,42,5.0916669575956846,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241101C00108000,MRK,C,108.0,2024-11-01,227,0,301,1.02,1730316117687000000,300,30600.0,2024-10-30,Single Leg Auction Non ISO,Medical,Large Cap Pharmaceuticals,103.46,105.0,102.9,104.83,225,4.48572142648158,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241101P00102000,MRK,P,102.0,2024-11-01,209,0,313,1.25,1730313401072000000,295,36875.0,2024-10-30,Automatic Execution,Medical,Large Cap Pharmaceuticals,103.46,105.0,102.9,104.83,178,4.56673202898622,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241101P00102000,MRK,P,102.0,2024-11-01,209,0,313,1.25,1730313401072000000,295,36875.0,2024-10-30,Automatic Execution,Medical,Large Cap Pharmaceuticals,103.46,105.0,102.9,104.83,179,4.56673202898622,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241101P00102000,MRK,P,102.0,2024-11-01,209,0,302,1.28,1730313415959000000,208,26624.0,2024-10-30,Automatic Execution,Medical,Large Cap Pharmaceuticals,103.46,105.0,102.9,104.83,274,4.42527330461063,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241101P00102000,MRK,P,102.0,2024-11-01,209,0,320,1.24,1730313391885000000,230,28520.0,2024-10-30,Automatic Execution,Medical,Large Cap Pharmaceuticals,103.46,105.0,102.9,104.83,250,4.455149521179828,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241108C00107000,MRK,C,107.0,2024-11-08,209,0,320,1.6,1730304796206000000,231,36960.0,2024-10-30,Automatic Execution,Medical,Large Cap Pharmaceuticals,103.46,105.0,102.9,104.83,177,4.567731962548069,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,5. p99_trade_value,98000.0,1329600.0,O:MRK241115P00100000,MRK,P,100.0,2024-11-15,231,0,301,1.45,1730304386103000000,8000,1160000.0,2024-10-30,Single Leg Floor Trade,Medical,Large Cap Pharmaceuticals,103.46,105.0,102.9,104.83,9,6.064457989226918,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241115P00100000,MRK,P,100.0,2024-11-15,209,0,313,1.46,1730304365096000000,363,52998.0,2024-10-30,Automatic Execution,Medical,Large Cap Pharmaceuticals,103.46,105.0,102.9,104.83,110,4.72425948082055,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241115P00100000,MRK,P,100.0,2024-11-15,209,0,302,1.47,1730304365071000000,450,66150.0,2024-10-30,Automatic Execution,Medical,Large Cap Pharmaceuticals,103.46,105.0,102.9,104.83,78,4.8205298485235195,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,5. p99_trade_value,98000.0,1329600.0,O:MRK241115P00100000,MRK,P,100.0,2024-11-15,234,0,313,1.48,1730306384612000000,1650,244200.0,2024-10-30,Multi Leg Cross,Medical,Large Cap Pharmaceuticals,103.46,105.0,102.9,104.83,25,5.387745659608863,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241108C00104000,MRK,C,104.0,2024-11-08,209,0,303,1.16,1730391123059000000,280,32479.999999999996,2024-10-31,Automatic Execution,Medical,Large Cap Pharmaceuticals,100.93,103.23,98.6,102.32,207,4.511616020569138,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241115C00105000,MRK,C,105.0,2024-11-15,209,0,303,1.54,1730397977973000000,197,30338.0,2024-10-31,Automatic Execution,Medical,Large Cap Pharmaceuticals,100.93,103.23,98.6,102.32,227,4.481986946998056,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,5. p99_trade_value,98000.0,1329600.0,O:MRK241115P00100000,MRK,P,100.0,2024-11-15,241,0,323,0.6,1730905851634000000,5000,300000.0,2024-11-06,Stock Options Cross,Medical,Large Cap Pharmaceuticals,103.18,103.23,100.6,100.73,21,5.477121254719663,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,5. p99_trade_value,98000.0,1329600.0,O:MRK241115P00100000,MRK,P,100.0,2024-11-15,227,0,323,0.75,1730923397605000000,5518,413850.0,2024-11-06,Single Leg Auction Non ISO,Medical,Large Cap Pharmaceuticals,103.18,103.23,100.6,100.73,17,5.616842959534867,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241115C00102000,MRK,C,102.0,2024-11-15,232,0,308,0.98,1731003628582000000,280,27439.999999999996,2024-11-07,Multi Leg auto-electronic trade,Medical,Large Cap Pharmaceuticals,101.44,101.69,100.85,101.17,262,4.438384107034714,1,1,0,0,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241129P00095000,MRK,P,95.0,2024-11-29,228,0,312,1.15,1731948913487000000,431,49565.0,2024-11-18,Single Leg Auction ISO,Medical,Large Cap Pharmaceuticals,96.56,97.29,95.42,96.56,118,4.695175110514343,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241213C00102000,MRK,C,102.0,2024-12-13,227,0,323,0.75,1732128544195000000,600,45000.0,2024-11-20,Single Leg Auction Non ISO,Medical,Large Cap Pharmaceuticals,96.98,98.84,96.66,97.44,143,4.653212513775344,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241220P00095000,MRK,P,95.0,2024-12-20,242,0,300,1.0,1732220685208000000,500,50000.0,2024-11-21,Stock Options floor trade,Medical,Large Cap Pharmaceuticals,97.72,100.48,96.95,99.86,116,4.698970004336019,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241220C00104000,MRK,C,104.0,2024-12-20,209,0,320,1.36,1733501539345000000,221,30056.0,2024-12-06,Automatic Execution,Medical,Large Cap Pharmaceuticals,103.605,103.945,102.69,103.09,232,4.477931182055328,1,1,0,0,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241220C00104000,MRK,C,104.0,2024-12-20,209,0,320,1.5,1733501571471000000,230,34500.0,2024-12-06,Automatic Execution,Medical,Large Cap Pharmaceuticals,103.605,103.945,102.69,103.09,197,4.537819095073274,1,1,0,0,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,5. p99_trade_value,98000.0,1329600.0,O:MRK241220C00110000,MRK,C,110.0,2024-12-20,234,0,313,0.13,1733514037422000000,9500,123500.0,2024-12-06,Multi Leg Cross,Medical,Large Cap Pharmaceuticals,103.605,103.945,102.69,103.09,41,5.0916669575956846,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241220C00115000,MRK,C,115.0,2024-12-20,234,0,313,0.03,1733514037422000000,9500,28500.0,2024-12-06,Multi Leg Cross,Medical,Large Cap Pharmaceuticals,103.605,103.945,102.69,103.09,252,4.45484486000851,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK241220P00100000,MRK,P,100.0,2024-12-20,242,0,323,1.46,1734034253328000000,540,78840.0,2024-12-12,Stock Options floor trade,Medical,Large Cap Pharmaceuticals,101.69,103.0,100.12,101.25,66,4.896746615607405,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK250110C00106000,MRK,C,106.0,2025-01-10,232,0,323,1.67,1734037199171000000,180,30059.999999999996,2024-12-12,Multi Leg auto-electronic trade,Medical,Large Cap Pharmaceuticals,101.69,103.0,100.12,101.25,231,4.477988976250889,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK250117C00100000,MRK,C,100.0,2025-01-17,209,0,320,2.32,1735234826019000000,197,45704.0,2024-12-26,Automatic Execution,Medical,Large Cap Pharmaceuticals,99.09,99.94,98.92,99.87,141,4.659954211052493,1,1,1,0,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK250117P00097500,MRK,P,97.5,2025-01-17,231,0,301,1.2,1735843947613000000,450,54000.0,2025-01-02,Single Leg Floor Trade,Medical,Large Cap Pharmaceuticals,100.28,100.35,98.83,99.17,103,4.732393759822968,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK250117C00100000,MRK,C,100.0,2025-01-17,209,0,316,1.38,1735937906582000000,208,28703.999999999996,2025-01-03,Automatic Execution,Medical,Large Cap Pharmaceuticals,99.34,99.75,98.69,99.14,248,4.457942421363998,1,1,1,0,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK250117C00100000,MRK,C,100.0,2025-01-17,209,0,316,1.38,1735937906582000000,222,30635.999999999996,2025-01-03,Automatic Execution,Medical,Large Cap Pharmaceuticals,99.34,99.75,98.69,99.14,224,4.486232060851875,1,1,1,0,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK250117C00101000,MRK,C,101.0,2025-01-17,209,0,313,0.95,1735925350294000000,585,55575.0,2025-01-03,Automatic Execution,Medical,Large Cap Pharmaceuticals,99.34,99.75,98.69,99.14,101,4.7448794713710285,1,1,0,0,0
MRK,Medical,Large Cap Pharmaceuticals,35__2,35,2.0,6. p95_trade_value,26400.0,97305.0,O:MRK250117C00101000,MRK,C,101.0,2025-01-17,227,0,304,0.96,1735924697958000000,802,76992.0,2025-01-03,Single Leg Auction Non ISO,Medical,Large Cap Pharmaceuticals,99.34,99.75,98.69,99.14,67,4.886445601323732,1,1,0,0,0
