security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
BKNG,Retail-Wholesale,Internet - Commerce,45__2,45,2.0,1. p999999_trade_value,1060200.0,1060200.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
BKNG,Retail-Wholesale,Internet - Commerce,45__2,45,2.0,3. p9999_trade_value,771000.0,756340.0,2.0,3.0,0.6666666666666666,0.55,1. ABOVE BASELINE,3.0,4.0,0.75
BKNG,Retail-Wholesale,Internet - Commerce,45__2,45,2.0,4. p999_trade_value,720000.0,202600.0,18.0,32.0,0.5625,0.55,1. ABOVE BASELINE,21.0,36.0,0.5833333333333334
BKNG,Retail-Wholesale,Internet - Commerce,45__2,45,2.0,5. p99_trade_value,200000.0,78680.0,113.0,315.0,0.35873015873015873,0.55,2. BELOW BASELINE,134.0,351.0,0.3817663817663818
BKNG,Retail-Wholesale,Internet - Commerce,45__2,45,2.0,6. p95_trade_value,78631.0,29872.000000000004,578.0,1400.0,0.41285714285714287,0.55,2. BELOW BASELINE,712.0,1751.0,0.4066247858366648
BKNG,Retail-Wholesale,Internet - Commerce,45__2,45,2.0,7. p90_trade_value,29839.999999999996,17266.0,796.0,1751.0,0.45459737292975444,0.55,2. BELOW BASELINE,1508.0,3502.0,0.4306110793832096
BKNG,Retail-Wholesale,Internet - Commerce,45__2,45,2.0,8. p75_trade_value,17260.0,9634.0,2906.0,5253.0,0.5532076908433277,0.55,2. BELOW BASELINE,4414.0,8755.0,0.5041690462592804
MELI,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,1. p999999_trade_value,1185000.0,1185000.0,0.0,1.0,0.0,0.55,1. ABOVE BASELINE,0.0,1.0,0.0
MELI,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,3. p9999_trade_value,802030.0,792500.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,2.0,3.0,0.6666666666666666
MELI,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,4. p999_trade_value,716500.0000000001,286850.0,9.0,19.0,0.47368421052631576,0.55,2. BELOW BASELINE,11.0,22.0,0.5
MELI,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,5. p99_trade_value,280000.0,65279.99999999999,98.0,192.0,0.5104166666666666,0.55,2. BELOW BASELINE,109.0,214.0,0.5093457943925234
MELI,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,6. p95_trade_value,65000.0,23840.0,479.0,853.0,0.5615474794841735,0.55,2. BELOW BASELINE,588.0,1067.0,0.5510777881911902
MELI,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,7. p90_trade_value,23820.0,14730.000000000002,571.0,1065.0,0.536150234741784,0.55,2. BELOW BASELINE,1159.0,2132.0,0.5436210131332082
MELI,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,8. p75_trade_value,14719.999999999998,7800.0,1842.0,3205.0,0.5747269890795632,0.55,2. BELOW BASELINE,3001.0,5337.0,0.5623009181187933
