security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
CENX,Industrial Products,Metal Products - Procurement and Fabrication,20__0,20,0.0,1. p999999_trade_value,138740.0,138740.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
CENX,Industrial Products,Metal Products - Procurement and Fabrication,20__0,20,0.0,6. p95_trade_value,128750.0,44198.0,1.0,4.0,0.25,0.65,2. BELOW BASELINE,1.0,5.0,0.2
CENX,Industrial Products,Metal Products - Procurement and Fabrication,20__0,20,0.0,7. p90_trade_value,34800.0,25750.0,2.0,5.0,0.4,0.65,2. BELOW BASELINE,3.0,10.0,0.3
CENX,Industrial Products,Metal Products - Procurement and Fabrication,20__0,20,0.0,8. p75_trade_value,24846.0,9100.0,7.0,15.0,0.4666666666666667,0.65,2. BELOW BASELINE,10.0,25.0,0.4
