security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
AS,Consumer Discretionary,Leisure and Recreation Products,20__2,20,2.0,1. p999999_trade_value,208425.0,208425.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
AS,Consumer Discretionary,Leisure and Recreation Products,20__2,20,2.0,5. p99_trade_value,175000.0,175000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,1.0,2.0,0.5
AS,Consumer Discretionary,Leisure and Recreation Products,20__2,20,2.0,6. p95_trade_value,166250.0,47500.0,4.0,5.0,0.8,0.65,2. BELOW BASELINE,5.0,7.0,0.7142857142857143
AS,Consumer Discretionary,Leisure and Recreation Products,20__2,20,2.0,7. p90_trade_value,45000.0,20130.0,1.0,6.0,0.16666666666666666,0.65,2. BELOW BASELINE,6.0,13.0,0.46153846153846156
AS,Consumer Discretionary,Leisure and Recreation Products,20__2,20,2.0,8. p75_trade_value,20020.0,11700.0,7.0,18.0,0.3888888888888889,0.65,2. BELOW BASELINE,13.0,31.0,0.41935483870967744
ASO,Consumer Discretionary,Leisure and Recreation Products,25__0,25,0.0,1. p999999_trade_value,361760.00000000006,361760.00000000006,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
ASO,Consumer Discretionary,Leisure and Recreation Products,25__0,25,0.0,5. p99_trade_value,276000.0,168000.0,2.0,5.0,0.4,0.65,2. BELOW BASELINE,3.0,6.0,0.5
ASO,Consumer Discretionary,Leisure and Recreation Products,25__0,25,0.0,6. p95_trade_value,115767.99999999999,40128.0,11.0,22.0,0.5,0.65,2. BELOW BASELINE,14.0,28.0,0.5
ASO,Consumer Discretionary,Leisure and Recreation Products,25__0,25,0.0,7. p90_trade_value,40000.0,20000.0,17.0,28.0,0.6071428571428571,0.65,2. BELOW BASELINE,31.0,56.0,0.5535714285714286
ASO,Consumer Discretionary,Leisure and Recreation Products,25__0,25,0.0,8. p75_trade_value,19890.0,9240.0,53.0,83.0,0.6385542168674698,0.65,2. BELOW BASELINE,84.0,139.0,0.60431654676259
BC,Consumer Discretionary,Leisure and Recreation Products,15__0,15,0.0,1. p999999_trade_value,100500.0,100500.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
