security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
AIZ,Finance,Insurance - Multi line,5__3,5,3.0,1. p999999_trade_value,15480.000000000002,15480.000000000002,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
AXS,Finance,Insurance - Property and Casualty,5__0,5,0.0,2. p99999_trade_value,5034.999999999999,5034.999999999999,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
CNA,Finance,Insurance - Property and Casualty,5__3,5,3.0,1. p999999_trade_value,36000.0,36000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
CNO,Finance,Insurance - Multi line,5__3,5,3.0,1. p999999_trade_value,18000.0,18000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
EVER,Finance,Insurance - Multi line,5__3,5,3.0,1. p999999_trade_value,17000.0,17000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
EVER,Finance,Insurance - Multi line,5__3,5,3.0,8. p75_trade_value,8415.0,8415.0,1.0,1.0,1.0,0.65,2. BELOW BASELINE,1.0,2.0,0.5
MBI,Finance,Insurance - Multi line,5__3,5,3.0,1. p999999_trade_value,15000.0,15000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
PRI,Finance,Insurance - Life Insurance,5__0,5,0.0,1. p999999_trade_value,5004.0,5004.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
PRI,Finance,Insurance - Life Insurance,5__0,5,0.0,8. p75_trade_value,4664.0,4664.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,2.0,0.0
RDN,Finance,Insurance - Multi line,5__3,5,3.0,1. p999999_trade_value,20130.0,20130.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
RLI,Finance,Insurance - Property and Casualty,5__3,5,3.0,1. p999999_trade_value,14625.0,14625.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
SLF,Finance,Insurance - Life Insurance,5__0,5,0.0,1. p999999_trade_value,3600.0,3600.0,0.0,2.0,0.0,0.65,2. BELOW BASELINE,0.0,2.0,0.0
UVE,Finance,Insurance - Property and Casualty,5__0,5,0.0,1. p999999_trade_value,14000.0,14000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
