security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
JOE,Finance,Real Estate - Development,0.75,,,,4,5__0,5,0.0,5586.0,6033.0,6390.6,6471.06,6479.11,6479.91,6479.99
KW,Finance,Real Estate - Operations,0.75,25725.0,1. p999999_trade_value,1.0,2,5__3,5,3.0,23626.5,24675.75,25515.15,25704.02,25722.9,25724.79,25724.98
MMI,Finance,Real Estate - Development,0.75,4500.0,1. p999999_trade_value,1.0,3,5__0,5,0.0,4450.0,4475.0,4495.0,4499.5,4499.95,4500.0,4500.0
MRP,Finance,Real Estate - Operations,0.75,23380.0,8. p75_trade_value,2.0,5,5__1,5,1.0,43552.0,50276.0,55655.2,56865.52,56986.55,56998.66,56999.87
