security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
CBOE,Finance,Securities and Exchanges,0.75,262500.0,1. p999999_trade_value,1.0,380,25__0,25,0.0,11755.0,16816.05,39695.25,194848.5,255734.85,261823.49,262432.35
CME,Finance,Securities and Exchanges,0.75,333000.0,1. p999999_trade_value,2.0,885,30__2,30,2.0,16480.0,25562.0,40641.68,333000.0,333000.0,333000.0,333000.0
ICE,Finance,Securities and Exchanges,0.75,454279.99999999994,1. p999999_trade_value,1.0,353,25__0,25,0.0,14860.0,24003.2,86480.0,441201.44,452972.14,454149.21,454266.92
NDAQ,Finance,Securities and Exchanges,0.75,288000.0,1. p999999_trade_value,1.0,220,25__0,25,0.0,11578.0,20325.65,41319.9,255016.19,284701.62,287670.16,287967.02
SPGI,Finance,Securities and Exchanges,0.75,110940.00000000001,5. p99_trade_value,7.0,605,30__1,30,1.0,18622.8,42900.0,110905.6,250886.4,315248.64,321684.86,322328.49
