security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
COR,Medical,Medical Services,30__2,30,2.0,1. p999999_trade_value,181500.00000000003,181500.00000000003,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
COR,Medical,Medical Services,30__2,30,2.0,5. p99_trade_value,165599.99999999997,93750.0,7.0,8.0,0.875,0.55,2. BELOW BASELINE,7.0,9.0,0.7777777777777778
COR,Medical,Medical Services,30__2,30,2.0,6. p95_trade_value,62000.0,15736.000000000002,20.0,36.0,0.5555555555555556,0.55,2. BELOW BASELINE,27.0,45.0,0.6
COR,Medical,Medical Services,30__2,30,2.0,7. p90_trade_value,15264.000000000002,10292.0,24.0,44.0,0.5454545454545454,0.55,2. BELOW BASELINE,51.0,89.0,0.5730337078651685
COR,Medical,Medical Services,30__2,30,2.0,8. p75_trade_value,10260.0,7198.999999999999,86.0,131.0,0.6564885496183206,0.55,2. BELOW BASELINE,137.0,220.0,0.6227272727272727
DOCS,Medical,Medical Services,30__2,30,2.0,1. p999999_trade_value,298390.0,298390.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
DOCS,Medical,Medical Services,30__2,30,2.0,4. p999_trade_value,190000.0,190000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
DOCS,Medical,Medical Services,30__2,30,2.0,5. p99_trade_value,165000.0,51450.0,8.0,15.0,0.5333333333333333,0.55,2. BELOW BASELINE,10.0,17.0,0.5882352941176471
DOCS,Medical,Medical Services,30__2,30,2.0,6. p95_trade_value,50999.99999999999,21780.0,40.0,64.0,0.625,0.55,2. BELOW BASELINE,50.0,81.0,0.6172839506172839
DOCS,Medical,Medical Services,30__2,30,2.0,7. p90_trade_value,21600.0,15213.000000000002,45.0,81.0,0.5555555555555556,0.55,2. BELOW BASELINE,95.0,162.0,0.5864197530864198
DOCS,Medical,Medical Services,30__2,30,2.0,8. p75_trade_value,15200.0,8370.0,150.0,243.0,0.6172839506172839,0.55,2. BELOW BASELINE,245.0,405.0,0.6049382716049383
MEDP,Medical,Medical Services,30__0,30,0.0,1. p999999_trade_value,540000.0,540000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
MEDP,Medical,Medical Services,30__0,30,0.0,5. p99_trade_value,369600.0,143520.0,2.0,6.0,0.3333333333333333,0.55,2. BELOW BASELINE,3.0,7.0,0.42857142857142855
MEDP,Medical,Medical Services,30__0,30,0.0,6. p95_trade_value,130000.0,45990.0,19.0,24.0,0.7916666666666666,0.55,2. BELOW BASELINE,22.0,31.0,0.7096774193548387
MEDP,Medical,Medical Services,30__0,30,0.0,7. p90_trade_value,45260.0,28490.000000000004,15.0,31.0,0.4838709677419355,0.55,2. BELOW BASELINE,37.0,62.0,0.5967741935483871
MEDP,Medical,Medical Services,30__0,30,0.0,8. p75_trade_value,26950.0,10890.0,44.0,93.0,0.4731182795698925,0.55,2. BELOW BASELINE,81.0,155.0,0.5225806451612903
TDOC,Medical,Medical Services,30__2,30,2.0,1. p999999_trade_value,55520.00000000001,55520.00000000001,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
TDOC,Medical,Medical Services,30__2,30,2.0,5. p99_trade_value,55000.0,31250.0,4.0,7.0,0.5714285714285714,0.55,2. BELOW BASELINE,4.0,8.0,0.5
TDOC,Medical,Medical Services,30__2,30,2.0,6. p95_trade_value,29500.0,13019.999999999998,15.0,30.0,0.5,0.55,2. BELOW BASELINE,19.0,38.0,0.5
TDOC,Medical,Medical Services,30__2,30,2.0,7. p90_trade_value,12900.0,9945.0,23.0,37.0,0.6216216216216216,0.55,2. BELOW BASELINE,42.0,75.0,0.56
TDOC,Medical,Medical Services,30__2,30,2.0,8. p75_trade_value,9933.0,6360.0,48.0,111.0,0.43243243243243246,0.55,2. BELOW BASELINE,90.0,186.0,0.4838709677419355
