security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
UNF,Industrial Products,Uniform and Related,10__0,10,0.0,1. p999999_trade_value,72000.0,72000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
UNF,Industrial Products,Uniform and Related,10__0,10,0.0,7. p90_trade_value,66000.0,66000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,2.0,2.0,1.0
UNF,Industrial Products,Uniform and Related,10__0,10,0.0,8. p75_trade_value,65000.0,6400.0,1.0,3.0,0.3333333333333333,0.75,2. BELOW BASELINE,3.0,5.0,0.6
