security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
AEIS,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,20__2,20,2.0,1. p999999_trade_value,487620.00000000006,487620.00000000006,O:AEIS250221P00110000,AEIS,P,110.0,2025-02-21,231,0,301,5.4,1738003570879000000,903,487620.00000000006,2025-01-27,Single Leg Floor Trade,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,122.53,122.58,111.7701,113.26,1,5.688081510136475,1,1,0,0,0
AEIS,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,20__2,20,2.0,5. p99_trade_value,256050.0,256050.0,O:AEIS250417P00090000,AEIS,P,90.0,2025-04-17,239,0,302,2.25,1743445577296000000,1138,256050.0,2025-03-31,Multi Leg floor trade against single leg(s),Computer and Technology,Semiconductor Equipment - Wafer Fabrication,92.77,96.03,91.1024,95.31,2,5.408324780170415,1,1,1,1,0
PLAB,Computer and Technology,Semiconductor Equipment - Photomasks,10__0,10,0.0,1. p999999_trade_value,21624.0,21624.0,O:PLAB250321P00020000,PLAB,P,20.0,2025-03-21,227,0,309,0.53,1740162850289000000,408,21624.0,2025-02-21,Single Leg Auction Non ISO,Computer and Technology,Semiconductor Equipment - Photomasks,22.8,23.1328,21.6903,21.76,1,4.334936032690669,1,1,0,0,0
