security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
KO,Consumer Staples,Beverages - Soft drinks,35__0,35,0.0,1. p999999_trade_value,440000.0,440000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
KO,Consumer Staples,Beverages - Soft drinks,35__0,35,0.0,4. p999_trade_value,343800.0,218311.0,3.0,4.0,0.75,0.75,2. BELOW BASELINE,3.0,5.0,0.6
KO,Consumer Staples,Beverages - Soft drinks,35__0,35,0.0,5. p99_trade_value,195000.0,63714.0,24.0,41.0,0.5853658536585366,0.75,2. BELOW BASELINE,27.0,46.0,0.5869565217391305
KO,Consumer Staples,Beverages - Soft drinks,35__0,35,0.0,6. p95_trade_value,63292.99999999999,22500.0,107.0,182.0,0.5879120879120879,0.75,2. BELOW BASELINE,134.0,228.0,0.5877192982456141
KO,Consumer Staples,Beverages - Soft drinks,35__0,35,0.0,7. p90_trade_value,22242.0,14500.0,130.0,226.0,0.5752212389380531,0.75,2. BELOW BASELINE,264.0,454.0,0.5814977973568282
KO,Consumer Staples,Beverages - Soft drinks,35__0,35,0.0,8. p75_trade_value,14472.0,7816.0,382.0,679.0,0.5625920471281296,0.75,2. BELOW BASELINE,646.0,1133.0,0.5701676963812886
PEP,Consumer Staples,Beverages - Soft drinks,35__0,35,0.0,1. p999999_trade_value,294000.0,294000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
PEP,Consumer Staples,Beverages - Soft drinks,35__0,35,0.0,4. p999_trade_value,281300.0,198250.0,3.0,5.0,0.6,0.75,2. BELOW BASELINE,3.0,6.0,0.5
PEP,Consumer Staples,Beverages - Soft drinks,35__0,35,0.0,5. p99_trade_value,186000.0,60000.0,26.0,46.0,0.5652173913043478,0.75,2. BELOW BASELINE,29.0,52.0,0.5576923076923077
PEP,Consumer Staples,Beverages - Soft drinks,35__0,35,0.0,6. p95_trade_value,59540.0,21850.0,121.0,207.0,0.5845410628019324,0.75,2. BELOW BASELINE,150.0,259.0,0.5791505791505791
PEP,Consumer Staples,Beverages - Soft drinks,35__0,35,0.0,7. p90_trade_value,21773.999999999996,14016.0,145.0,259.0,0.5598455598455598,0.75,2. BELOW BASELINE,295.0,518.0,0.5694980694980695
PEP,Consumer Staples,Beverages - Soft drinks,35__0,35,0.0,8. p75_trade_value,14000.0,8128.0,385.0,777.0,0.4954954954954955,0.75,2. BELOW BASELINE,680.0,1295.0,0.525096525096525
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,1. p999999_trade_value,504639.99999999994,504639.99999999994,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,4. p999_trade_value,499500.0,499500.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,2.0,2.0,1.0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,5. p99_trade_value,485640.00000000006,116144.0,11.0,17.0,0.6470588235294118,0.75,2. BELOW BASELINE,13.0,19.0,0.6842105263157895
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,6. p95_trade_value,98800.0,20250.0,44.0,75.0,0.5866666666666667,0.75,2. BELOW BASELINE,57.0,94.0,0.6063829787234043
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,7. p90_trade_value,20240.0,14580.000000000002,59.0,94.0,0.6276595744680851,0.75,2. BELOW BASELINE,116.0,188.0,0.6170212765957447
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,8. p75_trade_value,14520.000000000002,8000.0,167.0,282.0,0.5921985815602837,0.75,2. BELOW BASELINE,283.0,470.0,0.6021276595744681
