security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
CVI,Oils-Energy,Oil and Gas - Refining and Marketing,20__2,20,2.0,6. p95_trade_value,140000.0,166650.0,O:CVI250516C00020000,CVI,C,20.0,2025-05-16,231,0,300,0.25,1745938266601000000,6666,166650.0,2025-04-29,Single Leg Floor Trade,Oils-Energy,Oil and Gas - Refining and Marketing,18.58,19.835,17.95,19.48,2,5.221805317996549,1,1,1,1,0
EQNR,Oils-Energy,Oil and Gas - Refining and Marketing,20__2,20,2.0,1. p999999_trade_value,219842.0,219842.0,O:EQNR241115P00023000,EQNR,P,23.0,2024-11-15,228,0,312,0.41,1730393775816000000,5362,219842.0,2024-10-31,Single Leg Auction ISO,Oils-Energy,Oil and Gas - Refining and Marketing,24.11,24.2,23.36,23.48,1,5.3421106663665965,1,1,0,0,0
EQNR,Oils-Energy,Oil and Gas - Refining and Marketing,20__2,20,2.0,5. p99_trade_value,144840.0,144840.0,O:EQNR250221P00023000,EQNR,P,23.0,2025-02-21,233,0,312,0.51,1738605488321000000,2840,144840.0,2025-02-03,Multi Leg Auction,Oils-Energy,Oil and Gas - Refining and Marketing,23.83,24.01,23.715,23.81,2,5.160888516144974,1,1,0,0,0
NE,Oils-Energy,Oil and Gas - Drilling,20__0,20,0.0,1. p999999_trade_value,30000.0,30000.0,O:NE240920P00035000,NE,P,35.0,2024-09-20,209,0,308,1.0,1725553382554000000,300,30000.0,2024-09-05,Automatic Execution,Oils-Energy,Oil and Gas - Drilling,35.51,36.205,35.19,35.23,1,4.477121254719663,1,1,0,0,0
NEXT,Oils-Energy,Oil and Gas - Production Pipeline - MLB,20__2,20,2.0,1. p999999_trade_value,290485.0,290485.0,O:NEXT241115C00006000,NEXT,C,6.0,2024-11-15,231,0,323,0.65,1730396087374000000,4469,290485.0,2024-10-31,Single Leg Floor Trade,Oils-Energy,Oil and Gas - Production Pipeline - MLB,5.83,5.91,5.72,5.84,1,5.463123711303215,1,1,1,1,0
PBF,Oils-Energy,Oil and Gas - Refining and Marketing,20__0,20,0.0,1. p999999_trade_value,70200.0,70200.0,O:PBF250516C00018000,PBF,C,18.0,2025-05-16,231,0,301,0.65,1746032654881000000,1080,70200.0,2025-04-30,Single Leg Floor Trade,Oils-Energy,Oil and Gas - Refining and Marketing,16.77,17.24,16.35,17.18,1,4.846337112129805,1,1,1,1,0
PR,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,0.0,7. p90_trade_value,18880.0,21956.0,O:PR241115C00014000,PR,C,14.0,2024-11-15,209,0,308,0.4,1730382487496000000,472,18880.0,2024-10-31,Automatic Execution,Oils-Energy,Oil and Gas - Exploration and Production - United States,13.85,13.92,13.59,13.63,7,4.27600198996205,2,1,1,1,0
PR,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,0.0,6. p95_trade_value,24200.0,70000.0,O:PR241115C00014000,PR,C,14.0,2024-11-15,209,0,323,0.4,1730403038236000000,605,24200.0,2024-10-31,Automatic Execution,Oils-Energy,Oil and Gas - Exploration and Production - United States,13.85,13.92,13.59,13.63,4,4.383815365980431,1,1,1,1,0
PR,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,0.0,7. p90_trade_value,18880.0,21956.0,O:PR250221P00014000,PR,P,14.0,2025-02-21,233,0,304,0.22,1738870357441000000,998,21956.0,2025-02-06,Multi Leg Auction,Oils-Energy,Oil and Gas - Exploration and Production - United States,14.78,14.8147,14.215,14.3,5,4.341553222109577,2,1,1,0,0
PR,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,0.0,7. p90_trade_value,18880.0,21956.0,O:PR250417P00012000,PR,P,12.0,2025-04-17,231,0,300,0.1,1742401465268000000,2013,20130.0,2025-03-19,Single Leg Floor Trade,Oils-Energy,Oil and Gas - Exploration and Production - United States,13.57,14.17,13.55,14.09,6,4.303843774888654,2,1,1,0,0
PR,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,0.0,6. p95_trade_value,24200.0,70000.0,O:PR250516P00010000,PR,P,10.0,2025-05-16,235,0,301,0.2,1745849349440000000,2000,40000.0,2025-04-28,Multi Leg floor trade,Oils-Energy,Oil and Gas - Exploration and Production - United States,12.26,12.455,12.175,12.39,3,4.6020599913279625,1,0,0,0,1
PR,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,0.0,1. p999999_trade_value,110000.0,110000.0,O:PR250516P00012000,PR,P,12.0,2025-05-16,235,0,301,0.55,1745849349440000000,2000,110000.0,2025-04-28,Multi Leg floor trade,Oils-Energy,Oil and Gas - Exploration and Production - United States,12.26,12.455,12.175,12.39,1,5.041392685158225,1,1,0,0,0
PR,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,0.0,6. p95_trade_value,24200.0,70000.0,O:PR250516P00012000,PR,P,12.0,2025-05-16,235,0,301,0.35,1746195881949000000,2000,70000.0,2025-05-02,Multi Leg floor trade,Oils-Energy,Oil and Gas - Exploration and Production - United States,12.25,12.38,12.03,12.2,2,4.845098040014257,1,1,0,0,0
PTEN,Oils-Energy,Oil and Gas - Drilling,20__3,20,3.0,8. p75_trade_value,7740.000000000001,15590.0,O:PTEN241018C00008000,PTEN,C,8.0,2024-10-18,219,0,300,0.3,1727792890353000000,285,8550.0,2024-10-01,Intermarket Sweep Order,Oils-Energy,Oil and Gas - Drilling,7.52,7.995,7.46,7.92,14,3.931966114728173,4,1,1,0,0
PTEN,Oils-Energy,Oil and Gas - Drilling,20__3,20,3.0,6. p95_trade_value,28439.999999999996,140650.0,O:PTEN241018C00008000,PTEN,C,8.0,2024-10-18,209,0,320,0.3,1727792890353000000,948,28439.999999999996,2024-10-01,Automatic Execution,Oils-Energy,Oil and Gas - Drilling,7.52,7.995,7.46,7.92,4,4.453929592057729,1,1,1,0,0
PTEN,Oils-Energy,Oil and Gas - Drilling,20__3,20,3.0,8. p75_trade_value,7740.000000000001,15590.0,O:PTEN241018C00008000,PTEN,C,8.0,2024-10-18,219,0,316,0.3,1727792890353000000,285,8550.0,2024-10-01,Intermarket Sweep Order,Oils-Energy,Oil and Gas - Drilling,7.52,7.995,7.46,7.92,15,3.931966114728173,4,1,1,0,0
PTEN,Oils-Energy,Oil and Gas - Drilling,20__3,20,3.0,7. p90_trade_value,15800.0,24225.0,O:PTEN241018C00008000,PTEN,C,8.0,2024-10-18,209,0,302,0.25,1727793098736000000,694,17350.0,2024-10-01,Automatic Execution,Oils-Energy,Oil and Gas - Drilling,7.52,7.995,7.46,7.92,6,4.239299479126893,2,1,1,0,0
PTEN,Oils-Energy,Oil and Gas - Drilling,20__3,20,3.0,6. p95_trade_value,28439.999999999996,140650.0,O:PTEN241018C00008000,PTEN,C,8.0,2024-10-18,219,0,300,0.25,1727793065531000000,1227,30675.0,2024-10-01,Intermarket Sweep Order,Oils-Energy,Oil and Gas - Drilling,7.52,7.995,7.46,7.92,3,4.486784571399042,1,1,1,0,0
PTEN,Oils-Energy,Oil and Gas - Drilling,20__3,20,3.0,7. p90_trade_value,15800.0,24225.0,O:PTEN241018C00008000,PTEN,C,8.0,2024-10-18,209,0,320,0.25,1727793065531000000,969,24225.0,2024-10-01,Automatic Execution,Oils-Energy,Oil and Gas - Drilling,7.52,7.995,7.46,7.92,5,4.384263785722803,2,1,1,0,0
PTEN,Oils-Energy,Oil and Gas - Drilling,20__3,20,3.0,8. p75_trade_value,7740.000000000001,15590.0,O:PTEN241115C00008000,PTEN,C,8.0,2024-11-15,209,0,309,0.45,1729188466969000000,172,7740.000000000001,2024-10-17,Automatic Execution,Oils-Energy,Oil and Gas - Drilling,7.83,7.98,7.68,7.97,16,3.8887409606828927,4,1,1,1,0
PTEN,Oils-Energy,Oil and Gas - Drilling,20__3,20,3.0,8. p75_trade_value,7740.000000000001,15590.0,O:PTEN241115C00008000,PTEN,C,8.0,2024-11-15,209,0,309,0.4,1729173256786000000,250,10000.0,2024-10-17,Automatic Execution,Oils-Energy,Oil and Gas - Drilling,7.83,7.98,7.68,7.97,12,4.0,3,1,1,1,0
PTEN,Oils-Energy,Oil and Gas - Drilling,20__3,20,3.0,8. p75_trade_value,7740.000000000001,15590.0,O:PTEN241115C00008000,PTEN,C,8.0,2024-11-15,209,0,309,0.4,1729173619607000000,250,10000.0,2024-10-17,Automatic Execution,Oils-Energy,Oil and Gas - Drilling,7.83,7.98,7.68,7.97,11,4.0,3,1,1,1,0
PTEN,Oils-Energy,Oil and Gas - Drilling,20__3,20,3.0,8. p75_trade_value,7740.000000000001,15590.0,O:PTEN241115C00009000,PTEN,C,9.0,2024-11-15,209,0,323,0.1,1729699733373000000,1559,15590.0,2024-10-23,Automatic Execution,Oils-Energy,Oil and Gas - Drilling,7.81,7.96,7.74,7.8,8,4.192846115188842,2,0,0,0,1
PTEN,Oils-Energy,Oil and Gas - Drilling,20__3,20,3.0,8. p75_trade_value,7740.000000000001,15590.0,O:PTEN241115C00009000,PTEN,C,9.0,2024-11-15,219,0,303,0.1,1729699761607000000,983,9830.000000000002,2024-10-23,Intermarket Sweep Order,Oils-Energy,Oil and Gas - Drilling,7.81,7.96,7.74,7.8,13,3.992553517832136,4,0,0,0,1
PTEN,Oils-Energy,Oil and Gas - Drilling,20__3,20,3.0,8. p75_trade_value,7740.000000000001,15590.0,O:PTEN241115C00009000,PTEN,C,9.0,2024-11-15,219,0,309,0.1,1729699733373000000,1029,10290.0,2024-10-23,Intermarket Sweep Order,Oils-Energy,Oil and Gas - Drilling,7.81,7.96,7.74,7.8,10,4.012415374762433,3,0,0,0,1
PTEN,Oils-Energy,Oil and Gas - Drilling,20__3,20,3.0,8. p75_trade_value,7740.000000000001,15590.0,O:PTEN241115P00008000,PTEN,P,8.0,2024-11-15,209,0,323,0.35,1729875741392000000,375,13125.0,2024-10-25,Automatic Execution,Oils-Energy,Oil and Gas - Drilling,8.09,8.24,8.03,8.17,9,4.1180993120779945,3,1,0,0,0
PTEN,Oils-Energy,Oil and Gas - Drilling,20__3,20,3.0,1. p999999_trade_value,1547150.0,1547150.0,O:PTEN241115P00007000,PTEN,P,7.0,2024-11-15,239,0,302,0.11,1730399393935000000,140650,1547150.0,2024-10-31,Multi Leg floor trade against single leg(s),Oils-Energy,Oil and Gas - Drilling,7.91,8.005,7.64,7.67,1,6.189532421659445,1,0,0,0,1
PTEN,Oils-Energy,Oil and Gas - Drilling,20__3,20,3.0,6. p95_trade_value,28439.999999999996,140650.0,O:PTEN241220P00006000,PTEN,P,6.0,2024-12-20,231,0,301,0.01,1732294061742000000,140650,140650.0,2024-11-22,Single Leg Floor Trade,Oils-Energy,Oil and Gas - Drilling,8.42,8.8499,8.37,8.68,2,5.14813973650122,1,0,0,0,1
PTEN,Oils-Energy,Oil and Gas - Drilling,20__3,20,3.0,7. p90_trade_value,15800.0,24225.0,O:PTEN250221C00009000,PTEN,C,9.0,2025-02-21,209,0,318,0.2,1738788782934000000,790,15800.0,2025-02-05,Automatic Execution,Oils-Energy,Oil and Gas - Drilling,8.23,8.48,8.23,8.38,7,4.198657086954422,2,1,0,0,0
RRC,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,0.0,5. p99_trade_value,71500.00000000001,71500.00000000001,O:RRC250221C00038000,RRC,C,38.0,2025-02-21,209,0,308,1.1,1738078201001000000,650,71500.00000000001,2025-01-28,Automatic Execution,Oils-Energy,Oil and Gas - Exploration and Production - United States,37.55,37.78,37.09,37.4,2,4.854306041801081,1,1,1,1,0
RRC,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,0.0,6. p95_trade_value,39970.0,63600.0,O:RRC250221C00040000,RRC,C,40.0,2025-02-21,227,0,312,0.7,1739216483809000000,571,39970.0,2025-02-10,Single Leg Auction Non ISO,Oils-Energy,Oil and Gas - Exploration and Production - United States,37.78,39.82,37.735,39.71,6,4.601734148260105,1,1,0,0,0
RRC,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,0.0,1. p999999_trade_value,146580.0,146580.0,O:RRC250321C00039000,RRC,C,39.0,2025-03-21,242,0,300,0.7,1741109198389000000,2094,146580.0,2025-03-04,Stock Options floor trade,Oils-Energy,Oil and Gas - Exploration and Production - United States,36.71,38.71,36.18,37.86,1,5.1660747173570805,1,1,1,1,0
RRC,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,0.0,6. p95_trade_value,39970.0,63600.0,O:RRC250321P00036000,RRC,P,36.0,2025-03-21,227,0,323,1.06,1741100659635000000,600,63600.0,2025-03-04,Single Leg Auction Non ISO,Oils-Energy,Oil and Gas - Exploration and Production - United States,36.71,38.71,36.18,37.86,3,4.803457115648414,1,1,0,0,0
RRC,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,0.0,6. p95_trade_value,39970.0,63600.0,O:RRC250321P00036000,RRC,P,36.0,2025-03-21,209,0,303,1.2,1741101283951000000,400,48000.0,2025-03-04,Automatic Execution,Oils-Energy,Oil and Gas - Exploration and Production - United States,36.71,38.71,36.18,37.86,4,4.681241237375588,1,1,0,0,0
RRC,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,0.0,6. p95_trade_value,39970.0,63600.0,O:RRC250516P00033000,RRC,P,33.0,2025-05-16,227,0,304,0.29,1746542746580000000,1500,43499.99999999999,2025-05-06,Single Leg Auction Non ISO,Oils-Energy,Oil and Gas - Exploration and Production - United States,35.22,35.49,34.6,35.03,5,4.638489256954637,1,0,0,0,1
