security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
NEON,Computer and Technology,Computer - Software,20__0,20,0.0,1. p999999_trade_value,27859.999999999996,27859.999999999996,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
NEON,Computer and Technology,Computer - Software,20__0,20,0.0,6. p95_trade_value,22500.0,13529.999999999998,3.0,3.0,1.0,0.65,1. ABOVE BASELINE,4.0,4.0,1.0
NEON,Computer and Technology,Computer - Software,20__0,20,0.0,7. p90_trade_value,11900.0,10500.0,2.0,4.0,0.5,0.65,2. BELOW BASELINE,6.0,8.0,0.75
NEON,Computer and Technology,Computer - Software,20__0,20,0.0,8. p75_trade_value,9840.0,6720.0,5.0,12.0,0.4166666666666667,0.65,2. BELOW BASELINE,11.0,20.0,0.55
NTGR,Computer and Technology,Computer - Networking,20__0,20,0.0,1. p999999_trade_value,80000.0,80000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
NTGR,Computer and Technology,Computer - Networking,20__0,20,0.0,6. p95_trade_value,66300.0,50460.0,1.0,3.0,0.3333333333333333,0.65,2. BELOW BASELINE,1.0,4.0,0.25
NTGR,Computer and Technology,Computer - Networking,20__0,20,0.0,7. p90_trade_value,39236.0,37350.0,2.0,3.0,0.6666666666666666,0.65,2. BELOW BASELINE,3.0,7.0,0.42857142857142855
NTGR,Computer and Technology,Computer - Networking,20__0,20,0.0,8. p75_trade_value,34210.0,9000.0,5.0,11.0,0.45454545454545453,0.65,2. BELOW BASELINE,8.0,18.0,0.4444444444444444
PEGA,Computer and Technology,Computer - Software,20__0,20,0.0,1. p999999_trade_value,197105.00000000003,197105.00000000003,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
PEGA,Computer and Technology,Computer - Software,20__0,20,0.0,6. p95_trade_value,46200.0,16165.0,1.0,4.0,0.25,0.65,2. BELOW BASELINE,2.0,5.0,0.4
PEGA,Computer and Technology,Computer - Software,20__0,20,0.0,7. p90_trade_value,14500.0,12540.0,2.0,5.0,0.4,0.65,2. BELOW BASELINE,4.0,10.0,0.4
PEGA,Computer and Technology,Computer - Software,20__0,20,0.0,8. p75_trade_value,12160.0,7195.999999999999,5.0,13.0,0.38461538461538464,0.65,2. BELOW BASELINE,9.0,23.0,0.391304347826087
SIMO,Computer and Technology,Computer - Integrated Systems,20__2,20,2.0,1. p999999_trade_value,260000.0,260000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
SIMO,Computer and Technology,Computer - Integrated Systems,20__2,20,2.0,5. p99_trade_value,210000.0,210000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
SIMO,Computer and Technology,Computer - Integrated Systems,20__2,20,2.0,6. p95_trade_value,178080.0,21855.0,2.0,4.0,0.5,0.65,2. BELOW BASELINE,4.0,6.0,0.6666666666666666
SIMO,Computer and Technology,Computer - Integrated Systems,20__2,20,2.0,7. p90_trade_value,21000.0,20010.0,0.0,5.0,0.0,0.65,2. BELOW BASELINE,4.0,11.0,0.36363636363636365
SIMO,Computer and Technology,Computer - Integrated Systems,20__2,20,2.0,8. p75_trade_value,18690.0,10500.0,2.0,15.0,0.13333333333333333,0.65,2. BELOW BASELINE,6.0,26.0,0.23076923076923078
TDC,Computer and Technology,Computer- Storage Devices,20__0,20,0.0,1. p999999_trade_value,109900.0,109900.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
TDC,Computer and Technology,Computer- Storage Devices,20__0,20,0.0,5. p99_trade_value,18120.0,18120.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
TDC,Computer and Technology,Computer- Storage Devices,20__0,20,0.0,6. p95_trade_value,16000.0,9821.0,4.0,6.0,0.6666666666666666,0.65,1. ABOVE BASELINE,6.0,8.0,0.75
TDC,Computer and Technology,Computer- Storage Devices,20__0,20,0.0,7. p90_trade_value,9765.0,7030.0,6.0,7.0,0.8571428571428571,0.65,1. ABOVE BASELINE,12.0,15.0,0.8
TDC,Computer and Technology,Computer- Storage Devices,20__0,20,0.0,8. p75_trade_value,6970.0,5780.0,28.0,32.0,0.875,0.65,1. ABOVE BASELINE,40.0,47.0,0.851063829787234
VRNT,Computer and Technology,Computer - Software,20__0,20,0.0,1. p999999_trade_value,120400.0,120400.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
VRNT,Computer and Technology,Computer - Software,20__0,20,0.0,5. p99_trade_value,71000.0,71000.0,1.0,1.0,1.0,0.65,2. BELOW BASELINE,1.0,2.0,0.5
VRNT,Computer and Technology,Computer - Software,20__0,20,0.0,6. p95_trade_value,39804.99999999999,18879.0,3.0,4.0,0.75,0.65,2. BELOW BASELINE,4.0,6.0,0.6666666666666666
VRNT,Computer and Technology,Computer - Software,20__0,20,0.0,7. p90_trade_value,17390.0,12870.000000000002,3.0,5.0,0.6,0.65,2. BELOW BASELINE,7.0,11.0,0.6363636363636364
VRNT,Computer and Technology,Computer - Software,20__0,20,0.0,8. p75_trade_value,10800.0,7000.0,12.0,17.0,0.7058823529411765,0.65,2. BELOW BASELINE,19.0,28.0,0.6785714285714286
