security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
BAND,Computer and Technology,Communication - Infrastructure,15__0,15,0.0,1. p999999_trade_value,16060.000000000002,16060.000000000002,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
BAND,Computer and Technology,Communication - Infrastructure,15__0,15,0.0,7. p90_trade_value,5600.0,5600.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,2.0,0.0
BAND,Computer and Technology,Communication - Infrastructure,15__0,15,0.0,8. p75_trade_value,5200.0,5200.0,0.0,3.0,0.0,0.75,2. BELOW BASELINE,0.0,5.0,0.0
VIAV,Computer and Technology,Communication - Components,15__0,15,0.0,1. p999999_trade_value,52947.0,52947.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
VIAV,Computer and Technology,Communication - Components,15__0,15,0.0,6. p95_trade_value,11850.0,11850.0,1.0,1.0,1.0,0.75,2. BELOW BASELINE,1.0,2.0,0.5
VIAV,Computer and Technology,Communication - Components,15__0,15,0.0,7. p90_trade_value,10825.0,10825.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
VIAV,Computer and Technology,Communication - Components,15__0,15,0.0,8. p75_trade_value,9600.0,7105.0,4.0,4.0,1.0,0.75,2. BELOW BASELINE,5.0,7.0,0.7142857142857143
