security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
AA,Industrial Products,Metal Products - Distribution,30__0,30,2,0.0,1. p999999_trade_value,840000.0,840000.0,3.0,3.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
AA,Industrial Products,Metal Products - Distribution,30__0,30,2,0.0,5. p99_trade_value,744571.9999999999,110000.0,11.0,14.0,0.7857142857142857,0.55,1. ABOVE BASELINE,14.0,17.0,0.8235294117647058
AA,Industrial Products,Metal Products - Distribution,30__0,30,2,0.0,6. p95_trade_value,103000.0,30239.999999999996,53.0,66.0,0.803030303030303,0.55,1. ABOVE BASELINE,67.0,83.0,0.8072289156626506
AA,Industrial Products,Metal Products - Distribution,30__0,30,2,0.0,7. p90_trade_value,30000.0,17408.0,50.0,82.0,0.6097560975609756,0.55,1. ABOVE BASELINE,117.0,165.0,0.7090909090909091
AA,Industrial Products,Metal Products - Distribution,30__0,30,2,0.0,8. p75_trade_value,17290.0,8463.000000000002,145.0,248.0,0.5846774193548387,0.55,1. ABOVE BASELINE,262.0,413.0,0.6343825665859564
CENX,Industrial Products,Metal Products - Procurement and Fabrication,20__0,20,2,0.0,1. p999999_trade_value,138740.0,138740.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CENX,Industrial Products,Metal Products - Procurement and Fabrication,20__0,20,2,0.0,6. p95_trade_value,128750.0,44198.0,1.0,4.0,0.25,0.55,2. BELOW BASELINE,1.0,5.0,0.2
CENX,Industrial Products,Metal Products - Procurement and Fabrication,20__0,20,2,0.0,7. p90_trade_value,34800.0,25750.0,2.0,5.0,0.4,0.55,2. BELOW BASELINE,3.0,10.0,0.3
CENX,Industrial Products,Metal Products - Procurement and Fabrication,20__0,20,2,0.0,8. p75_trade_value,24846.0,9100.0,7.0,15.0,0.4666666666666667,0.55,2. BELOW BASELINE,10.0,25.0,0.4
