security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
ENPH,Oils-Energy,Solar,40__1,40,1.0,1. p999999_trade_value,774845.0,774845.0,O:ENPH250321P00060000,ENPH,P,60.0,2025-03-21,227,0,304,1.55,1741625795614000000,4999,774845.0,2025-03-10,Single Leg Auction Non ISO,Oils-Energy,Solar,61.52,66.7,61.23,63.32,1,5.889214834922882,1,1,0,0,0
ENPH,Oils-Energy,Solar,40__1,40,1.0,3. p9999_trade_value,442000.0,442000.0,O:ENPH250321C00060000,ENPH,C,60.0,2025-03-21,234,0,300,2.21,1741883507934000000,2000,442000.0,2025-03-13,Multi Leg Cross,Oils-Energy,Solar,58.2,59.88,57.63,58.01,2,5.645422269349092,1,1,1,1,0
