security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
ARE,Finance,REIT and Equity Trust - Other,20__0,20,0.0,1. p999999_trade_value,95250.0,95250.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
ARE,Finance,REIT and Equity Trust - Other,20__0,20,0.0,5. p99_trade_value,90000.0,90000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
ARE,Finance,REIT and Equity Trust - Other,20__0,20,0.0,6. p95_trade_value,61250.0,39615.0,3.0,4.0,0.75,0.55,2. BELOW BASELINE,4.0,6.0,0.6666666666666666
ARE,Finance,REIT and Equity Trust - Other,20__0,20,0.0,7. p90_trade_value,39600.0,17220.0,3.0,5.0,0.6,0.55,2. BELOW BASELINE,7.0,11.0,0.6363636363636364
ARE,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,15300.0,8580.0,9.0,16.0,0.5625,0.55,2. BELOW BASELINE,16.0,27.0,0.5925925925925926
BXP,Finance,REIT and Equity Trust - Other,20__0,20,0.0,1. p999999_trade_value,154225.0,154225.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
BXP,Finance,REIT and Equity Trust - Other,20__0,20,0.0,5. p99_trade_value,80724.00000000001,80724.00000000001,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
BXP,Finance,REIT and Equity Trust - Other,20__0,20,0.0,6. p95_trade_value,50000.0,20670.0,4.0,5.0,0.8,0.55,1. ABOVE BASELINE,6.0,7.0,0.8571428571428571
BXP,Finance,REIT and Equity Trust - Other,20__0,20,0.0,7. p90_trade_value,19690.0,15369.999999999998,4.0,6.0,0.6666666666666666,0.55,1. ABOVE BASELINE,10.0,13.0,0.7692307692307693
BXP,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,13250.0,7220.0,15.0,19.0,0.7894736842105263,0.55,1. ABOVE BASELINE,25.0,32.0,0.78125
CXW,Finance,REIT and Equity Trust - Other,20__0,20,0.0,1. p999999_trade_value,150000.0,150000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CXW,Finance,REIT and Equity Trust - Other,20__0,20,0.0,5. p99_trade_value,120000.0,120000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
