security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
ACHR,Aerospace,Aerospace - Defense,35__0,35,0.0,1. p999999_trade_value,139655.0,139655.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
ACHR,Aerospace,Aerospace - Defense,35__0,35,0.0,4. p999_trade_value,99493.0,86800.0,3.0,4.0,0.75,0.55,1. ABOVE BASELINE,4.0,5.0,0.8
ACHR,Aerospace,Aerospace - Defense,35__0,35,0.0,5. p99_trade_value,86730.0,34800.0,35.0,44.0,0.7954545454545454,0.55,1. ABOVE BASELINE,39.0,49.0,0.7959183673469388
ACHR,Aerospace,Aerospace - Defense,35__0,35,0.0,6. p95_trade_value,34704.0,16560.0,115.0,196.0,0.5867346938775511,0.55,1. ABOVE BASELINE,154.0,245.0,0.6285714285714286
ACHR,Aerospace,Aerospace - Defense,35__0,35,0.0,7. p90_trade_value,16530.0,11700.0,147.0,246.0,0.5975609756097561,0.55,1. ABOVE BASELINE,301.0,491.0,0.6130346232179226
ACHR,Aerospace,Aerospace - Defense,35__0,35,0.0,8. p75_trade_value,11640.0,7261.0,448.0,731.0,0.612859097127223,0.55,1. ABOVE BASELINE,749.0,1222.0,0.6129296235679215
AXON,Aerospace,Aerospace - Defense Equipment,35__2,35,2.0,1. p999999_trade_value,407500.0,407500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
AXON,Aerospace,Aerospace - Defense Equipment,35__2,35,2.0,4. p999_trade_value,391950.0,217500.0,3.0,5.0,0.6,0.55,1. ABOVE BASELINE,4.0,6.0,0.6666666666666666
AXON,Aerospace,Aerospace - Defense Equipment,35__2,35,2.0,5. p99_trade_value,200000.0,84813.0,27.0,50.0,0.54,0.55,2. BELOW BASELINE,31.0,56.0,0.5535714285714286
AXON,Aerospace,Aerospace - Defense Equipment,35__2,35,2.0,6. p95_trade_value,84240.0,34079.99999999999,122.0,220.0,0.5545454545454546,0.55,2. BELOW BASELINE,153.0,276.0,0.5543478260869565
AXON,Aerospace,Aerospace - Defense Equipment,35__2,35,2.0,7. p90_trade_value,33600.0,21080.0,149.0,275.0,0.5418181818181819,0.55,2. BELOW BASELINE,302.0,551.0,0.5480943738656987
AXON,Aerospace,Aerospace - Defense Equipment,35__2,35,2.0,8. p75_trade_value,21024.0,10480.000000000002,448.0,826.0,0.5423728813559322,0.55,2. BELOW BASELINE,750.0,1377.0,0.5446623093681917
FTAI,Aerospace,Aerospace - Defense Equipment,35__0,35,0.0,1. p999999_trade_value,1400000.0,1400000.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,1.0,1.0
FTAI,Aerospace,Aerospace - Defense Equipment,35__0,35,0.0,4. p999_trade_value,857600.0,415800.0,2.0,4.0,0.5,0.55,2. BELOW BASELINE,3.0,5.0,0.6
FTAI,Aerospace,Aerospace - Defense Equipment,35__0,35,0.0,5. p99_trade_value,361620.0,74200.0,21.0,38.0,0.5526315789473685,0.55,2. BELOW BASELINE,24.0,43.0,0.5581395348837209
FTAI,Aerospace,Aerospace - Defense Equipment,35__0,35,0.0,6. p95_trade_value,70650.0,22750.0,120.0,169.0,0.7100591715976331,0.55,2. BELOW BASELINE,144.0,212.0,0.6792452830188679
FTAI,Aerospace,Aerospace - Defense Equipment,35__0,35,0.0,7. p90_trade_value,22720.0,15000.0,140.0,216.0,0.6481481481481481,0.55,2. BELOW BASELINE,284.0,428.0,0.6635514018691588
FTAI,Aerospace,Aerospace - Defense Equipment,35__0,35,0.0,8. p75_trade_value,14976.0,8500.0,406.0,634.0,0.6403785488958991,0.55,2. BELOW BASELINE,690.0,1062.0,0.6497175141242938
RTX,Aerospace,Aerospace - Defense,35__0,35,0.0,1. p999999_trade_value,304304.00000000006,304304.00000000006,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
RTX,Aerospace,Aerospace - Defense,35__0,35,0.0,4. p999_trade_value,275526.0,123500.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
RTX,Aerospace,Aerospace - Defense,35__0,35,0.0,5. p99_trade_value,102600.0,48278.0,18.0,23.0,0.782608695652174,0.55,2. BELOW BASELINE,19.0,26.0,0.7307692307692307
RTX,Aerospace,Aerospace - Defense,35__0,35,0.0,6. p95_trade_value,47500.0,20458.999999999996,56.0,102.0,0.5490196078431373,0.55,2. BELOW BASELINE,75.0,128.0,0.5859375
RTX,Aerospace,Aerospace - Defense,35__0,35,0.0,7. p90_trade_value,20400.0,13699.0,71.0,127.0,0.5590551181102362,0.55,2. BELOW BASELINE,146.0,255.0,0.5725490196078431
RTX,Aerospace,Aerospace - Defense,35__0,35,0.0,8. p75_trade_value,13680.000000000002,7839.999999999999,203.0,381.0,0.5328083989501312,0.55,2. BELOW BASELINE,349.0,636.0,0.5487421383647799
