security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
TFC,Finance,Banks - Major Regional,30__1,30,1.0,1. p999999_trade_value,719880.0,719880.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,5. p99_trade_value,237840.0,87516.00000000001,5.0,8.0,0.625,0.55,1. ABOVE BASELINE,6.0,9.0,0.6666666666666666
TFC,Finance,Banks - Major Regional,30__1,30,1.0,6. p95_trade_value,81708.0,32640.000000000004,28.0,35.0,0.8,0.55,1. ABOVE BASELINE,34.0,44.0,0.7727272727272727
TFC,Finance,Banks - Major Regional,30__1,30,1.0,7. p90_trade_value,32110.000000000004,18400.0,26.0,44.0,0.5909090909090909,0.55,1. ABOVE BASELINE,60.0,88.0,0.6818181818181818
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,18321.0,8832.0,88.0,131.0,0.6717557251908397,0.55,1. ABOVE BASELINE,148.0,219.0,0.6757990867579908
USB,Finance,Banks - Major Regional,30__2,30,2.0,1. p999999_trade_value,222000.0,222000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
USB,Finance,Banks - Major Regional,30__2,30,2.0,5. p99_trade_value,198000.0,60000.0,5.0,9.0,0.5555555555555556,0.55,2. BELOW BASELINE,5.0,10.0,0.5
USB,Finance,Banks - Major Regional,30__2,30,2.0,6. p95_trade_value,59925.0,28000.0,16.0,40.0,0.4,0.55,2. BELOW BASELINE,21.0,50.0,0.42
USB,Finance,Banks - Major Regional,30__2,30,2.0,7. p90_trade_value,27984.000000000004,15000.0,19.0,47.0,0.40425531914893614,0.55,2. BELOW BASELINE,40.0,97.0,0.41237113402061853
USB,Finance,Banks - Major Regional,30__2,30,2.0,8. p75_trade_value,14840.0,7553.0,70.0,139.0,0.5035971223021583,0.55,2. BELOW BASELINE,110.0,236.0,0.4661016949152542
