security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
AGX,Construction,Building Products - Miscellaneous,25__0,25,0.0,1. p999999_trade_value,220000.0,220000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
AGX,Construction,Building Products - Miscellaneous,25__0,25,0.0,5. p99_trade_value,88500.0,43000.0,2.0,4.0,0.5,0.55,2. BELOW BASELINE,3.0,5.0,0.6
AGX,Construction,Building Products - Miscellaneous,25__0,25,0.0,6. p95_trade_value,42000.0,22560.0,6.0,18.0,0.3333333333333333,0.55,2. BELOW BASELINE,9.0,23.0,0.391304347826087
AGX,Construction,Building Products - Miscellaneous,25__0,25,0.0,7. p90_trade_value,22500.0,13888.0,14.0,23.0,0.6086956521739131,0.55,2. BELOW BASELINE,23.0,46.0,0.5
AGX,Construction,Building Products - Miscellaneous,25__0,25,0.0,8. p75_trade_value,13860.0,7800.0,39.0,69.0,0.5652173913043478,0.55,2. BELOW BASELINE,62.0,115.0,0.5391304347826087
ASPN,Construction,Building Products - Miscellaneous,25__0,25,0.0,1. p999999_trade_value,249480.00000000003,249480.00000000003,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
ASPN,Construction,Building Products - Miscellaneous,25__0,25,0.0,5. p99_trade_value,58175.0,48999.99999999999,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
ASPN,Construction,Building Products - Miscellaneous,25__0,25,0.0,6. p95_trade_value,46500.0,14760.0,3.0,11.0,0.2727272727272727,0.55,2. BELOW BASELINE,3.0,14.0,0.21428571428571427
ASPN,Construction,Building Products - Miscellaneous,25__0,25,0.0,7. p90_trade_value,14175.0,10000.0,5.0,15.0,0.3333333333333333,0.55,2. BELOW BASELINE,8.0,29.0,0.27586206896551724
ASPN,Construction,Building Products - Miscellaneous,25__0,25,0.0,8. p75_trade_value,9840.0,6719.999999999999,9.0,38.0,0.23684210526315788,0.55,2. BELOW BASELINE,17.0,67.0,0.2537313432835821
