security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
CNXC,Business Services,Business - Services,20__0,20,0.0,1. p999999_trade_value,51923.0,51923.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
CNXC,Business Services,Business - Services,20__0,20,0.0,5. p99_trade_value,40320.0,40320.0,1.0,1.0,1.0,0.75,2. BELOW BASELINE,1.0,2.0,0.5
CNXC,Business Services,Business - Services,20__0,20,0.0,6. p95_trade_value,37521.0,21600.0,2.0,4.0,0.5,0.75,2. BELOW BASELINE,3.0,6.0,0.5
CNXC,Business Services,Business - Services,20__0,20,0.0,7. p90_trade_value,19140.0,16850.0,2.0,5.0,0.4,0.75,2. BELOW BASELINE,5.0,11.0,0.45454545454545453
CNXC,Business Services,Business - Services,20__0,20,0.0,8. p75_trade_value,16000.0,9594.0,7.0,15.0,0.4666666666666667,0.75,2. BELOW BASELINE,12.0,26.0,0.46153846153846156
DNB,Business Services,Business - Information Services,20__0,20,0.0,1. p999999_trade_value,79820.0,79820.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
DNB,Business Services,Business - Information Services,20__0,20,0.0,6. p95_trade_value,50000.0,26879.999999999996,0.0,3.0,0.0,0.75,2. BELOW BASELINE,1.0,4.0,0.25
DNB,Business Services,Business - Information Services,20__0,20,0.0,7. p90_trade_value,26236.0,23870.0,0.0,3.0,0.0,0.75,2. BELOW BASELINE,1.0,7.0,0.14285714285714285
DNB,Business Services,Business - Information Services,20__0,20,0.0,8. p75_trade_value,17803.0,9030.0,1.0,11.0,0.09090909090909091,0.75,2. BELOW BASELINE,2.0,18.0,0.1111111111111111
VRSK,Business Services,Business - Information Services,20__0,20,0.0,1. p999999_trade_value,84920.0,84920.0,0.0,2.0,0.0,0.75,2. BELOW BASELINE,0.0,2.0,0.0
VRSK,Business Services,Business - Information Services,20__0,20,0.0,6. p95_trade_value,26240.000000000004,17225.0,2.0,2.0,1.0,0.75,2. BELOW BASELINE,2.0,4.0,0.5
VRSK,Business Services,Business - Information Services,20__0,20,0.0,7. p90_trade_value,14760.0,12826.0,2.0,4.0,0.5,0.75,2. BELOW BASELINE,4.0,8.0,0.5
VRSK,Business Services,Business - Information Services,20__0,20,0.0,8. p75_trade_value,9900.0,8045.999999999999,7.0,12.0,0.5833333333333334,0.75,2. BELOW BASELINE,11.0,20.0,0.55
WNS,Business Services,Business - Services,20__2,20,2.0,1. p999999_trade_value,462500.0,462500.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
WNS,Business Services,Business - Services,20__2,20,2.0,6. p95_trade_value,243460.0,86580.0,3.0,4.0,0.75,0.75,1. ABOVE BASELINE,4.0,5.0,0.8
WNS,Business Services,Business - Services,20__2,20,2.0,7. p90_trade_value,75000.0,40001.0,2.0,5.0,0.4,0.75,2. BELOW BASELINE,6.0,10.0,0.6
WNS,Business Services,Business - Services,20__2,20,2.0,8. p75_trade_value,39420.00000000001,15000.0,5.0,16.0,0.3125,0.75,2. BELOW BASELINE,11.0,26.0,0.4230769230769231
