security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
UNM,Finance,Insurance - Accident and Health,20__2,20,2.0,8. p75_trade_value,12475.0,33740.0,O:UNM241018C00062500,UNM,C,62.5,2024-10-18,235,0,313,0.4,1728587762005000000,429,17160.000000000004,2024-10-10,Multi Leg floor trade,Finance,Insurance - Accident and Health,61.9,62.21,61.285,61.63,12,4.2345172835126865,4,1,1,1,0
UNM,Finance,Insurance - Accident and Health,20__2,20,2.0,7. p90_trade_value,38475.0,45978.0,O:UNM241115C00065000,UNM,C,65.0,2024-11-15,235,0,313,1.35,1729268259513000000,285,38475.0,2024-10-18,Multi Leg floor trade,Finance,Insurance - Accident and Health,64.07,64.07,63.44,63.62,6,4.585178628503517,2,1,1,1,0
UNM,Finance,Insurance - Accident and Health,20__2,20,2.0,8. p75_trade_value,12475.0,33740.0,O:UNM241115C00067500,UNM,C,67.5,2024-11-15,235,0,313,0.58,1729713057307000000,536,31088.0,2024-10-23,Multi Leg floor trade,Finance,Insurance - Accident and Health,63.15,63.59,62.866,63.43,8,4.4925927832557075,3,1,1,1,0
UNM,Finance,Insurance - Accident and Health,20__2,20,2.0,1. p999999_trade_value,212000.0,212000.0,O:UNM241115C00062500,UNM,C,62.5,2024-11-15,229,0,313,2.12,1730129316188000000,1000,212000.0,2024-10-28,Single Leg Cross Non ISO,Finance,Insurance - Accident and Health,61.95,62.35,61.69,61.85,1,5.326335860928752,1,1,1,1,0
UNM,Finance,Insurance - Accident and Health,20__2,20,2.0,8. p75_trade_value,12475.0,33740.0,O:UNM241115C00065000,UNM,C,65.0,2024-11-15,235,0,313,1.03,1730127322594000000,199,20497.0,2024-10-28,Multi Leg floor trade,Finance,Insurance - Accident and Health,61.95,62.35,61.69,61.85,10,4.311690301114879,4,1,1,1,0
UNM,Finance,Insurance - Accident and Health,20__2,20,2.0,8. p75_trade_value,12475.0,33740.0,O:UNM241115C00062500,UNM,C,62.5,2024-11-15,209,0,320,1.75,1730226283777000000,73,12775.0,2024-10-29,Automatic Execution,Finance,Insurance - Accident and Health,61.63,62.025,61.37,61.63,14,4.10636090880675,5,1,1,1,0
UNM,Finance,Insurance - Accident and Health,20__2,20,2.0,6. p95_trade_value,46191.0,104790.00000000001,O:UNM250117C00072500,UNM,C,72.5,2025-01-17,227,0,301,1.73,1734714750253000000,267,46191.0,2024-12-20,Single Leg Auction Non ISO,Finance,Insurance - Accident and Health,70.95,72.39,70.38,72.01,3,4.664557364493371,1,1,1,1,0
UNM,Finance,Insurance - Accident and Health,20__2,20,2.0,8. p75_trade_value,12475.0,33740.0,O:UNM250321C00077500,UNM,C,77.5,2025-03-21,227,0,312,0.97,1740158248601000000,199,19303.0,2025-02-21,Single Leg Auction Non ISO,Finance,Insurance - Accident and Health,74.845,75.63,73.9,74.06,11,4.285624810675952,4,1,1,1,0
UNM,Finance,Insurance - Accident and Health,20__2,20,2.0,8. p75_trade_value,12475.0,33740.0,O:UNM250417C00082500,UNM,C,82.5,2025-04-17,235,0,301,1.15,1742573138912000000,201,23114.999999999996,2025-03-21,Multi Leg floor trade,Finance,Insurance - Accident and Health,80.46,81.98,80.01,81.34,9,4.3638938977741,3,1,0,0,0
UNM,Finance,Insurance - Accident and Health,20__2,20,2.0,7. p90_trade_value,38475.0,45978.0,O:UNM250516C00077500,UNM,C,77.5,2025-05-16,227,0,301,2.37,1744905834093000000,194,45978.0,2025-04-17,Single Leg Auction Non ISO,Finance,Insurance - Accident and Health,76.04,76.9,75.59,75.87,4,4.66255007594033,2,1,1,1,0
