security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
PSEC,Finance,Financial - Investment Management,10__0,10,3,0.0,1. p999999_trade_value,45350.0,45350.0,O:PSEC241115P00005000,PSEC,P,5.0,2024-11-15,231,0,323,0.05,1731003383857000000,9070,45350.0,2024-11-07,3000.0,30,True,Single Leg Floor Trade,Finance,Financial - Investment Management,5.2,5.28,5.18,5.23,1,4.656577291396114,20,1,1,1,1,0
PWP,Finance,Financial - Miscellaneous Services,5__0,5,3,0.0,1. p999999_trade_value,12201.0,12201.0,O:PWP241115C00022500,PWP,C,22.5,2024-11-15,240,0,308,0.83,1729262705223000000,147,12201.0,2024-10-18,3000.0,30,True,Stock Options auto-electronic trade,Finance,Financial - Miscellaneous Services,22.15,22.32,21.64,22.18,1,4.08639542712425,20,1,1,1,1,0
RWAY,Finance,Financial - SBIC & Commercial Industry,5__1,5,3,1.0,1. p999999_trade_value,52710.0,52710.0,O:RWAY250417P00010000,RWAY,P,10.0,2025-04-17,231,0,313,0.35,1742404349761000000,1506,52710.0,2025-03-19,3000.0,30,True,Single Leg Floor Trade,Finance,Financial - SBIC & Commercial Industry,10.9,10.96,10.63,10.75,1,4.721893016214957,20,1,1,1,1,0
SII,Finance,Financial - Investment Management,10__0,10,3,0.0,1. p999999_trade_value,7437.0,7437.0,O:SII250516C00055000,SII,C,55.0,2025-05-16,227,0,312,1.11,1744819784923000000,67,7437.0,2025-04-16,3000.0,30,True,Single Leg Auction Non ISO,Finance,Financial - Investment Management,49.59,52.9899,49.59,51.61,1,3.871397781487484,20,1,1,1,1,0
STEP,Finance,Financial - Miscellaneous Services,10__0,10,3,0.0,8. p75_trade_value,9610.0,9610.0,O:STEP250620C00060000,STEP,C,60.0,2025-06-20,209,0,308,1.55,1748370218065000000,62,9610.0,2025-05-27,3000.0,30,True,Automatic Execution,Finance,Financial - Miscellaneous Services,59.02,59.37,57.77,59.3,2,3.9827233876685453,20,2,1,0,0,0
STEP,Finance,Financial - Miscellaneous Services,10__0,10,3,0.0,1. p999999_trade_value,11550.0,11550.0,O:STEP250620C00060000,STEP,C,60.0,2025-06-20,209,0,308,1.65,1748370226800000000,70,11550.0,2025-05-27,3000.0,30,True,Automatic Execution,Finance,Financial - Miscellaneous Services,59.02,59.37,57.77,59.3,1,4.062581984228163,20,1,1,0,0,0
TFIN,Finance,Financial - Miscellaneous Services,5__1,5,3,1.0,1. p999999_trade_value,56000.0,56000.0,O:TFIN241115C00085000,TFIN,C,85.0,2024-11-15,209,0,319,2.8,1729087129177000000,200,56000.0,2024-10-16,3000.0,30,True,Automatic Execution,Finance,Financial - Miscellaneous Services,82.13,83.57,81.03,83.11,1,4.748188027006201,20,1,1,1,1,0
UPBD,Finance,Financial - Leasing Companies,5__0,5,3,0.0,1. p999999_trade_value,4512.0,4512.0,O:UPBD250221C00030000,UPBD,C,30.0,2025-02-21,227,0,301,0.94,1739285448052000000,48,4512.0,2025-02-11,3000.0,30,True,Single Leg Auction Non ISO,Finance,Financial - Leasing Companies,29.36,29.83,29.26,29.71,1,3.654369090975286,20,1,1,0,0,0
VCTR,Finance,Financial - Investment Management,10__0,10,3,0.0,8. p75_trade_value,7600.0,7600.0,O:VCTR250221C00070000,VCTR,C,70.0,2025-02-21,209,0,320,1.9,1737562973470000000,40,7600.0,2025-01-22,3000.0,30,True,Automatic Execution,Finance,Financial - Investment Management,67.12,67.95,66.62,67.83,2,3.8808135922807914,20,2,1,0,0,0
VCTR,Finance,Financial - Investment Management,10__0,10,3,0.0,1. p999999_trade_value,9025.0,9025.0,O:VCTR250620C00065000,VCTR,C,65.0,2025-06-20,209,0,308,0.95,1748017365680000000,95,9025.0,2025-05-23,3000.0,30,True,Automatic Execution,Finance,Financial - Investment Management,59.73,61.42,59.73,61.09,1,3.9554472105776957,20,1,1,0,0,0
VIRT,Finance,Financial - Miscellaneous Services,15__0,15,3,0.0,6. p95_trade_value,17745.0,32000.0,O:VIRT250221C00039000,VIRT,C,39.0,2025-02-21,209,0,308,1.6,1737663491161000000,200,32000.0,2025-01-23,3000.0,30,True,Automatic Execution,Finance,Financial - Miscellaneous Services,37.28,38.8,37.06,38.6,2,4.505149978319906,20,1,1,0,0,0
VIRT,Finance,Financial - Miscellaneous Services,15__0,15,3,0.0,1. p999999_trade_value,32835.0,32835.0,O:VIRT250221C00039000,VIRT,C,39.0,2025-02-21,209,0,308,1.65,1737662709543000000,199,32835.0,2025-01-23,3000.0,30,True,Automatic Execution,Finance,Financial - Miscellaneous Services,37.28,38.8,37.06,38.6,1,4.516337020623613,20,1,1,0,0,0
VIRT,Finance,Financial - Miscellaneous Services,15__0,15,3,0.0,6. p95_trade_value,17745.0,32000.0,O:VIRT250620C00041000,VIRT,C,41.0,2025-06-20,209,0,308,1.05,1748960397091000000,169,17745.0,2025-06-03,3000.0,30,True,Automatic Execution,Finance,Financial - Miscellaneous Services,40.54,40.87,40.12,40.27,3,4.249076003683611,20,1,1,0,0,0
AMG,Finance,Financial - Investment Management,5__0,5,3,0.0,1. p999999_trade_value,9500.0,9500.0,O:AMG250221C00185000,AMG,C,185.0,2025-02-21,209,0,325,5.0,1738771647171000000,19,9500.0,2025-02-05,3000.0,30,True,Automatic Execution,Finance,Financial - Investment Management,181.7,183.795,180.91,182.42,1,3.9777236052888476,20,1,1,0,0,0
AX,Finance,Financial - Miscellaneous Services,15__0,15,3,0.0,1. p999999_trade_value,23000.0,23000.0,O:AX241018P00060000,AX,P,60.0,2024-10-18,209,0,308,2.0,1727793061851000000,115,23000.0,2024-10-01,3000.0,30,True,Automatic Execution,Finance,Financial - Miscellaneous Services,62.34,62.36,60.15,60.58,1,4.361727836017593,20,1,1,0,0,0
BEN,Finance,Financial - Investment Management,15__0,15,3,0.0,7. p90_trade_value,30000.0,222569.99999999997,O:BEN241018P00020000,BEN,P,20.0,2024-10-18,231,0,323,0.3,1727102667646000000,7419,222569.99999999997,2024-09-23,3000.0,30,True,Single Leg Floor Trade,Finance,Financial - Investment Management,20.84,21.07,20.69,20.76,3,5.347466625800622,20,1,1,0,0,0
BEN,Finance,Financial - Investment Management,15__0,15,3,0.0,8. p75_trade_value,14850.0,28839.999999999996,O:BEN241018P00020000,BEN,P,20.0,2024-10-18,231,0,323,0.35,1727102711860000000,824,28839.999999999996,2024-09-23,3000.0,30,True,Single Leg Floor Trade,Finance,Financial - Investment Management,20.84,21.07,20.69,20.76,6,4.459995256047391,20,3,1,0,0,0
BEN,Finance,Financial - Investment Management,15__0,15,3,0.0,7. p90_trade_value,30000.0,222569.99999999997,O:BEN241018P00020000,BEN,P,20.0,2024-10-18,231,0,323,0.3,1727100863710000000,7419,222569.99999999997,2024-09-23,3000.0,30,True,Single Leg Floor Trade,Finance,Financial - Investment Management,20.84,21.07,20.69,20.76,2,5.347466625800622,20,1,1,0,0,0
BEN,Finance,Financial - Investment Management,15__0,15,3,0.0,8. p75_trade_value,14850.0,28839.999999999996,O:BEN241018P00020000,BEN,P,20.0,2024-10-18,231,0,323,0.35,1727100863710000000,824,28839.999999999996,2024-09-23,3000.0,30,True,Single Leg Floor Trade,Finance,Financial - Investment Management,20.84,21.07,20.69,20.76,7,4.459995256047391,20,3,1,0,0,0
BEN,Finance,Financial - Investment Management,15__0,15,3,0.0,8. p75_trade_value,14850.0,28839.999999999996,O:BEN241018P00020000,BEN,P,20.0,2024-10-18,209,0,308,0.45,1727716743377000000,460,20700.0,2024-09-30,3000.0,30,True,Automatic Execution,Finance,Financial - Investment Management,20.39,20.508,20.06,20.15,9,4.315970345456917,20,4,1,0,0,0
BEN,Finance,Financial - Investment Management,15__0,15,3,0.0,8. p75_trade_value,14850.0,28839.999999999996,O:BEN241018C00020000,BEN,C,20.0,2024-10-18,235,0,300,0.38,1728330009621000000,450,17100.0,2024-10-07,3000.0,30,True,Multi Leg floor trade,Finance,Financial - Investment Management,19.83,19.88,19.345,19.58,10,4.232996110392154,20,5,1,1,1,0
BEN,Finance,Financial - Investment Management,15__0,15,3,0.0,7. p90_trade_value,30000.0,222569.99999999997,O:BEN241018P00020000,BEN,P,20.0,2024-10-18,229,0,312,0.15,1728661375364000000,2000,30000.0,2024-10-11,3000.0,30,True,Single Leg Cross Non ISO,Finance,Financial - Investment Management,20.3,20.605,20.09,20.11,5,4.477121254719663,20,2,1,0,0,0
BEN,Finance,Financial - Investment Management,15__0,15,3,0.0,7. p90_trade_value,30000.0,222569.99999999997,O:BEN241115P00020000,BEN,P,20.0,2024-11-15,242,0,302,0.6,1729176587232000000,1500,90000.0,2024-10-17,3000.0,30,True,Stock Options floor trade,Finance,Financial - Investment Management,20.63,20.7,20.415,20.67,4,4.954242509439325,20,2,1,0,0,0
BEN,Finance,Financial - Investment Management,15__0,15,3,0.0,8. p75_trade_value,14850.0,28839.999999999996,O:BEN241115P00020000,BEN,P,20.0,2024-11-15,209,0,315,0.75,1729794985551000000,198,14850.0,2024-10-24,3000.0,30,True,Automatic Execution,Finance,Financial - Investment Management,20.24,20.34,20.07,20.23,11,4.171726453653231,20,5,1,0,0,0
BEN,Finance,Financial - Investment Management,15__0,15,3,0.0,8. p75_trade_value,14850.0,28839.999999999996,O:BEN241115P00017500,BEN,P,17.5,2024-11-15,227,0,312,0.03,1730817778977000000,8102,24306.0,2024-11-05,3000.0,30,True,Single Leg Auction Non ISO,Finance,Financial - Investment Management,20.27,21.065,20.07,20.95,8,4.3857134935672315,20,4,0,0,0,1
BEN,Finance,Financial - Investment Management,15__0,15,3,0.0,1. p999999_trade_value,227800.0,227800.0,O:BEN250417C00020000,BEN,C,20.0,2025-04-17,227,0,308,0.4,1742586325129000000,5695,227800.0,2025-03-21,3000.0,30,True,Single Leg Auction Non ISO,Finance,Financial - Investment Management,19.81,19.98,19.62,19.87,1,5.357553719743081,20,1,1,0,0,0
CNNE,Finance,Financial - Investment Management,0__1,0,3,1.0,1. p999999_trade_value,45500.0,45500.0,O:CNNE250417C00017500,CNNE,C,17.5,2025-04-17,209,0,325,0.91,1742408588785000000,500,45500.0,2025-03-19,3000.0,30,True,Automatic Execution,Finance,Financial - Investment Management,16.6,17.065,16.6,16.98,1,4.658011396657113,20,1,1,1,0,0
CSWC,Finance,Financial - Investment Management,5__0,5,3,0.0,1. p999999_trade_value,3720.0000000000005,3720.0000000000005,O:CSWC250321P00022500,CSWC,P,22.5,2025-03-21,227,0,323,0.62,1741106897399000000,60,3720.0000000000005,2025-03-04,3000.0,30,True,Single Leg Auction Non ISO,Finance,Financial - Investment Management,23.03,23.0795,22.65,22.75,1,3.5705429398818977,20,1,1,1,1,0
ECPG,Finance,Financial - Consumer Loans,5__0,5,3,0.0,1. p999999_trade_value,11000.000000000002,11000.000000000002,O:ECPG241115C00047500,ECPG,C,47.5,2024-11-15,209,0,308,2.2,1730303827055000000,50,11000.000000000002,2024-10-30,3000.0,30,True,Automatic Execution,Finance,Financial - Consumer Loans,45.77,47.26,45.77,46.41,1,4.041392685158225,20,1,1,1,1,0
ECPG,Finance,Financial - Consumer Loans,5__0,5,3,0.0,8. p75_trade_value,10400.0,10400.0,O:ECPG250321P00047500,ECPG,P,47.5,2025-03-21,209,0,325,1.04,1739982032272000000,100,10400.0,2025-02-19,3000.0,30,True,Automatic Execution,Finance,Financial - Consumer Loans,49.96,51.77,49.955,51.25,2,4.017033339298781,20,2,1,1,1,0
EEFT,Finance,Financial - Miscellaneous Services,10__0,10,3,0.0,1. p999999_trade_value,20470.0,20470.0,O:EEFT241220C00105000,EEFT,C,105.0,2024-12-20,209,0,320,2.3,1732116847714000000,89,20470.0,2024-11-20,3000.0,30,True,Automatic Execution,Finance,Financial - Miscellaneous Services,100.89,103.62,100.845,103.43,1,4.311117842662505,20,1,1,1,0,0
ENVA,Finance,Financial - Consumer Loans,10__0,10,3,0.0,1. p999999_trade_value,9250.0,9250.0,O:ENVA250221P00110000,ENVA,P,110.0,2025-02-21,209,0,320,3.7,1738702011771000000,25,9250.0,2025-02-04,3000.0,30,True,Automatic Execution,Finance,Financial - Consumer Loans,110.49,114.07,110.49,112.94,1,3.9661417327390325,20,1,1,1,1,0
ENVA,Finance,Financial - Consumer Loans,10__0,10,3,0.0,8. p75_trade_value,6250.0,6250.0,O:ENVA250417P00080000,ENVA,P,80.0,2025-04-17,209,0,313,2.5,1743795195059000000,25,6250.0,2025-04-04,3000.0,30,True,Automatic Execution,Finance,Financial - Consumer Loans,86.37,88.5,83.4951,85.91,2,3.7958800173440754,20,2,1,0,0,0
FHI,Finance,Financial - Investment Management,0__0,0,3,0.0,1. p999999_trade_value,12000.0,12000.0,O:FHI250117P00040000,FHI,P,40.0,2025-01-17,242,0,300,0.4,1735229969323000000,300,12000.0,2024-12-26,3000.0,30,True,Stock Options floor trade,Finance,Financial - Investment Management,41.18,41.59,40.89,41.51,1,4.079181246047625,20,1,1,1,1,0
FINV,Finance,Financial - Miscellaneous Services,10__0,10,3,0.0,8. p75_trade_value,29970.0,29970.0,O:FINV250321C00010000,FINV,C,10.0,2025-03-21,209,0,308,0.15,1740067322795000000,1998,29970.0,2025-02-20,3000.0,30,True,Automatic Execution,Finance,Financial - Miscellaneous Services,8.58,8.68,8.415,8.62,2,4.4766867429456445,20,2,1,1,1,0
FINV,Finance,Financial - Miscellaneous Services,10__0,10,3,0.0,1. p999999_trade_value,37485.0,37485.0,O:FINV250321C00010000,FINV,C,10.0,2025-03-21,209,0,308,0.15,1740061941783000000,2499,37485.0,2025-02-20,3000.0,30,True,Automatic Execution,Finance,Financial - Miscellaneous Services,8.58,8.68,8.415,8.62,1,4.573857515182131,20,1,1,1,1,0
FOA,Finance,Financial - Mortgage & Related Services,5__0,5,3,0.0,1. p999999_trade_value,5865.0,5865.0,O:FOA250321C00022500,FOA,C,22.5,2025-03-21,209,0,325,0.85,1741703541519000000,69,5865.0,2025-03-11,3000.0,30,True,Automatic Execution,Finance,Financial - Mortgage & Related Services,20.91,21.4,20.475,21.2,1,3.768268016451548,20,1,1,0,0,0
FRGE,Finance,Financial - Miscellaneous Services,5__0,5,3,0.0,1. p999999_trade_value,5830.0,5830.0,O:FRGE250516C00015000,FRGE,C,15.0,2025-05-16,209,0,318,1.1,1745258117722000000,53,5830.0,2025-04-21,3000.0,30,True,Automatic Execution,Finance,Financial - Miscellaneous Services,8.8,12.96,8.8,12.3,1,3.765668554759014,20,1,1,0,0,0
FRHC,Finance,Financial - Miscellaneous Services,10__0,10,3,0.0,1. p999999_trade_value,12000.0,12000.0,O:FRHC241115P00105000,FRHC,P,105.0,2024-11-15,209,0,315,2.4,1730394585442000000,50,12000.0,2024-10-31,3000.0,30,True,Automatic Execution,Finance,Financial - Miscellaneous Services,110.68,111.28,108.3,108.4,1,4.079181246047625,20,1,1,0,0,0
FSK,Finance,Financial - SBIC & Commercial Industry,10__0,10,3,0.0,8. p75_trade_value,4800.0,6630.0,O:FSK240920P00020000,FSK,P,20.0,2024-09-20,209,0,308,0.6,1724872351218000000,80,4800.0,2024-08-28,3000.0,30,True,Automatic Execution,Finance,Financial - SBIC & Commercial Industry,20.2,20.2298,20.04,20.07,3,3.681241237375587,20,3,1,1,1,0
FSK,Finance,Financial - SBIC & Commercial Industry,10__0,10,3,0.0,1. p999999_trade_value,9400.0,9400.0,O:FSK250417P00017500,FSK,P,17.5,2025-04-17,209,0,325,0.47,1744044406001000000,200,9400.0,2025-04-07,3000.0,30,True,Automatic Execution,Finance,Financial - SBIC & Commercial Industry,18.33,19.36,17.95,18.44,1,3.9731278535996988,20,1,1,0,0,0
FSK,Finance,Financial - SBIC & Commercial Industry,10__0,10,3,0.0,8. p75_trade_value,4800.0,6630.0,O:FSK250417P00017500,FSK,P,17.5,2025-04-17,232,0,302,1.02,1744032633400000000,65,6630.0,2025-04-07,3000.0,30,True,Multi Leg auto-electronic trade,Finance,Financial - SBIC & Commercial Industry,18.33,19.36,17.95,18.44,2,3.821513528404773,20,2,1,0,0,0
GBDC,Finance,Financial - SBIC & Commercial Industry,0__2,0,3,2.0,1. p999999_trade_value,7450.0,7450.0,O:GBDC240920C00015000,GBDC,C,15.0,2024-09-20,209,0,308,0.1,1725902467202000000,745,7450.0,2024-09-09,3000.0,30,True,Automatic Execution,Finance,Financial - SBIC & Commercial Industry,14.85,14.925,14.74,14.75,1,3.8721562727482928,20,1,1,0,0,0
GLAD,Finance,Financial - SBIC & Commercial Industry,0__2,0,3,2.0,1. p999999_trade_value,3339.0,3339.0,O:GLAD250516C00025000,GLAD,C,25.0,2025-05-16,209,0,325,0.63,1745250740479000000,53,3339.0,2025-04-21,3000.0,30,True,Automatic Execution,Finance,Financial - SBIC & Commercial Industry,24.62,24.75,23.85,23.95,1,3.523616419054371,20,1,1,1,1,0
HASI,Finance,Financial - Miscellaneous Services,15__0,15,3,0.0,8. p75_trade_value,7125.0,9600.0,O:HASI240920C00035000,HASI,C,35.0,2024-09-20,232,0,302,0.34,1726152982604000000,250,8500.0,2024-09-12,3000.0,30,True,Multi Leg auto-electronic trade,Finance,Financial - Miscellaneous Services,33.55,34.71,33.23,34.65,6,3.929418925714293,20,3,1,1,0,0
HASI,Finance,Financial - Miscellaneous Services,15__0,15,3,0.0,6. p95_trade_value,60762.0,60762.0,O:HASI240920C00035000,HASI,C,35.0,2024-09-20,233,0,323,0.38,1726153046810000000,1599,60762.0,2024-09-12,3000.0,30,True,Multi Leg Auction,Finance,Financial - Miscellaneous Services,33.55,34.71,33.23,34.65,2,4.783632060363045,20,1,1,1,0,0
HASI,Finance,Financial - Miscellaneous Services,15__0,15,3,0.0,7. p90_trade_value,12000.0,60724.0,O:HASI240920C00035000,HASI,C,35.0,2024-09-20,233,0,323,0.38,1726153046810000000,1598,60724.0,2024-09-12,3000.0,30,True,Multi Leg Auction,Finance,Financial - Miscellaneous Services,33.55,34.71,33.23,34.65,3,4.783360371594783,20,2,1,1,0,0
HASI,Finance,Financial - Miscellaneous Services,15__0,15,3,0.0,1. p999999_trade_value,123422.0,123422.0,O:HASI241018C00035000,HASI,C,35.0,2024-10-18,227,0,323,0.26,1728582480075000000,4747,123422.0,2024-10-10,3000.0,30,True,Single Leg Auction Non ISO,Finance,Financial - Miscellaneous Services,34.23,34.72,33.034,33.16,1,5.091392579689178,20,1,1,1,1,0
HASI,Finance,Financial - Miscellaneous Services,15__0,15,3,0.0,8. p75_trade_value,7125.0,9600.0,O:HASI250321C00030000,HASI,C,30.0,2025-03-21,227,0,323,0.74,1740148469513000000,100,7400.0,2025-02-21,3000.0,30,True,Single Leg Auction Non ISO,Finance,Financial - Miscellaneous Services,29.24,29.47,27.88,28.04,7,3.8692317197309762,20,4,1,0,0,0
HASI,Finance,Financial - Miscellaneous Services,15__0,15,3,0.0,7. p90_trade_value,12000.0,60724.0,O:HASI250516C00025000,HASI,C,25.0,2025-05-16,209,0,309,1.0,1745335203780000000,120,12000.0,2025-04-22,3000.0,30,True,Automatic Execution,Finance,Financial - Miscellaneous Services,23.87,24.55,23.73,24.29,4,4.079181246047625,20,2,1,1,1,0
HASI,Finance,Financial - Miscellaneous Services,15__0,15,3,0.0,8. p75_trade_value,7125.0,9600.0,O:HASI250516C00025000,HASI,C,25.0,2025-05-16,209,0,303,0.95,1745336034795000000,75,7125.0,2025-04-22,3000.0,30,True,Automatic Execution,Finance,Financial - Miscellaneous Services,23.87,24.55,23.73,24.29,9,3.8527848686805477,20,5,1,1,1,0
HASI,Finance,Financial - Miscellaneous Services,15__0,15,3,0.0,8. p75_trade_value,7125.0,9600.0,O:HASI250516C00025000,HASI,C,25.0,2025-05-16,209,0,308,0.95,1745336751477000000,75,7125.0,2025-04-22,3000.0,30,True,Automatic Execution,Finance,Financial - Miscellaneous Services,23.87,24.55,23.73,24.29,8,3.8527848686805477,20,4,1,1,1,0
HASI,Finance,Financial - Miscellaneous Services,15__0,15,3,0.0,8. p75_trade_value,7125.0,9600.0,O:HASI250516P00022500,HASI,P,22.5,2025-05-16,209,0,308,0.4,1745602950220000000,240,9600.0,2025-04-25,3000.0,30,True,Automatic Execution,Finance,Financial - Miscellaneous Services,24.64,25.14,24.46,25.08,5,3.9822712330395684,20,3,0,0,0,1
LU,Finance,Financial - Miscellaneous Services,15__0,15,3,0.0,1. p999999_trade_value,22500.0,22500.0,O:LU250321P00003000,LU,P,3.0,2025-03-21,209,0,320,0.15,1741362169189000000,1500,22500.0,2025-03-07,3000.0,30,True,Automatic Execution,Finance,Financial - Miscellaneous Services,3.24,3.2454,3.12,3.16,1,4.352182518111363,20,1,1,1,0,0
MC,Finance,Financial - Investment Bank,15__0,15,3,0.0,8. p75_trade_value,16000.0,48000.0,O:MC250221C00080000,MC,C,80.0,2025-02-21,227,0,309,1.89,1738608153467000000,100,18900.0,2025-02-03,3000.0,30,True,Single Leg Auction Non ISO,Finance,Financial - Investment Bank,75.0,77.65,74.63,77.58,7,4.276461804173244,20,4,1,0,0,0
MC,Finance,Financial - Investment Bank,15__0,15,3,0.0,6. p95_trade_value,61388.0,61388.0,O:MC250221C00080000,MC,C,80.0,2025-02-21,227,0,323,2.06,1738610311328000000,298,61388.0,2025-02-03,3000.0,30,True,Single Leg Auction Non ISO,Finance,Financial - Investment Bank,75.0,77.65,74.63,77.58,2,4.7880834844454085,20,1,1,0,0,0
MC,Finance,Financial - Investment Bank,15__0,15,3,0.0,7. p90_trade_value,55199.0,55199.0,O:MC250221C00080000,MC,C,80.0,2025-02-21,227,0,323,1.91,1738609403036000000,289,55199.0,2025-02-03,3000.0,30,True,Single Leg Auction Non ISO,Finance,Financial - Investment Bank,75.0,77.65,74.63,77.58,3,4.741931210004275,20,2,1,0,0,0
MC,Finance,Financial - Investment Bank,15__0,15,3,0.0,1. p999999_trade_value,88000.00000000001,88000.00000000001,O:MC250221C00080000,MC,C,80.0,2025-02-21,231,0,301,2.2,1738610646936000000,400,88000.00000000001,2025-02-03,3000.0,30,True,Single Leg Floor Trade,Finance,Financial - Investment Bank,75.0,77.65,74.63,77.58,1,4.944482672150169,20,1,1,0,0,0
MC,Finance,Financial - Investment Bank,15__0,15,3,0.0,8. p75_trade_value,16000.0,48000.0,O:MC250221C00080000,MC,C,80.0,2025-02-21,227,0,323,2.1,1738611315038000000,100,21000.0,2025-02-03,3000.0,30,True,Single Leg Auction Non ISO,Finance,Financial - Investment Bank,75.0,77.65,74.63,77.58,6,4.3222192947339195,20,3,1,0,0,0
MC,Finance,Financial - Investment Bank,15__0,15,3,0.0,8. p75_trade_value,16000.0,48000.0,O:MC250221C00080000,MC,C,80.0,2025-02-21,227,0,323,2.02,1738608433556000000,200,40400.0,2025-02-03,3000.0,30,True,Single Leg Auction Non ISO,Finance,Financial - Investment Bank,75.0,77.65,74.63,77.58,5,4.606381365110605,20,3,1,0,0,0
MC,Finance,Financial - Investment Bank,15__0,15,3,0.0,8. p75_trade_value,16000.0,48000.0,O:MC250221C00080000,MC,C,80.0,2025-02-21,209,0,308,3.2,1738684893994000000,50,16000.0,2025-02-04,3000.0,30,True,Automatic Execution,Finance,Financial - Investment Bank,78.0,79.94,77.59,77.61,8,4.204119982655925,20,4,1,0,0,0
