security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
PBPB,Retail-Wholesale,Retail - Restaurants,5__0,5,0.0,1. p999999_trade_value,3230.0000000000005,3230.0000000000005,O:PBPB250620C00011000,PBPB,C,11.0,2025-06-20,227,0,323,0.34,1749056737975000000,95,3230.0000000000005,2025-06-04,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Restaurants,10.57,10.99,10.51,10.91,1,3.509202522331103,1,1,0,0,0
CURV,Retail-Wholesale,Retail - Apparel and Shoes,5__3,5,3.0,1. p999999_trade_value,25000.0,25000.0,O:CURV250117C00005000,CURV,C,5.0,2025-01-17,231,0,300,0.25,1734635004491000000,1000,25000.0,2024-12-19,Single Leg Floor Trade,Retail-Wholesale,Retail - Apparel and Shoes,4.41,4.71,4.345,4.66,1,4.3979400086720375,1,1,1,1,0
FWRG,Retail-Wholesale,Retail - Restaurants,5__3,5,3.0,1. p999999_trade_value,16060.0,16060.0,O:FWRG250321P00017500,FWRG,P,17.5,2025-03-21,227,0,309,0.73,1741636603970000000,220,16060.0,2025-03-10,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Restaurants,18.5,19.08,18.09,18.1,1,4.2057455409426625,1,1,1,1,0
HZO,Retail-Wholesale,Retail - Miscellaneous,5__0,5,0.0,1. p999999_trade_value,10800.0,10800.0,O:HZO250221P00030000,HZO,P,30.0,2025-02-21,209,0,325,0.75,1737737843486000000,144,10800.0,2025-01-24,Automatic Execution,Retail-Wholesale,Retail - Miscellaneous,32.62,32.965,30.61,30.62,1,4.033423755486949,1,1,1,1,0
