security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
EOSE,Industrial Products,Industrial Services,25__0,25,0.0,1. p999999_trade_value,150000.0,150000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
EOSE,Industrial Products,Industrial Services,25__0,25,0.0,5. p99_trade_value,143000.0,44000.0,0.0,5.0,0.0,0.65,2. BELOW BASELINE,0.0,6.0,0.0
EOSE,Industrial Products,Industrial Services,25__0,25,0.0,6. p95_trade_value,40800.0,23310.000000000004,14.0,22.0,0.6363636363636364,0.65,2. BELOW BASELINE,14.0,28.0,0.5
EOSE,Industrial Products,Industrial Services,25__0,25,0.0,7. p90_trade_value,23000.0,16434.0,13.0,27.0,0.48148148148148145,0.65,2. BELOW BASELINE,27.0,55.0,0.4909090909090909
EOSE,Industrial Products,Industrial Services,25__0,25,0.0,8. p75_trade_value,16422.0,8250.0,45.0,81.0,0.5555555555555556,0.65,2. BELOW BASELINE,72.0,136.0,0.5294117647058824
GWW,Industrial Products,Industrial Services,25__0,25,0.0,1. p999999_trade_value,359094.0,359094.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
GWW,Industrial Products,Industrial Services,25__0,25,0.0,5. p99_trade_value,267260.00000000006,94760.0,3.0,4.0,0.75,0.65,2. BELOW BASELINE,3.0,5.0,0.6
GWW,Industrial Products,Industrial Services,25__0,25,0.0,6. p95_trade_value,90200.0,27552.0,13.0,19.0,0.6842105263157895,0.65,2. BELOW BASELINE,16.0,24.0,0.6666666666666666
GWW,Industrial Products,Industrial Services,25__0,25,0.0,7. p90_trade_value,27360.000000000004,17500.0,15.0,24.0,0.625,0.65,2. BELOW BASELINE,31.0,48.0,0.6458333333333334
GWW,Industrial Products,Industrial Services,25__0,25,0.0,8. p75_trade_value,16940.0,9342.0,48.0,71.0,0.676056338028169,0.65,2. BELOW BASELINE,79.0,119.0,0.6638655462184874
LZ,Industrial Products,Industrial Services,15__0,15,0.0,1. p999999_trade_value,53120.00000000001,53120.00000000001,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
LZ,Industrial Products,Industrial Services,15__0,15,0.0,6. p95_trade_value,39780.0,39780.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,2.0,0.0
LZ,Industrial Products,Industrial Services,15__0,15,0.0,7. p90_trade_value,14800.0,14800.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,3.0,0.0
LZ,Industrial Products,Industrial Services,15__0,15,0.0,8. p75_trade_value,14200.0,7550.0,1.0,5.0,0.2,0.65,2. BELOW BASELINE,1.0,8.0,0.125
MSM,Industrial Products,Industrial Services,20__1,20,1.0,1. p999999_trade_value,631980.0,631980.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
MSM,Industrial Products,Industrial Services,20__1,20,1.0,5. p99_trade_value,462500.0,462500.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
MSM,Industrial Products,Industrial Services,20__1,20,1.0,6. p95_trade_value,274550.0,72500.0,3.0,5.0,0.6,0.65,2. BELOW BASELINE,5.0,7.0,0.7142857142857143
MSM,Industrial Products,Industrial Services,20__1,20,1.0,7. p90_trade_value,68420.0,27500.0,4.0,7.0,0.5714285714285714,0.65,2. BELOW BASELINE,9.0,14.0,0.6428571428571429
MSM,Industrial Products,Industrial Services,20__1,20,1.0,8. p75_trade_value,24000.0,10000.0,18.0,21.0,0.8571428571428571,0.65,2. BELOW BASELINE,27.0,35.0,0.7714285714285715
SCSC,Industrial Products,Industrial Services,0__2,0,2.0,1. p999999_trade_value,4500.0,4500.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
SITE,Industrial Products,Industrial Services,10__0,10,0.0,1. p999999_trade_value,7683.999999999999,7683.999999999999,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
SITE,Industrial Products,Industrial Services,10__0,10,0.0,8. p75_trade_value,4500.0,4500.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
TPIC,Industrial Products,Industrial Services,5__3,5,3.0,1. p999999_trade_value,35000.0,35000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
