security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
AGL,Medical,Medical Services,10__0,10,0.0,1. p999999_trade_value,60000.0,60000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
AGL,Medical,Medical Services,10__0,10,0.0,8. p75_trade_value,17989.999999999996,13894.999999999998,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
ARDT,Medical,Medical Services,10__0,10,0.0,1. p999999_trade_value,33810.0,33810.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
ARDT,Medical,Medical Services,10__0,10,0.0,8. p75_trade_value,27900.0,27900.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
BDSX,Medical,Medical Services,10__0,10,0.0,1. p999999_trade_value,11400.0,11400.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
BDSX,Medical,Medical Services,10__0,10,0.0,8. p75_trade_value,9000.0,9000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
BTSG,Medical,Medical Services,10__0,10,0.0,1. p999999_trade_value,55000.0,55000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
BTSG,Medical,Medical Services,10__0,10,0.0,8. p75_trade_value,49500.0,49500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
CMPS,Medical,Medical Services,10__0,10,0.0,1. p999999_trade_value,11115.0,11115.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CMPS,Medical,Medical Services,10__0,10,0.0,8. p75_trade_value,4500.0,4500.0,3.0,3.0,1.0,0.55,2. BELOW BASELINE,3.0,4.0,0.75
MODV,Medical,Medical Services,10__0,10,0.0,1. p999999_trade_value,17325.0,17325.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
MODV,Medical,Medical Services,10__0,10,0.0,7. p90_trade_value,9481.0,9481.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
MODV,Medical,Medical Services,10__0,10,0.0,8. p75_trade_value,9154.0,7830.0,0.0,3.0,0.0,0.55,2. BELOW BASELINE,0.0,5.0,0.0
