security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
ICL,Basic Materials,Fertilizers,5__0,5,3,0.0,1. p999999_trade_value,4455.0,4455.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
IPI,Basic Materials,Fertilizers,10__0,10,3,0.0,1. p999999_trade_value,12705.0,12705.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
IPI,Basic Materials,Fertilizers,10__0,10,3,0.0,7. p90_trade_value,12669.999999999998,12669.999999999998,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
IPI,Basic Materials,Fertilizers,10__0,10,3,0.0,8. p75_trade_value,10000.0,10000.0,2.0,2.0,1.0,0.55,2. BELOW BASELINE,2.0,4.0,0.5
UAN,Basic Materials,Fertilizers,15__0,15,3,0.0,1. p999999_trade_value,25839.999999999996,25839.999999999996,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
UAN,Basic Materials,Fertilizers,15__0,15,3,0.0,6. p95_trade_value,18900.0,14100.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
UAN,Basic Materials,Fertilizers,15__0,15,3,0.0,7. p90_trade_value,9828.0,9180.000000000002,0.0,2.0,0.0,0.55,2. BELOW BASELINE,1.0,5.0,0.2
UAN,Basic Materials,Fertilizers,15__0,15,3,0.0,8. p75_trade_value,8815.0,7040.000000000001,1.0,7.0,0.14285714285714285,0.55,2. BELOW BASELINE,2.0,12.0,0.16666666666666666
