security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
AYI,Business Services,Technology Services,25__0,25,0.0,1. p999999_trade_value,872340.0000000001,872340.0000000001,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
AYI,Business Services,Technology Services,25__0,25,0.0,5. p99_trade_value,651000.0000000001,651000.0000000001,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
AYI,Business Services,Technology Services,25__0,25,0.0,6. p95_trade_value,227150.0,28400.0,4.0,8.0,0.5,0.55,2. BELOW BASELINE,4.0,11.0,0.36363636363636365
AYI,Business Services,Technology Services,25__0,25,0.0,7. p90_trade_value,27089.999999999996,16020.000000000002,1.0,11.0,0.09090909090909091,0.55,2. BELOW BASELINE,5.0,22.0,0.22727272727272727
AYI,Business Services,Technology Services,25__0,25,0.0,8. p75_trade_value,15900.0,9569.999999999998,7.0,32.0,0.21875,0.55,2. BELOW BASELINE,12.0,54.0,0.2222222222222222
BTBT,Business Services,Technology Services,25__1,25,1.0,1. p999999_trade_value,64750.0,64750.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
BTBT,Business Services,Technology Services,25__1,25,1.0,5. p99_trade_value,56000.0,52500.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
BTBT,Business Services,Technology Services,25__1,25,1.0,6. p95_trade_value,33345.0,14875.0,8.0,11.0,0.7272727272727273,0.55,2. BELOW BASELINE,10.0,14.0,0.7142857142857143
BTBT,Business Services,Technology Services,25__1,25,1.0,7. p90_trade_value,14575.0,10250.0,11.0,15.0,0.7333333333333333,0.55,2. BELOW BASELINE,21.0,29.0,0.7241379310344828
BTBT,Business Services,Technology Services,25__1,25,1.0,8. p75_trade_value,10000.0,7080.0,25.0,40.0,0.625,0.55,2. BELOW BASELINE,46.0,69.0,0.6666666666666666
CIFR,Business Services,Technology Services,25__1,25,1.0,1. p999999_trade_value,575000.0,575000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CIFR,Business Services,Technology Services,25__1,25,1.0,5. p99_trade_value,400000.0,149990.0,4.0,5.0,0.8,0.55,1. ABOVE BASELINE,5.0,6.0,0.8333333333333334
CIFR,Business Services,Technology Services,25__1,25,1.0,6. p95_trade_value,68400.0,22400.0,7.0,22.0,0.3181818181818182,0.55,2. BELOW BASELINE,12.0,28.0,0.42857142857142855
CIFR,Business Services,Technology Services,25__1,25,1.0,7. p90_trade_value,21960.0,14616.0,14.0,27.0,0.5185185185185185,0.55,2. BELOW BASELINE,26.0,55.0,0.4727272727272727
CIFR,Business Services,Technology Services,25__1,25,1.0,8. p75_trade_value,14364.000000000002,7560.000000000001,43.0,83.0,0.5180722891566265,0.55,2. BELOW BASELINE,69.0,138.0,0.5
GCT,Business Services,Technology Services,25__1,25,1.0,1. p999999_trade_value,480000.0,480000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
GCT,Business Services,Technology Services,25__1,25,1.0,5. p99_trade_value,217354.99999999997,60900.0,3.0,4.0,0.75,0.55,1. ABOVE BASELINE,4.0,5.0,0.8
GCT,Business Services,Technology Services,25__1,25,1.0,6. p95_trade_value,53769.99999999999,31080.0,7.0,16.0,0.4375,0.55,2. BELOW BASELINE,11.0,21.0,0.5238095238095238
GCT,Business Services,Technology Services,25__1,25,1.0,7. p90_trade_value,30360.000000000004,19520.0,12.0,20.0,0.6,0.55,2. BELOW BASELINE,23.0,41.0,0.5609756097560976
GCT,Business Services,Technology Services,25__1,25,1.0,8. p75_trade_value,19500.0,9180.000000000002,20.0,60.0,0.3333333333333333,0.55,2. BELOW BASELINE,43.0,101.0,0.42574257425742573
KD,Business Services,Technology Services,25__1,25,1.0,1. p999999_trade_value,102897.0,102897.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
KD,Business Services,Technology Services,25__1,25,1.0,5. p99_trade_value,39270.0,37500.0,2.0,2.0,1.0,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
KD,Business Services,Technology Services,25__1,25,1.0,6. p95_trade_value,33915.0,26418.0,7.0,12.0,0.5833333333333334,0.55,2. BELOW BASELINE,9.0,15.0,0.6
