security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
NU,Finance,Banks - Foreign,35__2,35,2.0,5. p99_trade_value,124000.0,321387.00000000006,O:NU241115C00015000,NU,C,15.0,2024-11-15,229,0,313,0.55,1730734047408000000,4720,259600.0,2024-11-04,3000.0,30,True,Single Leg Cross Non ISO,Finance,Banks - Foreign,14.4,14.56,14.31,14.37,5,5.414304688128332,20,1,1,0,0,0
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115C00015000,NU,C,15.0,2024-11-15,232,0,313,0.52,1730826246716000000,991,51532.00000000001,2024-11-05,3000.0,30,True,Multi Leg auto-electronic trade,Finance,Banks - Foreign,14.45,14.7,14.38,14.67,45,4.712076998120074,20,1,1,0,0,0
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115C00016000,NU,C,16.0,2024-11-15,227,0,308,0.25,1730817511908000000,1750,43750.0,2024-11-05,3000.0,30,True,Single Leg Auction Non ISO,Finance,Banks - Foreign,14.45,14.7,14.38,14.67,54,4.640978057358332,20,1,1,0,0,0
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115P00014000,NU,P,14.0,2024-11-15,229,0,301,0.25,1731087922576000000,2000,50000.0,2024-11-08,3000.0,30,True,Single Leg Cross Non ISO,Finance,Banks - Foreign,15.19,15.435,15.02,15.23,46,4.698970004336019,20,1,1,1,0,0
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115C00016500,NU,C,16.5,2024-11-15,235,0,301,0.36,1731437493668000000,1000,36000.0,2024-11-12,3000.0,30,True,Multi Leg floor trade,Finance,Banks - Foreign,16.025,16.145,15.64,15.84,70,4.556302500767287,20,1,0,0,0,1
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115C00017000,NU,C,17.0,2024-11-15,235,0,301,0.24,1731433780790000000,1460,35040.0,2024-11-12,3000.0,30,True,Multi Leg floor trade,Finance,Banks - Foreign,16.025,16.145,15.64,15.84,72,4.5445640974960435,20,1,0,0,0,1
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115P00014000,NU,P,14.0,2024-11-15,234,0,300,0.11,1731427196170000000,10000,110000.0,2024-11-12,3000.0,30,True,Multi Leg Cross,Finance,Banks - Foreign,16.025,16.145,15.64,15.84,23,5.041392685158225,20,1,1,1,0,0
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115P00014500,NU,P,14.5,2024-11-15,235,0,301,0.16,1731437493668000000,2000,32000.0,2024-11-12,3000.0,30,True,Multi Leg floor trade,Finance,Banks - Foreign,16.025,16.145,15.64,15.84,79,4.505149978319906,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115P00015000,NU,P,15.0,2024-11-15,235,0,301,0.29,1731433780790000000,1460,42340.0,2024-11-12,3000.0,30,True,Multi Leg floor trade,Finance,Banks - Foreign,16.025,16.145,15.64,15.84,58,4.626750853683393,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115P00015500,NU,P,15.5,2024-11-15,235,0,301,0.49,1731437493668000000,1000,49000.0,2024-11-12,3000.0,30,True,Multi Leg floor trade,Finance,Banks - Foreign,16.025,16.145,15.64,15.84,47,4.690196080028514,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115P00015500,NU,P,15.5,2024-11-15,235,0,301,0.48,1731437493668000000,1000,48000.0,2024-11-12,3000.0,30,True,Multi Leg floor trade,Finance,Banks - Foreign,16.025,16.145,15.64,15.84,50,4.681241237375588,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115C00017000,NU,C,17.0,2024-11-15,234,0,313,0.23,1731525186654000000,5000,115000.0,2024-11-13,3000.0,30,True,Multi Leg Cross,Finance,Banks - Foreign,15.95,15.96,15.63,15.64,22,5.060697840353612,20,1,0,0,0,1
NU,Finance,Banks - Foreign,35__2,35,2.0,5. p99_trade_value,124000.0,321387.00000000006,O:NU241115C00017000,NU,C,17.0,2024-11-15,233,0,323,0.24,1731511877184000000,9739,233736.0,2024-11-13,3000.0,30,True,Multi Leg Auction,Finance,Banks - Foreign,15.95,15.96,15.63,15.64,7,5.368725607545272,20,1,0,0,0,1
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115P00015000,NU,P,15.0,2024-11-15,233,0,323,0.32,1731511830196000000,980,31360.000000000004,2024-11-13,3000.0,30,True,Multi Leg Auction,Finance,Banks - Foreign,15.95,15.96,15.63,15.64,82,4.4963760540124005,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241115P00015000,NU,P,15.0,2024-11-15,233,0,323,0.33,1731511757491000000,1000,33000.0,2024-11-13,3000.0,30,True,Multi Leg Auction,Finance,Banks - Foreign,15.95,15.96,15.63,15.64,78,4.518513939877887,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__2,35,2.0,5. p99_trade_value,124000.0,321387.00000000006,O:NU241115P00015000,NU,P,15.0,2024-11-15,234,0,300,0.31,1731530626084000000,4000,124000.0,2024-11-13,3000.0,30,True,Multi Leg Cross,Finance,Banks - Foreign,15.95,15.96,15.63,15.64,20,5.093421685162235,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__2,35,2.0,5. p99_trade_value,124000.0,321387.00000000006,O:NU241115P00015000,NU,P,15.0,2024-11-15,233,0,308,0.33,1731530905620000000,5000,165000.0,2024-11-13,3000.0,30,True,Multi Leg Auction,Finance,Banks - Foreign,15.95,15.96,15.63,15.64,13,5.217483944213907,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__2,35,2.0,5. p99_trade_value,124000.0,321387.00000000006,O:NU241115P00015000,NU,P,15.0,2024-11-15,234,0,313,0.31,1731528117345000000,4000,124000.0,2024-11-13,3000.0,30,True,Multi Leg Cross,Finance,Banks - Foreign,15.95,15.96,15.63,15.64,21,5.093421685162235,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__2,35,2.0,5. p99_trade_value,124000.0,321387.00000000006,O:NU241115P00015000,NU,P,15.0,2024-11-15,233,0,323,0.33,1731511877184000000,9739,321387.00000000006,2024-11-13,3000.0,30,True,Multi Leg Auction,Finance,Banks - Foreign,15.95,15.96,15.63,15.64,4,5.507028305711554,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241129P00013500,NU,P,13.5,2024-11-29,227,0,312,0.28,1731950314903000000,1000,28000.0,2024-11-18,3000.0,30,True,Single Leg Auction Non ISO,Finance,Banks - Foreign,14.17,14.23,13.55,13.65,100,4.447158031342219,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241220P00013500,NU,P,13.5,2024-12-20,209,0,316,0.49,1732547880040000000,625,30625.0,2024-11-25,3000.0,30,True,Automatic Execution,Finance,Banks - Foreign,13.955,14.42,13.65,14.23,86,4.486076097372589,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU241220P00012000,NU,P,12.0,2024-12-20,235,0,301,0.09,1732721372394000000,10000,90000.0,2024-11-27,3000.0,30,True,Multi Leg floor trade,Finance,Banks - Foreign,13.98,14.005,13.49,13.53,24,4.954242509439325,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU250117P00010000,NU,P,10.0,2025-01-17,234,0,313,0.14,1735573454976000000,5000,70000.00000000001,2024-12-30,3000.0,30,True,Multi Leg Cross,Finance,Banks - Foreign,10.25,10.82,10.22,10.65,29,4.845098040014257,20,1,0,0,0,1
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU250117C00012000,NU,C,12.0,2025-01-17,229,0,313,0.08,1736185698362000000,5000,40000.0,2025-01-06,3000.0,30,True,Single Leg Cross Non ISO,Finance,Banks - Foreign,11.4,11.495,11.11,11.15,60,4.6020599913279625,20,1,0,0,0,1
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU250221C00013000,NU,C,13.0,2025-02-21,231,0,300,0.38,1737574470494000000,750,28500.0,2025-01-22,3000.0,30,True,Single Leg Floor Trade,Finance,Banks - Foreign,11.655,12.24,11.555,11.99,95,4.45484486000851,20,1,1,0,0,0
NU,Finance,Banks - Foreign,35__2,35,2.0,5. p99_trade_value,124000.0,321387.00000000006,O:NU250131C00012500,NU,C,12.5,2025-01-31,228,0,308,0.14,1737991076742000000,9212,128968.0,2025-01-27,3000.0,30,True,Single Leg Auction ISO,Finance,Banks - Foreign,12.01,12.475,11.98,12.32,18,5.110481964970432,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU250221C00014500,NU,C,14.5,2025-02-21,209,0,316,0.27,1738333976089000000,1300,35100.0,2025-01-31,3000.0,30,True,Automatic Execution,Finance,Banks - Foreign,13.42,13.575,13.17,13.24,71,4.545307116465824,20,1,0,0,0,1
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU250221C00014000,NU,C,14.0,2025-02-21,232,0,300,0.49,1738865704894000000,600,29400.0,2025-02-06,3000.0,30,True,Multi Leg auto-electronic trade,Finance,Banks - Foreign,13.64,13.82,13.54,13.78,94,4.468347330412158,20,1,1,0,0,0
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU250221P00012500,NU,P,12.5,2025-02-21,233,0,302,0.14,1739207018878000000,1998,27972.000000000004,2025-02-10,3000.0,30,True,Multi Leg Auction,Finance,Banks - Foreign,13.88,14.0199,13.64,13.95,102,4.446723519568201,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU250221C00015000,NU,C,15.0,2025-02-21,233,0,323,0.12,1739902511158000000,3650,43800.0,2025-02-18,3000.0,30,True,Multi Leg Auction,Finance,Banks - Foreign,13.55,13.75,13.42,13.54,53,4.6414741105041,20,1,0,0,0,1
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU250228C00015000,NU,C,15.0,2025-02-28,233,0,323,0.17,1739902511158000000,3650,62050.0,2025-02-18,3000.0,30,True,Multi Leg Auction,Finance,Banks - Foreign,13.55,13.75,13.42,13.54,34,4.792741785834749,20,1,0,0,0,1
NU,Finance,Banks - Foreign,35__2,35,2.0,5. p99_trade_value,124000.0,321387.00000000006,O:NU250228C00015000,NU,C,15.0,2025-02-28,235,0,300,0.17,1739910290013000000,7405,125885.00000000001,2025-02-18,3000.0,30,True,Multi Leg floor trade,Finance,Banks - Foreign,13.55,13.75,13.42,13.54,19,5.099973984235501,20,1,0,0,0,1
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU250228C00016000,NU,C,16.0,2025-02-28,235,0,300,0.05,1739910290014000000,7405,37025.0,2025-02-18,3000.0,30,True,Multi Leg floor trade,Finance,Banks - Foreign,13.55,13.75,13.42,13.54,67,4.568495067193246,20,1,0,0,0,1
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU250221P00013000,NU,P,13.0,2025-02-21,209,0,320,0.33,1740084283501000000,934,30822.000000000004,2025-02-20,3000.0,30,True,Automatic Execution,Finance,Banks - Foreign,13.46,13.665,13.295,13.34,84,4.488860816107981,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU250221P00013000,NU,P,13.0,2025-02-21,235,0,301,0.3,1740069099093000000,2497,74910.0,2025-02-20,3000.0,30,True,Multi Leg floor trade,Finance,Banks - Foreign,13.46,13.665,13.295,13.34,27,4.8745397970710105,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__2,35,2.0,5. p99_trade_value,124000.0,321387.00000000006,O:NU250321C00014000,NU,C,14.0,2025-03-21,239,0,302,0.04,1740501896527000000,33750,135000.0,2025-02-25,3000.0,30,True,Multi Leg floor trade against single leg(s),Finance,Banks - Foreign,11.06,11.42,10.95,11.21,17,5.1303337684950066,20,1,0,0,0,1
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU250321P00010000,NU,P,10.0,2025-03-21,239,0,302,0.13,1740501896455000000,6750,87750.0,2025-02-25,3000.0,30,True,Multi Leg floor trade against single leg(s),Finance,Banks - Foreign,11.06,11.42,10.95,11.21,26,4.943247125137861,20,1,1,0,0,0
NU,Finance,Banks - Foreign,35__2,35,2.0,1. p999999_trade_value,438750.0,438750.0,O:NU250321P00010000,NU,P,10.0,2025-03-21,239,0,302,0.13,1740501896527000000,33750,438750.0,2025-02-25,3000.0,30,True,Multi Leg floor trade against single leg(s),Finance,Banks - Foreign,11.06,11.42,10.95,11.21,1,5.64221712947388,20,1,1,0,0,0
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU250321P00010000,NU,P,10.0,2025-03-21,233,0,323,0.12,1740501765976000000,2499,29988.0,2025-02-25,3000.0,30,True,Multi Leg Auction,Finance,Banks - Foreign,11.06,11.42,10.95,11.21,92,4.476947502174075,20,1,1,0,0,0
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU250321P00010000,NU,P,10.0,2025-03-21,233,0,323,0.12,1740501765976000000,2499,29988.0,2025-02-25,3000.0,30,True,Multi Leg Auction,Finance,Banks - Foreign,11.06,11.42,10.95,11.21,93,4.476947502174075,20,1,1,0,0,0
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU250321P00010000,NU,P,10.0,2025-03-21,239,0,302,0.13,1740501896455000000,4500,58500.0,2025-02-25,3000.0,30,True,Multi Leg floor trade against single leg(s),Finance,Banks - Foreign,11.06,11.42,10.95,11.21,39,4.76715586608218,20,1,1,0,0,0
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU250314C00011500,NU,C,11.5,2025-03-14,233,0,323,0.21,1740754408147000000,1645,34545.0,2025-02-28,3000.0,30,True,Multi Leg Auction,Finance,Banks - Foreign,11.08,11.135,10.68,10.75,73,4.538385197019912,20,1,1,1,1,0
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU250328C00013000,NU,C,13.0,2025-03-28,233,0,323,0.13,1742401594476000000,2609,33917.0,2025-03-19,3000.0,30,True,Multi Leg Auction,Finance,Banks - Foreign,11.69,12.07,11.53,11.95,76,4.5304174314070575,20,1,0,0,0,1
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU250417C00013000,NU,C,13.0,2025-04-17,237,0,304,0.1,1742573883334000000,2839,28390.000000000004,2025-03-21,3000.0,30,True,Stock Options Auction,Finance,Banks - Foreign,11.23,11.68,11.22,11.59,99,4.453165392525857,20,1,0,0,0,1
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU250328C00012500,NU,C,12.5,2025-03-28,233,0,323,0.15,1742931218170000000,2610,39150.0,2025-03-25,3000.0,30,True,Multi Leg Auction,Finance,Banks - Foreign,11.36,11.57,11.14,11.38,62,4.592731766393962,20,1,0,0,0,1
NU,Finance,Banks - Foreign,35__2,35,2.0,6. p95_trade_value,27972.000000000004,115000.0,O:NU250404C00012000,NU,C,12.0,2025-04-04,233,0,323,0.25,1742931218170000000,2610,65250.0,2025-03-25,3000.0,30,True,Multi Leg Auction,Finance,Banks - Foreign,11.36,11.57,11.14,11.38,33,4.814580516010318,20,1,0,0,0,1
